"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
5,-0.624990432769542,-0.151391606940888,-0.726738690573027,0.0082132811490148,-0.113507818042068,-0.600433150913557,-1.24965945857649,-0.218365756593545,-0.544017959309615,-0.985513913663122,-0.322425276715303,-0.235759931104895,-0.337104617161958,-1.35858969474326
7,-1.1225484819451,-0.933743618510915,-2.13645047658608,-0.241581001128966,-0.683803549989753,-1.11857893996755,-2.01415829442052,-0.929549332339302,-1.22623504558646,-1.95484303732613,-1.22796383636536,-1.91347851106886,-0.927375354017436,-2.36696122993465
8,-0.440354820268903,-1.43262887673553,-0.57577593137366,-1.63440062929802,-0.433434403277789,-0.517968167003991,-1.47492473890856,-1.08238780209667,-0.735005287373714,-1.29362972564387,-0.567443538323254,-1.08234665955521,-0.904756521917931,-0.24448701757979
9,-1.07252730778282,-0.565695795599616,-0.979020627341038,-2.34862171820405,-1.06280024123769,-0.579026005911502,-1.10324880073598,-0.437277417053927,-0.691156834542505,-1.64128459240522,-0.980001901175091,-1.27667199733073,-0.859896769542127,-2.30573406239251
16,-1.06816751141172,-1.38762462399207,-1.38750499827489,-0.821956599434088,-0.440670035897386,-1.99511178074933,-1.78657911806738,-0.809068209611184,-1.53877280001512,-2.33324682375464,-1.96999817249402,-1.7990139614972,-0.943756933961791,-2.0989935875714
31,-0.484612670092838,0.508043161976398,0.480782870036003,-1.25272168620589,-0.0608953724636322,-0.102138874180491,0.271256907625355,0.362008358161918,0.220626896081849,1.46159652681884,0.231610398889168,-1.33368468376606,0.307202345006644,-0.0977673084183969
32,-0.3154653915037,-0.888248909385845,-0.840241256316066,-1.81752253112985,-0.853097714687595,-1.22592094840661,-1.14523757290136,-1.05293648481219,-1.18366631219404,-1.19654844233122,-1.1072420924395,-0.718244519016249,-1.25019911160357,-1.72633189738964
34,0.369738966800765,0.650430376805285,-0.0520009184194097,0.00249114825437685,-0.14974426099444,-0.113671088702901,1.09908352357609,-0.0895147439079097,0.221356590705872,1.23682774265469,-0.0195981659041585,-0.144722878044702,0.748940092288532,0.573840564144449
37,-2.53131347448837,-0.758686579417183,0.0469326032852323,0.141365603003273,-0.89928069996224,-0.063195448008808,-0.590564240244523,-0.701428165980038,-0.143613052243357,-0.807277733311928,0.566069542002267,-3.08394161985366,-0.648598061174836,-4.85076667986938
38,-1.74483038021654,-0.48003346740653,-0.504182648526088,-1.56768650707222,-0.676649122276284,-0.713660643395726,-1.21179457602941,-0.537173894669594,-0.790514306449645,-0.937755004030966,-0.82606829425829,-2.40212152729375,-0.476061569348846,-2.75868170370705
