"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
4,0.128583686826796,0.202174279533708,0.0409750250458241,-0.448260227274609,0.217444886056275,0.0270663997064059,0.0439037086504943,0.274764756580931,0.523403474104381,0.268814709425579,0.109166058510998,-0.827650015047515,-0.154762305052541,0.219137071663544
5,0.0989488230273405,-0.292769393612448,0.160794894127054,0.276816626698915,0.305762952702258,0.0971614451288435,0.0549996841897094,0.155217503625306,0.433700307617035,0.0916060848856045,0.453408798941703,0.621075004847482,0.535272760437938,0.0593387394059219
9,-0.288642448874934,0.574097007696774,-0.306516439021899,-0.215995217943774,-0.438609890425001,-0.0121006410159024,-0.296716777975535,-0.310679051891102,-0.692984753256613,-0.15162839653842,-0.541397620498584,-0.630990180912729,-0.0102974739703338,0.0853926134414389
11,-0.173179617123654,-0.151221086183161,0.0995353453867624,0.237827113170774,0.192127278585725,-0.404481271334528,0.0704315345841479,-0.134101705434967,0.521452920880833,-0.0136801487721361,-0.278978258086483,-0.0764414632894607,-0.724234484388675,-0.777768230545657
12,-0.127709713650982,-0.836104219365933,0.358772061392808,-0.504502761363559,-0.654453520102262,-0.231482100528508,0.482811509751722,0.312550662817595,-1.05179278277277,0.321873801385843,-0.137226453935211,-0.44282175545919,-0.393088506011436,-1.02487367155894
13,0.379840773130707,-0.471868869731936,-0.789178871097526,0.101077249102246,0.106451906192067,0.445948312157968,-0.318277327343567,-0.109366347592777,-0.520603201918473,0.576423112065447,0.334435309013949,0.377742857971712,-0.339026279693359,0.380450563196938
14,-0.011246378491989,-0.336430632215573,-0.572489180090406,-0.172598552810881,-0.0223158755328653,-0.230891269800094,-0.238916080764848,-0.124662007369811,-0.371420418634531,-0.654844723275326,0.126429922306187,-0.246765632784357,0.754825565679358,0.449031190996356
15,0.1162050410731,-0.0369786748277549,0.501774704065712,0.384986507127428,0.259185667545713,0.242356734444803,0.153923127431381,0.234179466716815,1.47335422338433,-0.0982474905652158,0.187941715707107,-0.13445250319738,-0.43173342139007,0.0831991224572654
16,0.0390785277144876,0.710564266184273,0.162383020033313,-0.627951799824423,0.0154436841670558,0.105088410961948,-0.0631441993046129,0.0462930101846998,0.30913737726019,-0.447267760352284,-0.239658867087733,-0.294857745755072,-0.406352476398419,0.231817504090398
17,-0.0267074022632198,0.536371456570813,0.19588057738869,-0.256890132169193,-0.169999343727272,0.0334707374587414,0.00897821092311305,-0.091895690227776,-0.773497633724613,0.24458770931587,0.0410316578722413,0.0198853964533129,-0.430240757222259,-0.11251728135256
18,0.234860010498267,-0.209264246506804,-0.1999273004771,0.043557158807331,-0.159114262069605,-0.0413346548452685,-0.136396325166713,-0.00515321366250514,0.473489187771954,-0.378891427811794,0.254021360462697,0.20886879882524,-0.269698539885756,-0.873532156880261
20,0.12013014635288,0.052364014538913,0.130073731001674,0.0504446301899357,0.714671939182881,0.182431625138173,0.162699439007805,0.509922542460205,-0.0402046014671622,-0.21776298490207,0.00403106821189923,0.274932588831257,0.407645374023368,-0.139196146306237
24,-0.444039866337826,-0.75072411511723,-0.584678280067121,-1.11473661161071,-0.271878271248645,-0.324332477974791,-0.0933623430729488,-0.0508688701305695,-0.806289410910378,-0.858816023385572,-0.427615130782922,-0.432534396991861,0.0217811476144932,-0.00757384037763429
