"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,1.20689831813157,0.488260899022323,0.804504659919974,0.658976293749249,0.365320269502117,-0.230577818597188,0.401207293915076,-0.162778368107436,0.381331771178248,0.547475004438845,0.184746835428955,0.410192986263113,0.270512849080474,0.600076376375156
5,-0.793138150119975,-0.0366642571444908,-0.467829572246043,-0.148693091802145,-0.0224072979689489,0.191791122843406,0.155954314160032,0.297013753469954,-0.408108175133134,-0.320130291695455,0.573374990042699,0.223729805925167,-0.689114156446635,0.786098189723044
6,0.485777667786371,-0.0603554701973513,0.0624697568091656,-0.771745728850994,0.35558371893078,-1.24664819063034,-0.558906476023239,-0.509872363592541,-0.167467132281941,1.22707860356105,-0.561772815894904,-0.295600232431912,0.0851920089556987,0.565904103041208
11,-0.813697320853319,-0.416971223145944,-0.438622687842631,-0.36879606914285,-0.195154026116539,-0.182531241900592,-0.395535948584309,-0.906885904350465,-0.639418450793276,0.152868818706214,-1.55231331691204,-0.659318827884533,-0.560475969272805,-0.226550734940741
12,-0.0840152737730981,-0.321604714110331,-0.2653238056351,0.222811690146705,0.123038367388505,0.212359279198404,-0.029168903906462,-0.117775428510592,0.506933966144232,0.16477195575003,-0.458496792963455,-0.112274248722753,-0.129880480277001,0.135062624773194
15,-0.257977031685167,0.211507985732019,0.286710042793442,0.310228729696315,-0.473741887097827,-0.361988157145372,-0.404916662051734,0.225129933187912,0.330538259987568,-0.183359175854381,0.0120133210958475,-0.461044378907492,-0.238689176322086,0.254724894177074
17,-1.30966431583736,-0.817231577065451,-0.72905077199825,-0.514703912037659,-0.222214548276748,-0.205788911086352,-0.355085947993892,-0.50320404028842,-0.979818335266401,0.176637194276305,-0.120762366178504,-0.18746781925923,-0.0640568521286077,0.0781672376916546
18,-0.0262188930200565,-0.43409211180228,-0.394550802869496,0.253910578263573,0.26243947854921,0.243798355051873,0.370511473285201,0.284668996894067,0.0477364452432812,0.312031232415345,-0.0602482928296788,0.373948150020097,0.0886192537251312,0.05038925679279
20,-1.27425233697761,-0.44197313117529,-0.558443316661364,0.273107918521202,-0.274406723607959,-0.41853093780901,-0.0730164654998196,-0.538628465791843,0.0259114762519454,0.309379998135334,-0.348893896630984,0.158881381117605,-0.552310451390293,-0.217968375422827
22,-0.943967828811356,-0.318304588907535,-0.747811690502295,-0.0694161196315196,-0.0580436654483908,-0.0472521251359635,-0.840335626434836,-0.65948024977059,-0.385617235386965,-0.0989928968041026,-0.706125352555341,-0.727592646440063,-0.111571388741066,0.241764636977188
23,-0.380395124609353,0.352356710755142,0.13756811230741,-0.111639816375383,-0.524680312598494,0.579513856819289,0.0231635157956613,-0.13341642198217,-0.137966118255581,-0.078186713044883,-0.0229475228083124,-0.302836176295909,-0.123033959303084,-0.138806538060284
25,1.44423436088271,1.42736365139265,1.43453735404803,0.0770624897760635,0.760213591541688,-0.170112744137102,0.454290458460292,0.485797381449855,0.361536742941695,0.497777996358599,0.788605655931013,0.361164001147651,0.452336978244601,0.294036872915268
26,0.00993506967143935,-0.0446321357429879,-0.0529699899968872,-0.158186937264396,-0.0846497103111249,-0.000314820286508179,-0.457627269225328,0.293329251645608,-1.06021963162261,0.195028817690208,-0.148613566387258,-0.358691398845749,-0.280531328860502,0.136418231548831
27,-1.22368859755263,-0.959763347888172,-1.0688259445554,0.197643315891668,-0.528073715852083,0.176360747580521,-0.451975063562723,-0.0063683984133,-0.277591525130404,-0.603348763116359,-0.701228811577999,-0.638481589764998,-0.399253733431621,-0.0633775768984439
28,0.944937984456756,-0.00214125345512595,0.530452506396671,-0.197588926282905,0.199752896048655,-0.39899653883917,-0.419483630836857,0.591502241171452,-0.221048426434253,0.259420611870657,1.17659100610029,-0.100231987098126,0.379104160293569,0.386735375879029
29,-1.13860354458669,0.0206547554798739,-0.509079163623058,-0.306552331614149,0.0539666622957753,0.383935233515826,-0.138131835057276,0.0490893615863786,-0.449999880773,0.163337393648228,0.039283558023175,-0.0996725111623712,-0.0438762283437723,0.192396527329694
31,-0.0276874635031149,-0.2777073508735,-0.106293873603055,0.0613591996122809,0.168940326305046,-0.198207837757321,-0.232318191474774,0.159005457280051,-0.204421920247921,0.141856788432353,-0.0261058873615664,0.103052987939073,0.262150292994112,-0.108151346422708
32,-0.540576628068241,0.7870347088231,0.147911004140192,0.196935464349249,0.373616323812697,0.498496371104664,0.268218083677728,0.596732626261235,0.171200916606131,0.245535133775673,0.207360368252964,-0.174807708924884,0.0940451064450184,0.28298935633943
33,0.957371912689761,0.590628958634899,0.141751825704232,0.243247415990377,0.43120475332342,-0.0193762610486246,-0.0189953671359833,0.679334433578757,0.219473724177141,0.291771051151607,0.157453064071358,-0.269079079584462,0.599304597028334,-0.151094503388786
34,-0.544921968872994,0.296439361751095,0.236273874016507,0.776908354723906,0.109500343561173,0.544438661173843,0.497683842094441,-0.578709243052656,1.10567351042677,0.0841846180103306,-0.94092065576008,-0.0216675755290611,-0.0217261430134554,-0.0919890851503928
35,-0.785547943056194,-0.474293571814046,-0.74190917121904,0.00672026910586028,-0.303446835345077,0.195331988493037,-0.0878672199587852,-0.350323469449026,-0.00753221078828461,-0.0870431266149385,-0.799355692052582,-0.183945976424305,-0.337710430042237,0.206816084007233
36,-0.203175902975083,-0.402120300295358,-0.854596161064403,-0.0209604038848586,0.489966929340895,0.00495863236599485,-0.0565250785179678,0.274706878237011,0.34303974621228,0.145466329635789,0.532084453171647,-0.255936472385161,0.364536120682067,0.112340463899
37,-0.181141186519464,0.407180644740556,0.256802029972287,-0.00957519202507567,-0.0555543201042207,0.0470648397602693,-0.13556129437704,-0.291240402433222,-0.101465287579738,-0.254002534236335,-0.386329569995215,-0.0827301304910394,-0.0361694383060252,0.0369849272831633
