"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,0.606821941756418,-0.111815477352833,0.204428283544818,0.0588999173740928,-0.234756106873039,-0.830654194972344,-0.198869082460079,-0.762854744482592,-0.218744605196908,-0.052601371936311,-0.600076376375156,-0.415329540946201,-0.189883390112043,-0.329563527294682
5,-1.57923633984302,-0.822762446867535,-1.25392776196909,-0.934791281525189,-0.808505487691993,-0.594307066879637,-0.630143875563012,-0.48908443625309,-1.19420636485618,-1.1062284814185,-0.786098189723044,-0.212723199680345,-0.562368383797877,-1.47521234616968
6,-0.0801264352548371,-0.626259573238559,-0.503434346232042,-1.3376498318922,-0.210320384110428,-1.81255229367155,-1.12481057906445,-1.07577646663375,-0.733371235323149,0.661174500519846,-0.565904103041208,-1.12767691893611,-0.86150433547312,-0.480712094085509
8,-0.667514394706595,-0.593743531823475,-0.961005852175881,-0.115153118315882,-0.625765129941887,-1.25723026013381,-0.886111740638863,-1.02892595503952,-0.0265705402112602,-0.455529678310499,-0.396973643339814,-0.784675925407725,-0.987915632379731,-0.788347180871935
11,-0.587146585912578,-0.190420488205204,-0.21207195290189,-0.142245334202109,0.0313967088242013,0.044019493040149,-0.168985213643568,-0.680335169409724,-0.412867715852536,0.379419553646954,0.226550734940741,-1.3257625819713,-0.432768092943792,-0.333925234332064
12,-0.219077898546292,-0.456667338883525,-0.400386430408294,0.0877490653735114,-0.0120242573846888,0.0772966544252101,-0.164231528679656,-0.252838053283785,0.371871341371038,0.029709330976836,-0.135062624773193,-0.593559417736648,-0.247336873495946,-0.264943105050194
13,-0.720703034483477,0.363586828098857,-0.0762845258835564,-0.601571180263798,-0.0897180006026898,-0.0527102542602065,-0.301592453754634,-0.580365248879858,-0.484369075793687,0.130974037616577,-0.335316981830022,-1.04018895904611,-0.28494521422669,-0.0405264832161184
15,-0.51270192586224,-0.0432169084450551,0.0319851486163688,0.0555038355192407,-0.728466781274901,-0.616713051322446,-0.659641556228808,-0.0295949609891614,0.0758133658104939,-0.438084070031455,-0.254724894177074,-0.242711573081226,-0.715769273084566,-0.49341407049916
17,-1.38783155352901,-0.895398814757106,-0.807218009689904,-0.592871149729314,-0.300381785968402,-0.283956148778006,-0.433253185685547,-0.581371277980075,-1.05798557295806,0.0984699565846502,-0.0781672376916546,-0.198929603870159,-0.265635056950884,-0.142224089820262
18,-0.0766081498128465,-0.48448136859507,-0.444940059662286,0.203521321470783,0.21205022175642,0.193409098259083,0.320122216492411,0.234279740101277,-0.00265281154950871,0.261641975622555,-0.05038925679279,-0.110637549622469,0.323558893227307,0.0382299969323412
20,-1.05628396155478,-0.224004755752463,-0.340474941238537,0.491076293944029,-0.0564383481851317,-0.200562562386184,0.144951909923007,-0.320660090369016,0.243879851674772,0.527348373558161,0.217968375422827,-0.130925521208157,0.376849756540431,-0.334342075967466
22,-1.18573246578854,-0.560069225884724,-0.989576327479483,-0.311180756608708,-0.299808302425579,-0.289016762113152,-1.08210026341202,-0.901244886747778,-0.627381872364154,-0.340757533781291,-0.241764636977188,-0.94788998953253,-0.969357283417251,-0.353336025718255
23,-0.241588586549069,0.491163248815425,0.276374650367694,0.0271667216849011,-0.38587377453821,0.718320394879573,0.161970053855945,0.00539011607811357,0.000840419804702712,0.0606198250154011,0.138806538060284,0.115859015251971,-0.164029638235625,0.0157725787572001
25,1.15019748796744,1.13332677847738,1.14050048113277,-0.216974383139205,0.46617671862642,-0.46414961705237,0.160253585545024,0.191760508534586,0.0674998700264265,0.203741123443331,-0.294036872915268,0.494568783015745,0.0671271282323821,0.158300105329332
26,-0.126483161877391,-0.181050367291819,-0.189388221545718,-0.294605168813227,-0.221067941859956,-0.136733051835339,-0.594045500774159,0.156911020096777,-1.19663786317144,0.0586105861413775,-0.136418231548831,-0.285031797936089,-0.495109630394579,-0.416949560409333
27,-1.16031102065419,-0.896385770989728,-1.00544836765695,0.261020892790111,-0.464696138953639,0.239738324478965,-0.388597486664279,0.057009178485144,-0.21421394823196,-0.539971186217915,0.0633775768984439,-0.637851234679555,-0.575104012866554,-0.335876156533177
28,0.558202608577727,-0.388876629334155,0.143717130517642,-0.584324302161934,-0.186982479830374,-0.785731914718199,-0.806219006715886,0.204766865292423,-0.607783802313282,-0.127314764008372,-0.386735375879029,0.789855630221263,-0.486967362977155,-0.00763121558545959
29,-1.33100007191638,-0.17174177184982,-0.701475690952752,-0.498948858943843,-0.138429865033919,0.191538706186132,-0.33052836238697,-0.143307165743315,-0.642396408102693,-0.0290591336814662,-0.192396527329694,-0.153112969306519,-0.292069038492065,-0.236272755673466
31,0.080463882919593,-0.169556004450792,0.00185747281965289,0.169510546034989,0.277091672727754,-0.0900564913346128,-0.124166845052066,0.267156803702759,-0.0962705738252129,0.250008134855061,0.108151346422708,0.0820454590611415,0.211204334361781,0.37030163941682
32,-0.823565984407671,0.50404535248367,-0.135078352199238,-0.0860538919901808,0.090626967473267,0.215507014765234,-0.0147712726617027,0.313743269921805,-0.111788439733299,-0.037454222563757,-0.28298935633943,-0.075628988086466,-0.457797065264314,-0.188944249894412
33,1.10846641607855,0.741723462023685,0.292846329093018,0.394341919379163,0.582299256712206,0.131718242340162,0.132099136252803,0.830428936967543,0.370568227565928,0.442865554540393,0.151094503388786,0.308547567460144,-0.117984576195676,0.75039910041712
34,-0.452932883722601,0.388428446901487,0.3282629591669,0.868897439874299,0.201489428711566,0.636427746324236,0.589672927244833,-0.486720157902263,1.19766259557716,0.176173703160723,0.0919890851503927,-0.848931570609687,0.0703215096213316,0.0702629421369374
35,-0.992364027063427,-0.681109655821279,-0.948725255226274,-0.200095814901373,-0.51026291935231,-0.0114840955141962,-0.294683303966018,-0.557139553456259,-0.214348294795518,-0.293859210622172,-0.206816084007233,-1.00617177605982,-0.390762060431538,-0.54452651404947
36,-0.315516366874083,-0.514460764194357,-0.966936624963403,-0.133300867783858,0.377626465441895,-0.107381831533005,-0.168865542416967,0.162366414338012,0.23069928231328,0.0331258657367894,-0.112340463899,0.419743989272647,-0.368276936284161,0.252195656783067
37,-0.218126113802627,0.370195717457393,0.219817102689124,-0.046560119308239,-0.092539247387384,0.010079912477106,-0.172546221660203,-0.328225329716386,-0.138450214862901,-0.290987461519499,-0.0369849272831634,-0.423314497278378,-0.119715057774203,-0.0731543655891886
39,0.73719293757561,-0.460576144999699,0.32255311066978,0.614728456497181,-0.168043860405426,-0.172674244539897,0.146036062474109,0.585688022247603,0.647958432356193,-0.353922955611469,0.045099003353073,0.337411021617652,0.538083151198258,0.0374933273367633
