"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
7,0.164404596607268,0.633609540591747,0.619461097758983,0.239411309294045,0.126808049171637,0.228677308855058,0.818627533214379,-1.25279158679691,0.83217316598663,0.385697393995296,0.604414892308834,0.38796276183497,0.42321472686885,2.22410009056665
8,1.0150658618546,1.06700701559424,0.98524668968764,0.762400366653239,0.0135291519017236,0.670627171359636,0.133118894107548,-0.913107737519443,0.235835463857344,0.303511211338142,0.757962118375333,0.700062339647828,0.865500251434155,-2.35676142341884
10,-0.862489036494336,-2.18489211293898,-0.846534587452643,-1.01601807790044,-1.17142873824652,-1.02250473262606,-1.10553577210041,1.40572385255654,-1.39364510494411,-1.91215848434103,-0.730803309835833,-1.75245803245562,-1.06362828286461,-2.11236654396901
12,-1.37228304108721,-1.14300593670974,-0.773253544221888,-0.773096038486432,-0.257230792227387,-0.918736683514365,-0.656206074696677,-1.19848290626987,-1.73462806060302,-0.441608727082905,-0.642741498972007,-1.14424263012022,-0.515979169916384,-0.764706202594373
13,-0.944338018425617,-1.72240858374106,-0.589405280504379,-0.91732637706198,-0.330207089156342,-1.09853571142817,-0.991444546371955,-0.461365440291422,-1.18627036792305,-0.0818471189466465,-0.605192594533515,-1.30795912671954,-0.583942954814941,-0.0318126345599419
16,-0.662580695327784,-0.516843657195027,-0.615433149910214,-0.75383465898741,0.188216127971067,-0.645317332505227,-0.547171061871147,0.277534874220009,-0.554518384997969,-0.17009550005756,-0.452046605392443,-0.335001160426683,-0.717413327321987,-0.504566244210381
18,-0.514950428444561,-0.630091411992224,-0.853584399431534,-0.544125616446281,-0.555567079128228,-0.269798082725314,-0.198609962063548,0.467554372381595,-1.20266904211962,-0.118903615430747,-0.339768693785115,-0.318141367110828,-0.657339535099177,-0.219488056232182
22,-1.15167241639522,-1.01295728344635,-1.09875942773438,-0.56012295497524,-0.387717155244873,-0.697410158623122,-0.202437311689844,0.65335671376458,-2.09515695362786,-0.745660849694195,-0.254960636190184,-0.998489689738038,-0.796887650897728,-0.719588265667494
23,0.490753553954608,-0.282515829994825,0.420047662028852,0.0573091806668051,0.418103757427823,-0.116919484242754,0.409386803017678,-0.942819170992213,0.719411699436857,-1.28626175748651,0.708198972364959,-0.271873140691848,0.352779326605195,-0.295019584922618
27,-1.42631435427994,-0.247697632569407,-1.17896464787186,-0.963973474011844,-1.03782118367367,-0.663432640258485,-0.704510708942371,0.934673339094782,-0.859868241386132,-1.89364337485406,-0.794703012430997,-0.900825733942722,-1.12224531913384,-1.79272617072563
