"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3,-0.400336682625239,-0.512862583396983,0.372402060793353,-0.320909486473346,-0.0241378204087669,-0.582956869278815,0.37223258463479,-0.739594650505595,-1.22847579389882,-1.23797529767567,0.681247016318101,-4.19064449360558,-0.100505896597499,0.0490492947706427,-0.0407096508521,0.244191934116077,-0.336364056233258,-3.41241987648343,-0.843894068783404
6,-0.826273019622322,-0.134129765203725,-0.492226692795247,-0.541812075658103,-0.619620290004401,0.286870191422752,-0.0186867067613072,-0.191876940783806,-0.135655169852665,0.00249873854515595,-0.633110100858608,1.01516141021394,-1.10612443890085,-0.19997670177031,-0.226147540982769,-0.041640097001739,-0.654880487384435,0.0374961984401849,0.0169870001461725
7,0.420243833035284,0.470218233779408,-0.435186544035677,0.407195723497145,-0.994763355852463,0.586868996756337,-0.761652128519784,0.531886139091937,-0.487157603258314,0.707606496581462,0.0483712720863332,-1.25328372666574,0.295681462114915,-0.195788677918105,-0.495871537035224,-0.848929047246031,-0.62478184660862,-1.20672880046823,-0.273110913285388
14,-0.23579047556905,-0.660198933293774,-0.244951205290994,-0.181898147770996,-0.874843789654574,-1.60942641425025,-0.715227520975701,-0.351071842619065,0.0854840391418444,-0.995789133466517,-2.02554422686463,0.603901771182988,-0.423577783240771,-0.973489669651323,-0.771180957731826,-0.63369628529145,-1.20462934138654,1.15667978783978,-1.02512105643559
15,-1.80263620921705,-1.45683550399905,-2.58589726834673,-1.3629664383925,-1.15467414149883,-1.30785118369365,-2.09389701086071,-1.00884060602923,-1.03509900520504,-1.48110093620913,-2.43963344519266,-1.1293287974107,0.607053202559406,-2.32740038088349,-1.07611990895952,-1.19611606336395,-1.6443593859051,-1.22114484965656,-0.471028429053111
16,1.60112972989886,0.98346614784369,-0.0499005475826385,1.52005692609802,1.07254710337913,0.568215383701641,0.345463995783238,1.61400838287267,1.93299564063661,1.14841046614406,-0.218882707046832,1.48695313962407,-0.962159671602304,0.57898786705983,0.903455070501404,0.62862611772006,1.18040963714522,1.8009490998796,1.56170832502291
21,-1.40262811959955,-0.507927871645967,-0.0984654318237912,-0.694226333735366,-0.494473217914086,-0.113738613233434,-0.531230269970835,-0.820623659269985,-0.959278300971557,-0.755171483934505,-0.335686785421248,-2.17420269746916,-0.254485326052477,-0.643082071307137,-0.67172285853752,-1.18169108506296,-0.421220558398314,-0.602094374322426,-0.380049920159486
22,-0.335553266780832,-1.15510100320165,-0.744646346502911,-0.923139221231511,-1.16881962496326,-1.21416851805072,-0.0323223475644019,-1.02483694668013,-0.456716422539167,-1.46927841444723,-0.533459872230744,-0.056946316944443,-1.29960675047218,-0.547727119092491,-0.896104485061687,-0.808978083553042,-0.455739867625459,-0.752489121693123,-1.25312843118111
23,1.10309776556607,-0.530724789357681,0.438978939248296,-0.240228164981447,-0.246848398580865,-0.213811173800054,0.130534331103352,-0.213270322252666,0.286044868523833,-0.277336476594217,0.503139556812306,0.447192299126027,0.0943855696959735,-1.30871515709773,0.136208973226995,-0.876101706174771,-0.569249844514875,0.280603746473559,-0.819462732106281
24,1.52944458939608,0.553002847881475,-0.982126156465035,0.547228411188995,0.0966145059370507,0.628766471701134,-0.53297327667303,0.331207432042522,1.03812802985259,0.456825474122536,-0.322026061859878,-0.190099704236875,0.603034626937657,0.429051135208508,0.332227631306256,0.546666349269943,-0.0853958110337694,-0.3714908802275,0.234753622872457
27,0.428138498219938,0.776119594148573,-0.127471811092321,0.505626585632708,0.489508235293832,-0.402227766048048,0.739470093576386,0.422715383836474,0.368443540798306,0.701094840383636,0.386962595072049,0.059031924389142,-1.4986083883218,-0.148525745435987,0.568123227091964,0.531643043088122,1.11714171851306,0.403714020145469,0.696448922169592
29,-0.131814313750267,0.246914959642372,0.125769552736565,0.972180522952217,0.789006269893112,0.357552025492903,0.292229142019867,0.723572019061477,0.232294618732021,0.231283731763712,0.326676489705538,-0.41584166311293,1.24028542656718,0.912740284031099,1.08907327406067,1.32304729091255,0.697202083705175,0.643556198688033,1.02687817334083
30,-0.172488868867083,0.946947941370584,0.444908514327568,0.124486097840104,0.187064742974057,0.940828877723982,0.345252168678647,-0.218295486553512,0.0192516095675722,0.107969022308974,1.08021913539849,-0.217345581433417,0.309221858440902,0.51150779556359,0.0740932288029292,0.190005704391584,0.748567184319414,-0.473539602667773,0.645722733340327
34,-0.785651205013754,-1.80523383605365,-0.671553321719038,-1.24597774319146,-1.00315650732263,-1.11452623074367,-0.828092133370802,-1.37928153581539,-1.01852991017566,-1.90320652322597,-0.635888842320679,-2.23848476926138,-0.152304354776588,-2.2801011146361,-1.0271517043826,-2.13563825923115,-1.93601951364281,-2.466956461131,-1.38884733754674
37,-0.278239871584287,-0.316805275063476,-0.67857891020824,-0.397036726277247,-0.38318115329762,0.0285322125468501,-0.422479642281403,-0.430734159810703,-0.601717970868972,-0.890836289713283,-1.548394857134,-0.989842883285505,-0.949544691545561,-0.75740303490917,0.00710567284213048,-0.323916420660654,-0.156551298736313,-0.785601441701455,-0.394414146585047
38,-1.15211507429911,-0.315878766474978,-0.658301474759336,-0.886603660063671,-0.59057221418791,-0.395642102473349,-1.86479151582848,-0.490591318971742,-1.53216624488165,-0.310918617586863,-2.43578283172737,-2.75714109454965,0.469697218000115,-1.20236742411182,-0.623358353615383,-1.05147950780682,-1.00199337770881,-2.40880936237143,-0.581238507910607
40,-0.743757792465305,-0.941998782127485,-2.16918052228692,-1.13065020529038,-0.666934941137483,0.149529044432195,-1.31431952845903,-1.10986446145486,-0.578062522437792,-0.952102631238747,-1.39958332177937,-3.26827327524283,-1.24102745675324,0.0412627774745082,-0.892099699366104,-0.558636066673262,-0.757146801906506,-3.29537309744651,-0.363044930763617
41,-1.68678756267293,-1.07401279866049,-1.99795952443835,-1.78516243936983,-1.44752731767667,0.169107689852995,-1.0957107127552,-1.38848737584049,-1.53007761112458,-1.42588505931823,-1.30717124314183,-3.04713775730758,-0.0127471984261565,-1.73533713717619,-0.963342303009398,-1.64261794379557,-2.06742145374414,-3.07808270918456,-1.15502220320215
45,-1.49286666006684,-0.85803448064146,-1.8321334476578,-1.60246821725959,-1.25140281693285,-0.529618044076312,-2.16293811896708,-1.12304872063758,-1.45066157980054,-0.81431142474179,-2.23517242651607,-2.64040460002727,-0.175116223641858,-1.03256843662136,-1.2640104423904,-1.10473252174498,-1.86873617049734,-2.37405511287172,-1.16825800364195
47,0.616238580192835,0.0572235284684604,-0.654654714241693,1.25150700871773,0.904306985028087,0.528187421942778,0.241303095747404,0.901791036689442,1.28613923410307,0.789800538858848,0.750204946254544,-0.326725250065924,1.82955797732532,0.674423657705154,0.669193408394204,1.20697413923641,-0.0110683606831309,-0.761174068697013,0.713071306928231
53,0.355859669657422,-0.449518747713835,-0.308718397357293,-0.163104445192931,0.241199993024156,-0.580803878215194,-0.00415041550071333,-0.0572369122128476,-0.216666998509452,-0.292104023427842,-0.170770358201733,-0.225599443832907,0.243756112821477,-0.921772965842658,0.304980847314955,-0.112510870554025,0.616546511391826,-0.578523262167813,-0.0724674191087585
54,-0.682143373957092,-0.880664182287286,-1.01368583045988,-1.10916893053766,-0.968388700452567,-0.697962853233974,-0.261944760426786,-1.07435749388771,-0.600664548466378,-1.1532229235086,-1.46621861601103,-0.990980609046057,0.221546119829968,-0.591996328109197,-0.959757637138831,-0.999191040514602,-0.554335500327046,-1.10597219193871,-1.09086130489862
59,0.910619780945439,0.979896977287214,-0.0823919308843379,0.755620838777496,0.492729533261476,0.402833352117974,0.231290945072391,0.760650795405884,0.943245661346914,0.893949750775512,-0.183228477664563,2.1908549833861,-0.140524942134251,1.32454520052187,0.780377431761423,0.844972776175234,0.280162119592601,1.360211002636,0.297954389416394
62,-0.604924519942806,-0.161267546105319,-0.508184720870242,0.188656825783732,0.60116765009131,-0.0841368966705165,-0.314136811101082,-0.207606546042294,0.208490543051766,-0.0462143288761706,-0.414177407011116,-0.40678178035458,-0.280309890196893,-0.0537208161798972,0.0233953339342604,-0.0769290749952759,0.544913468301818,-0.617653881242536,-0.153454482555613
67,0.497458514659402,-0.324064096035111,0.0151971434658277,-0.162739298263812,0.205593550430677,-0.815787755495727,-0.226841213978471,-0.624935340854211,0.285021884522208,-0.826419937052606,-0.0934529900492559,-1.74088434905592,-1.25800010662569,0.0597780556740441,-0.231138107153314,0.0530194681952521,-0.661955498678903,-2.17489676940032,-1.03697549395605
68,-0.415648276367733,0.120312273687744,0.652067230731699,-0.25821480883923,0.254423532033028,-0.872287656309381,1.01366461295687,0.221652139254469,-0.478592214744388,-0.280555999797819,1.32216637800043,-0.10041740597381,-0.148324439767943,-0.343113715675174,0.110775370165387,0.0849926796902833,0.545142995839278,-0.222815371962185,0.689362184211389
69,1.4894846370024,0.51310845617486,0.646765471986257,0.75576360458627,0.0612683953517012,1.19156264126883,0.250867276981335,0.601695688487332,1.00270314177874,0.350776743664674,0.28144529729897,0.582175031442869,0.208083992668711,0.665822965388159,0.301240587799699,1.05206832646925,0.275805053152058,1.3654933234392,-0.227572352161721
70,-2.57849062114604,-1.66313033136344,-1.36568537551183,-1.77860889276162,-1.93242402671458,-1.86671779323452,-1.12221095186493,-1.43012610699208,-3.07295699956164,-1.87439364540977,-1.39868707349777,-4.87936906967302,0.279323387108386,-0.923627936981744,-1.37398480141587,-1.41247809197594,-1.80629034184609,-4.35393077660634,-1.03919613631437
71,0.385526373960727,0.339705384478996,0.891201013915316,0.371484315098156,1.06620524090827,-0.232057448957968,0.700326345220874,0.450880476102099,0.378343677480911,0.529590208551828,0.949118020150805,1.33452637159676,-0.950362184857577,0.787625079136874,0.881161808669608,0.913123439934356,1.67746638821738,1.05879230905732,0.920382844614853
72,0.557961637273538,-0.403232245512664,-2.59131431154926,0.100673186149156,-0.54683903569029,-0.986678069764452,-1.21050937222588,-0.324124981694848,0.285210488481795,-0.399920319039955,-2.24622930153022,-0.79416076704457,-1.24219638940304,0.667449072465989,-0.910990777749926,0.803872938659208,0.0298289579879039,-0.738786574630698,-0.708938125445899
74,0.504526571101364,0.148556963798004,-0.580566859887303,-0.367690115873203,0.0459646797155554,0.379520711340861,0.109421274584602,0.272438135309272,-0.132519459767672,0.425358933269592,-0.307446823859314,0.788639732239576,-0.644655179189207,-0.665627277276554,-0.0840245491325874,-0.270708617061975,-0.332915305930435,0.516127984815968,0.559005700491206
