"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3,0.168827624884091,0.355732210886877,-1.75717661602309,-0.01201804617275,0.0446040272059188,-0.319780166859185,0.308604066026185,0.237102680461696,0.203569158375954,0.0558241483161995,0.0250762805942487,0.360084416517013,-0.282463699301709,-1.67896125735678,-2.24880618218659,0.141478113669715,-2.69100115675684,0.16702741681257,-1.82302701394335
5,-0.230466224759271,-1.52915050011037,-2.56571549034794,-0.166949380303942,-0.693748467873595,0.0940780176986543,-0.665897141829267,-0.517120979894626,-0.757941235871134,-1.00817885199803,0.078774021277592,-0.15947864118464,-0.66053785328171,-1.46084151342481,-1.33278159129363,-0.347720413795473,-2.12823806650376,-0.809963912953312,-1.35711185481143
6,0.672865215467846,-0.231020491479358,-1.39055925799743,0.382410912461062,0.168934039588648,0.289981183470048,0.311618919006984,0.164421720690369,-0.171565717701414,0.187127465382642,-0.00769019117893573,0.0853434913482917,0.479972517096984,-0.456374059956008,-1.08076372854255,0.652011939396552,-1.82831457797728,0.261034717465655,-0.241035174009873
8,0.0680840757767253,-0.78683305963715,-1.16532121025973,0.18406157391692,-0.858906949163639,-0.351237727763433,-1.02596828460659,-1.53999912487662,-0.241238310934732,-2.78573508143375,-0.0808333367718546,-0.173386233033349,-0.632095689809016,-0.559854834676687,-1.53845213253485,-0.333839415841745,-0.941535480262043,-0.888326776979807,-1.16227408851637
10,-0.0427751822553439,-0.344318105891521,-1.33647120839063,-0.153011479173866,0.0437187535130605,-0.0134394503698226,0.0937802018535667,-0.0535260865674239,0.316264895116225,-0.104233033495133,0.0989107193135025,0.444427051449563,0.328674288630213,0.159426742074576,-1.13564873525969,0.366192667349324,-0.40263726747283,0.0291424924335946,-0.960669622742843
12,0.194162747806887,0.583399661500838,-1.2134876816678,0.332499754965835,0.214317929472078,0.501165171289882,0.524482545039259,0.149829977843533,0.415649152299186,0.2027759916885,0.118055972886583,-0.565150688653847,0.0239574258701528,0.164839399545833,-0.514818348090004,0.135004863669812,-0.54077567169914,0.0795435288030767,-0.029300468929677
13,0.756212330858841,0.365297033268978,-1.15753313465071,0.111829798163691,0.323747713172588,0.147285417822761,0.569860174338972,0.771775811084159,0.793101395758416,0.444491360174575,-0.192584422493374,0.221425703430674,-0.0690506425928934,-1.98866917960979,-1.40796626808406,0.218423711171707,-0.34339481000153,0.106007558328927,-1.38549587558983
15,0.319043254744831,0.206966506701744,-0.705528685272407,0.195340282815059,0.105655659709355,-0.109317376405504,-0.271114566271575,0.0803836137944735,-0.174037153734132,0.768275284204179,-0.174440064463415,0.31781501225957,0.4887225601556,-1.63264283454577,-1.16192791501773,0.0828439359889745,-0.744830197246114,0.33118839833642,-1.19872362351122
24,-0.786627999950544,-1.4784247518156,-2.96118676166716,-0.914560884074592,-1.13492866859463,-1.22208894432657,-1.4807093615433,-1.65950223131411,-1.83981781705726,-0.321665842610361,0.0727611779479678,-1.12048340712643,-1.39054140625502,-2.65297632569666,-2.98097006193208,-1.08784231587327,-1.37836739977575,-0.752224628926671,-2.6608622293091
28,-0.0573594695786947,-1.69087143863149,-4.3011016294185,0.201995954178383,-0.441302675567874,-1.06403000619548,-0.549171600402924,-0.83776545246041,-0.814403368479751,-1.35673091123378,0.0224362729059997,-0.793980318112844,0.0644182061726615,-3.51828568639062,-4.2282031503412,-0.699085311743601,-1.31866168884054,-0.349649013427564,-4.0544353350728
36,0.0516269489265716,-0.588538673724357,-1.06966452925865,0.0447766697902282,-0.631086317567786,-0.239972055238401,-0.65452753427997,-0.652845593232316,0.189612415369781,0.0496146168721528,-0.257886016218219,0.268545157594174,-0.59779642143056,-2.37159177482728,-1.49893001609436,-0.575765687292915,-0.730104758164231,-0.739129278665524,-1.14219445288506
39,-0.026495597533902,-0.537768483978831,-1.4622467896427,-0.235062384420499,-0.617533315463033,-0.0562605449413536,0.129757713257479,0.287077642257041,-0.288912000401904,-2.78170873659192,-0.23557434822896,0.266160573515459,-0.803755264227646,-1.76360406614804,-1.24450756262097,0.0136879051197461,-0.437127391278251,-0.551489608148729,-0.936227794777718
42,-0.0198110407094858,0.455851588698501,-0.592872366588947,-0.188536995159455,0.820729294848976,0.686426247561253,1.0054103301897,1.25916624209088,1.47449937680037,0.465258814639648,-0.285359875444019,-0.569332849921481,0.499397457770793,-0.161006719193265,0.475394420468591,0.730225032946438,1.21416084210371,0.990852663262958,0.496820245245877
48,0.241634684049222,-0.351988801667447,-0.444876094379197,-0.221653435185244,-0.129740178458408,-0.103960618429579,-0.26030258360241,-0.511308444094973,-0.162091642635326,0.17651295824935,-0.0714341882216124,-0.414614290925818,-0.540850896600326,-0.2766184481204,-1.1430738677653,-0.0663021608595913,-0.862277197776086,-0.122806030037769,-0.56575691008643
49,-0.109184754959528,0.226913313985671,0.186128880150086,0.330911161312675,-0.207747521007817,-0.496346464746649,-0.138499609328031,-0.185228202899022,0.21722779900924,-1.27896747367835,-0.0277294126986289,0.307375625460657,-0.156341968031221,-0.316541531851193,-0.422081702409169,0.260592021064029,0.0378045932449605,-0.11274147114792,-0.764163466190751
50,-0.201681182414188,-0.42072510571013,0.724172607557104,-0.84667721365946,0.0913682629634432,0.0496566102094125,0.0956520075023949,0.388352363903992,-0.686448205414555,-0.3902758573365,0.131595925576607,0.123294903760936,0.3942658848694,0.403523638325477,0.0890639310165752,-0.272221704043762,-2.10988758584279,-0.092789326300181,0.489351684414874
51,-0.241960027520311,-0.875484939815181,-3.10811031529393,-0.136535596198173,-1.11532274462965,-0.814575765079575,-1.312430919844,-1.40042031521044,-1.21996656973124,-1.31246748574834,-0.181033387258039,-0.681202440274272,-1.25354430904542,-2.07965180547289,-2.35415070221533,-1.15667682764535,-0.434612826316758,-0.878625462037876,-2.03575279974944
56,-0.254074834255822,-0.462639704825304,-0.305174427289483,0.184033420760055,-0.254138877578399,-0.355390876162414,-0.0375132893848134,-0.278963221062641,-0.561958906298026,-0.947556526550207,0.280743959782809,0.272565616045936,-0.0935216135421186,0.169356754520213,-0.624276177414542,-0.214705246548681,-0.248833426613991,-0.249311446776525,-0.31085436846384
57,-0.159235137020656,0.773658417347012,-0.651307093036793,-0.141865900085172,-0.247506019824075,-0.537588234742467,0.0191736547871334,-0.182975023112658,-0.21382760812925,-0.653551433661669,0.20923948849441,-0.0189476791387283,0.154481707215883,-0.632590840186243,-0.379081257408354,-0.828510302901117,-1.88393918579102,-0.561082764142934,-0.368214498122421
59,0.0733177206333565,-0.651188373433521,-0.130154508587594,-0.203600174156865,-0.682907203266886,0.177203672513991,-0.423251814640895,-0.403124641690223,-0.404959297777276,-0.820774100482197,-0.152295295754193,0.231820003892432,-0.323923427322134,-2.55017109577676,-1.87443838202424,0.172293207219479,-2.34374451254649,-0.476563973139164,-1.39239842921671
61,-0.110263820688689,-0.191568563481344,1.25000073581764,-0.34937176448329,0.0502434031340959,-0.354724893539664,-0.0455457444902168,0.129284652033989,-0.106339378847143,0.102889099019434,-0.00237021363806097,-0.667833257642632,-0.10913414201625,1.26717792167952,0.98435564437845,-0.0945328802376423,-0.348131410317315,-0.342009311610265,1.18235013811718
