"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
4,-0.203125731286403,0.139344112943535,0.0782956994932014,0.0993257319667713,-0.0541578342228267,0.491705879797561,0.346569312380194,0.446744834300881,0.340228844574856,0.784672878446197,-0.0547293195819161,0.119220321722598,0.0516423015781021,-0.409336283187028,0.312434258609647,0.504417106263144,0.0637476750516969,-0.373162135813981,0.0903323238870614
5,-0.401410899003661,-0.0371855321344378,-0.0273335863934546,-0.363773491638214,-0.108145073004362,-0.0803093431469764,0.257392805749977,-0.00761229758498764,0.171509723345622,-0.189031035441206,-0.20395357340486,0.073071972261114,-0.0361407976227176,-0.200671061520644,-0.374519790041871,-0.0579524394904959,0.0888670562114773,-0.264419600235741,-0.134273079124545
6,0.120913877600209,0.162699007209869,-0.0691537949286057,0.420410899307326,0.0891982921879424,0.337996700888715,0.0470768436683964,0.0212944790558817,0.198007955233456,0.148955593738111,0.150762331216576,-0.00187791494380141,0.357842806007601,0.0922193287023149,0.217653689011885,0.461364139452968,0.132797035744236,0.0542193167936426,-0.16437198021912
10,0.13079476343614,0.0468756546662472,0.166083965956017,0.317669972139216,0.180310371494979,0.0970498301944665,-0.243564606574576,0.0127523562512811,0.153134765921916,-0.336959599794467,0.0624232343499257,-0.166012813783538,0.236971652471122,-0.124044423469362,0.525135146176934,-0.0774615028477771,0.0888774195474862,0.172357050311673,0.0861135371455137
12,-0.304804045568516,-0.0192353275879122,-0.347273348222777,-0.394146097920045,0.0386231115103347,-0.323335558270309,0.569926273339992,0.0194497992471041,-0.134986213488203,-0.0226412761765733,-0.477641311576851,-0.15656267195995,-0.291807402463724,0.332956435821203,-0.342800223486278,-0.437432151471644,-0.357282175122284,0.161139067973484,0.0139488274242034
13,0.175713413334406,-0.265156486683147,0.252210411941601,-0.0427933430499562,-0.147198345390283,-0.133647694601679,-0.259053817257802,-0.0992606823064938,-0.18354734536812,0.266579618335518,0.0764755830318354,0.0122259886381489,-0.104667538770979,-0.23940293754116,-0.0403668527585388,-0.08809651559104,-0.052957328644122,0.0415876886395306,-0.0438466207672269
14,0.0856831959840287,0.344606740885652,-0.0379724636523396,-0.0320425213064523,-0.138747819118209,0.179265697316567,-0.0410504231481924,0.322734059040921,0.0348790734762315,0.570477114830544,0.125017416242691,0.204261179593205,0.248304770524067,0.126902077267511,0.0453708145109097,-0.113624043509579,-0.0462313659178029,0.165500315998702,-0.111709900307947
15,-0.139922024259812,0.0624738274717169,-0.0354093066553759,-0.0208640318553115,-0.516480958942601,-0.257716583244706,-0.099085889773658,-0.0414242945221126,-0.2866450738283,-0.117663139675065,-0.110428059824017,-0.341014669706782,-0.00608167843304162,-0.176871775727623,-0.055017026028501,0.0936498572343883,-0.225571453330286,-0.254198740327303,-0.32453142299093
17,-0.0868711494447279,-0.433932532528152,-0.165379455609907,-0.289751376317079,0.000602632090185561,-0.290212600045111,0.121786951270495,-0.195716678259719,-0.327005663881441,0.346098612842686,-0.203694444256015,-0.524213638823501,-0.149541154413444,-0.268984030862209,-0.489893055650947,0.146995631361977,-0.131330243422386,-0.34220536124627,-0.491705806647144
18,0.276676744283115,0.578404384819451,0.24060089567928,0.277625029864284,0.258322070927217,0.593634005193556,0.0259215284208869,0.374495652780008,0.460673735544322,-0.0848034111942679,0.44561985253345,0.638290841129273,0.743252005478875,0.261328897332821,0.484545167316738,0.55943804083721,0.317233870283406,0.254165030390171,0.532718977079754
