"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.420658968074227,-0.47371420896269,-0.58450108469785,-0.229909387750594,-0.320050390281599,-0.787503072511486,-1.17235469959765,-0.239269411372581,-0.755310840591986,-0.618179772304513,-0.765376826903536,-0.780626239934959,-0.458129626361279,-0.513847256144825,-0.597130282716486,-0.172373918602945,-0.0847322317601299,-0.228514268953605,-0.673614058169875
2,0.656460392641046,-0.50751185666791,0.193271886024227,0.210159235233956,0.550075238699905,0.209836536233483,0.575508247170261,0.0231270048101042,0.624317413681344,0.473280997196444,1.1230297650547,0.26441363408921,0.38656069795157,0.702317130544546,0.379745463431756,0.445273658414144,0.514227382587832,0.52991175737126,0.358740063352223
4,-0.0105995081529345,-0.016029196766609,0.158048362090635,0.53880137410084,0.016283355961451,-0.0684306103980278,0.0259344975469059,0.228256302149574,0.182957634790687,-0.117946917409272,-0.614327641917908,-0.777232520872464,-0.239614182668875,-0.355261671027813,-0.450971992317435,0.0649969991789618,0.156554472851884,0.00149523887737963,-0.0412700276763816
9,-0.463370410887103,-0.381579540622105,-0.398126283188248,-0.39238319585927,-0.147181161340348,-0.247929617301435,-0.264414492125505,-0.541813810965835,-0.85091895779226,0.0194640642085402,-0.144929649516216,-0.151618331283709,-0.444345288643117,0.148801375962653,0.0124659492365182,-0.586404119309756,-0.43117064031648,-0.169956223168175,-0.269188640847495
12,0.00947700156992271,0.591026899719984,0.529281033533276,-0.468651793121142,0.367838026997006,0.310570227715373,-0.357419000826975,0.223222605824049,0.7946916128475,0.374690201198298,0.404546863123668,0.965529283298967,0.236193255007373,0.16045352013164,-0.334849554042016,-0.498054916371266,-0.5683564036514,0.283222214899934,0.357106325347804
13,1.27305961863381,-0.0859375144085535,1.19849555742237,0.761885581085521,0.281120489842219,-0.0591867824122754,0.617451736500256,0.385860676568609,1.96697170327191,0.557195233449797,0.336741642982502,1.1005744515276,0.453961267025344,0.298708973409666,0.530121170358901,0.38158153373184,0.273429268970966,0.154083813980468,0.154730493631972
15,0.565286718328137,-0.51430533716414,0.386732010217177,0.430744581154753,0.203954536383522,-0.389668635740816,-0.261618858876218,0.147809786031245,0.387945169093798,-0.377814493095411,-0.450965841804089,-1.56577840195025,0.27314116430473,-0.0845956006060554,-0.432394650651205,0.0898582706322244,0.208210827054173,-0.177840232226623,0.0487712131150383
19,0.986234066809563,-0.316700791260062,0.702596308806935,0.112788273548789,0.443174241517769,0.00166613610749363,0.366357339656179,0.224857515011652,1.3577480199861,0.654856750763575,0.7993385294687,0.698953450920902,-0.0070872281077672,0.708161934049792,0.393243446137612,0.3201474048177,0.329101634608122,0.295212276884681,0.344360510267744
20,-0.935660598132457,0.0953667031422578,-1.44730549153289,-0.656356564170483,-0.425227815701839,-0.560395786616259,-0.719830809866324,-0.66357037912171,-0.64326048244233,-1.24009137581638,-1.03606778908423,-2.10344978365766,-1.43871963173577,-0.810647543523467,-0.942610486553777,-0.703965315685008,-0.795260680525574,-0.537919661385489,-0.627592707703957
23,-0.107592750311551,-0.322757825482764,-0.0507246647894878,-0.319884588735016,-0.293573571626284,-0.212573387190869,-0.435242350188379,-0.123398089875044,0.459571400947675,-0.07949636482877,0.0228912878542475,0.0133337685263126,0.264209708799994,-0.136709251018205,0.172713085373743,-0.368824614182273,-0.0812787928632245,-0.305441088537183,-0.0498613849760212
24,0.111669122675872,0.0474853131229105,0.405234210411306,-0.26722440754115,-0.12885529430676,-0.0453568204021849,-0.831418608891878,-0.726231891477786,0.11920592163144,-0.837052436310656,-0.649574426180067,-1.29864533664357,-1.14703846662314,-0.620604332103827,-0.852643730730144,-0.485966342187749,-0.612208136194289,-0.0627442677272614,-0.830179259107413
25,0.013758528438622,-0.67187769981981,-0.630744111504025,-0.382029851847731,-0.527537474181807,-0.111925438685372,-0.0324028936489012,-0.329298495958317,-0.0459765770382072,-0.648517751017634,-0.433829877485437,-1.29343436375925,-0.685439691246954,-0.277400532977841,0.0747535035392201,-0.0320408934211115,-0.307061841371872,-0.810355457919697,-0.221875728426572
26,-0.30631336254732,-0.626468126870687,-0.868800960686709,-0.444649403215638,-0.104622378785354,-0.236282700195942,-0.360597969549105,-0.283175958648669,0.0419032813694183,-0.201281358112511,-0.16674206416637,0.132203836526829,-0.871355684506088,-0.29338745453415,0.0325844484773872,-0.585058414605075,-0.749857117762128,-0.683649186679836,-0.424098774728482
27,-1.22045033142796,0.425997225689478,-0.971492482048947,-0.88036395225427,-0.653941795753544,-0.244708393481377,-1.00181180816625,-1.20597053849104,-1.48048202180069,-1.10327693237916,-1.05632850229427,-1.68718015237111,-0.579436503651566,-0.507825069874131,-0.716314197657866,-0.894460785105883,-0.678490442901143,-0.381861991565218,-0.537059665172593
28,-0.664535239965431,0.2228785381486,-0.921036418780246,-1.01522872140943,-0.189952718706532,-0.505763100522344,-0.968005233977507,-0.455475445289916,-0.513375690565991,-0.544849047311481,-0.734011090424544,-0.371912579152922,-0.623578200800553,-0.598420082077445,-0.294138852260747,-0.675149601012853,-0.83651889006447,-0.579995286340255,-0.900405910548203
29,-0.296097041147475,0.328322154089036,-0.785886293220686,-0.189655429871814,-0.363840411950891,-0.714849837159283,-0.427796713557234,-0.490945934434658,0.077587815040085,-0.579797521809193,-0.362196107006246,-1.09334271894923,-0.538766747868766,-0.295840667564148,-0.29976385743152,-0.373302418158811,-0.716574087702465,-0.209306158923394,-0.37884940168066
