"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.0280006774996944,-1.01128882148681,-0.777208573699572,-0.424139654014798,0.0987633364667303,-0.54216381268506,-0.940052122286149,-0.67147404071747,-1.09814467800083,-0.0156641303933643,-0.277820951895028,-0.458017619576799,-0.671887624116908,-0.657331396294175,-0.450440692985144,-0.315050299835104,-0.896638362410525,-0.585818705786074,-0.0237536566351105
2,-0.197286824354471,0.0261321012752953,-0.500892018440988,0.0896776681238227,0.552161219190971,-0.275393778142869,-0.0196069338026173,0.587334055233751,0.42086245259876,-0.197648571377292,-0.351634792561732,-0.205289513139124,-0.639959334061671,0.277505986674597,-0.145639073241105,0.144190672587276,-0.457395629957514,0.055816167274364,0.1214148861848
3,-0.206080871424644,-0.872332869799512,-0.711473956825493,-1.02292634804313,0.152973431443228,-1.03958886494127,-0.542611187828575,-0.664468947516852,-0.130072075476502,0.0990234145974638,-0.35950242162247,0.234571725396864,0.254552762776734,-0.608729533644296,-0.839860145684323,-0.161148956135275,0.0203919847302772,-0.400927509813317,0.155520348038435
6,-0.148067491244359,-0.274706252244464,-0.169269679738059,-0.756971501419275,-0.280013622843379,-0.351026685054151,-0.691882145754318,-0.0216915619427711,-0.282582918300991,-0.0755278178160157,-0.705956518602574,-0.839175882918885,-0.392604954650507,-0.510416130121313,-0.193730875209455,-0.504329662753637,-0.295656847488365,-0.219328325227167,-0.0885796240871457
8,-0.0919546887676365,0.542427658310199,0.525316105587327,0.141702834539063,1.08535772016862,0.105369274251728,0.496252842380583,0.498896352917335,-0.111465988568776,0.0280957310171437,0.387057853415324,0.913955461388437,0.726135718194334,0.00106727613362674,-0.366060549995114,0.425168364689,-0.582632025052628,0.430302678225052,0.133789906734595
9,-1.35723236132104,-1.96063563379105,-1.72032521138701,-2.14345452240823,-1.59370605608528,-1.40747693464223,-1.37352066407696,-1.70333883761467,-2.38263167852708,-1.98231765161264,-1.3190613414015,-2.17067177046872,-1.64208724329771,-1.65907813433166,-1.75989674118871,-1.45227640843859,-1.42857766826827,-1.70366931854382,-1.7951144700135
11,-0.213306747399408,0.336325185657967,0.09644892216816,-0.362231689394775,0.030598550931241,0.375932764833858,-0.262755308461304,-0.251138741355614,-0.472019299546281,-0.16024024826815,-0.426209828071841,-0.0156945383045543,-0.817197190111724,-0.213331337491663,-0.325725468390994,0.0887190881565613,-0.748110511129859,0.165279710064778,-0.152339524570857
12,-0.716737004276934,-1.37133222712464,-1.28137395327495,-1.15669531222549,-0.132939921689959,-1.60064625212767,-1.10279206651847,-1.11264057534094,-0.275954600793937,-0.848209825254497,-0.299495333145573,-0.51151941158302,-0.592149894767672,-1.42016417147662,-0.799414686927024,-0.640843402844407,-1.20031842913347,-0.694021772065135,-0.781779444258599
14,-0.28482310897959,-1.22562701667189,-0.045554680300685,-0.0229212672770797,-0.553423666787517,-0.70835308808347,-0.489873403083534,-0.644144034873416,-0.440323633329987,-0.638126416281515,-0.372542582949892,0.0649640441761937,-0.440572974368804,-0.663404511713722,-0.435223572908341,-0.80942738377566,-0.610289842476751,-0.595587653390265,-0.298464731839174
15,0.35811897225276,-0.195023679828094,0.155801180325811,0.255526751765978,-0.0611794607714084,0.0975811964596488,0.138302935401181,0.111916482498787,-0.148177057876067,-0.054474124715621,-0.0097631370688103,-0.277308578928393,0.572667959241105,-0.24788291125608,0.170004753100504,0.1808990674588,0.0114912724628539,-0.107964708187284,0.294121071755135
