"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.0883746002052966,0.338096404749564,-0.0294884654941825,-0.147172627270249,-0.0980338563977847,-0.127399675513711,-0.522608945662252,-0.429102574913681,0.0779954387420616,-0.480528289864181,-0.477201043053119,0.0567653824440582,-0.225834290154253,-0.0790929925307865,-0.900962230989452,-0.138467264267918,0.0793632687170334,-0.565390873714709,-0.412023976788253
2,-1.30439410221962,-1.48215963708707,-1.20431004614742,-1.53294939801679,-0.310807962484582,-0.899450432568731,-0.99898719803938,-1.27652028416026,-0.213700868626773,-0.616974521768304,-0.810394100152825,-1.29680315476514,-0.664045818706828,-1.4755306630991,-1.780410258592,-1.06210219867291,-0.791691125033263,-1.09274501706233,-0.751086538345696
6,0.607085619249932,0.389176005329394,0.571734849547339,0.338970127207146,0.394707066709029,0.526814130566479,0.559624421541367,0.272266971930859,0.359934799690532,0.851249362888925,0.5589254025201,0.616582241990969,0.813210600553504,0.677482575908705,0.582007838208302,0.653981653006186,0.691528858317873,0.00279394478338452,0.194793672447429
10,0.362846144424217,0.392059592943024,0.115635745490949,-0.231803270612627,0.308425938049317,-0.0628349538502464,0.655117187609124,0.155986153765967,0.390528224454191,-0.236429334967359,-0.181891952243062,-0.109948340854175,0.447541297964034,-0.436014970714916,-0.221382999548579,-0.567997475515265,0.294351871653728,0.459510822044437,-0.0800137473388466
11,0.105037937031636,0.220333932194831,0.0469006791752619,0.63350495539424,-0.177559030558061,0.170197181276697,-0.313474576621543,0.406413296431918,-0.44894279747973,-0.297330177875485,-0.128576130477809,-0.187205699461344,0.466101159086359,-0.292847148296344,0.32067210863812,-0.0381263181554687,-0.277232102992343,0.310150883284121,0.0990323327889093
12,0.829582137412711,0.236225097462972,0.236422032555155,0.629350447517172,0.148740154233695,0.316907343500354,0.267611983943895,-0.0421722613741098,0.484987159261278,-0.339468493732635,-0.066898490056881,0.419664914996296,0.76079004610171,0.27323114450673,-0.224341806146088,0.162196748083389,0.555901686053138,0.0968807565674419,0.0967648937815292
13,-1.13145005587122,-1.06989387456179,-1.04718325900783,-0.908033743323637,-0.343739099210246,-0.759254070271541,-0.643440406552997,-0.878687177193453,-0.909480649885111,-0.947520884778857,-1.16898243861461,-0.963984067142446,0.00980868903681444,-1.13733621392232,-1.11126752554471,-0.731655927737713,-0.967564298341659,-0.846622446775273,-1.15112558974861
16,-0.312339718059375,0.246616950501863,0.350790755670591,0.817950441499959,0.39663696745126,0.372940170903489,0.1866897022983,-0.235330887765583,0.0340976998084564,-0.58623048204116,-0.26293316620514,0.307223498885612,0.32154522820023,0.00329202985580859,0.0162821100206153,0.0678261799391128,0.3340052834034,-0.377654534830203,-0.323211918215667
17,-1.85284705323155,-1.06538498159856,-1.47108924420933,-1.94830740011381,-0.817198360646234,-1.09238897281552,-1.38140315078219,-1.22451659380819,-1.05703381639632,-1.46566962137404,-1.46895802622798,-1.25389685387776,-1.85363527901555,-1.55384036492871,-1.16747432103743,-1.1373238923464,-1.32112288437665,-1.48754050816452,-1.17208180309362
20,0.179645784556573,-0.716092252277608,-0.684583897278609,-0.481882420048529,0.0506597493409976,-0.249289203302118,-0.0504654771905318,-0.275700096564711,-0.0101616154292666,-0.202023528646464,-0.191619025025543,0.209174301171969,0.0446056188016738,-0.421486326289639,-0.205669374773376,-0.345771928592543,-0.269266182181699,-0.312131563995265,-0.225558254624168
23,-0.372177495433842,0.203734581441082,0.433893226237883,-0.359524523283262,0.447478508819936,0.32375657064213,0.137712420502004,-0.110384961657348,0.430697404073785,0.533114956795665,0.252991422024701,0.245036504103002,0.291796192294063,0.259483703912647,0.291611748384108,0.530051742593302,0.347169777951493,0.0138491682150766,-0.057408979968699
26,0.536304892298917,0.488127193862662,0.836020202275828,-0.25087870119219,0.0624974443063366,1.18829282773055,0.720795376589563,1.07772631220749,0.822631531493744,1.20573900553782,0.907308357408608,0.846768894487342,0.585476495572235,0.776204162312824,0.800072389885078,1.04142611043644,1.02216399575048,1.25679970974178,1.20135673479253
27,-0.554969858039414,-0.959774409112795,-0.689207296333498,-0.620050795635307,-0.270504852284861,-0.502472357907402,-0.491126816040372,-1.14250464979399,-0.61900809357249,-0.9908911748833,-0.674924504902068,-0.504851009541634,-0.68178747761391,-0.659753335717827,-0.923398527831937,-0.9002093474644,-0.229887811961311,-0.752175657691404,-0.69986022509554
28,-0.632052839888077,-0.361441819607082,-0.298800647331269,0.106513882937957,0.179086476634834,-0.379046587956791,-0.531734021231928,-0.36336815566467,0.048301178459803,-0.645023077782916,-0.576967918701331,-0.389929094725851,-0.690801370259285,-0.0372087647877977,-0.700084749051221,-0.367051551296682,-0.281337299762307,-0.610725973471104,-0.623619748752928
29,-0.550491831960829,0.185463565946062,-0.40615352354396,-0.763966421265798,-0.0911941414940938,-0.459469091244354,-0.54230505956954,-0.623262154834304,-0.487786186326482,-0.616349074463204,-0.605404920309147,-0.104385796890123,-0.535666863624167,-0.65739417908422,-0.531601503524492,-0.473308754203363,-0.807873862239086,-0.582050687899026,-0.799433291715667
32,-0.994962381901641,-0.607095830237998,-0.998322197642112,-0.46185013679874,-0.174415017917297,-0.491256093551164,-0.598577568206906,-0.830293008892432,-0.311476388446231,-0.768855430520735,-0.932271668516282,-0.565921909712584,-0.538224734856127,-0.839214035650107,-0.65466366282414,-0.199808629124436,-0.752974869852094,-0.727106375135597,-0.814172341329776
35,0.596897248783738,-0.510648051041918,0.262873935952121,0.489329342447151,0.147216377669631,0.364083319114619,-0.00267461332781374,0.00483901955233486,0.099834728364481,0.0377505424166362,-0.275897149270446,0.385662690808632,0.148506126758589,0.701319706013544,-0.0641932242229594,0.321032252718626,0.131677106885989,-0.583701642148081,-0.536714556091147
36,-1.48764431583002,-1.09542574390344,-1.17535899629538,-1.31886132834014,-0.466518688952269,-1.16171124907815,-1.05937542168742,-1.20759376696437,-1.07353338276708,-1.19246979943223,-0.916430931375657,-1.43974143949697,-1.13559228151643,-1.01415750809636,-1.68349206642704,-1.2221398820385,-0.957486586260257,-1.26490375918462,-1.53495325103481
