"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-1.91404153187339,-1.09575523981435,-0.390792834555172,-2.0548222712478,-1.78432171011626,-1.87884842120926,-0.549957950821321,-1.98842296949299,-0.382504012006244,-0.174154451738929,-1.2965437855139,2.2254774237119,-2.08972972924932,-1.04054022577203,-1.24612593307509,-1.26266386028912,-1.03285039950454,-1.85199075059387,-1.1426636340161
4,-1.08723676382064,-0.468555411619763,-0.129257530060541,0.116364719066007,0.0371031205379136,-1.32390085466981,-0.209102012293666,0.148051461658339,-0.642249529950168,-0.0291594679811245,0.242894911559341,0.104086845516276,-1.0413449316346,-0.268916874760004,-0.0216550859003398,-0.523485634255829,-0.557387549151288,0.134264883632126,-0.375648608326283
5,-1.35378192726233,-0.492947688441972,-0.283683319260088,-0.437929305487961,-0.81585810713742,-1.41937032771041,-1.18935067530229,-0.680983611273936,-0.792675152481421,-1.89446244294796,0.069752507889517,0.210112152789994,-1.68709094221117,-2.20470695909037,-0.124595963360912,-1.62913673595459,-0.294297152820697,-0.893212986096552,-0.550110855016303
6,0.779489450271666,0.570552290450653,-0.345925401090283,-0.207326978177094,-0.180912215390555,0.743675020000861,-0.939170838844661,-0.739056746307509,-0.0308221904001712,-1.31482767016819,-0.0396869467279232,-1.58027927870052,0.81456990464875,-0.287058600725508,0.225175898139358,0.66706038063085,-0.210826363677604,0.667817211864767,-0.261113049091582
7,-1.74769860327317,-0.666795248126627,-0.839613072332099,-0.957031472332274,-0.926709862565872,-1.93380826555328,-0.301246981278557,-0.993547848031852,-0.504291779538352,-0.798954753317325,-1.15220748297237,1.87788616589936,-1.2501689240584,-0.428528132977808,-0.622085484409366,-0.377301284639982,-0.747222395977205,-1.05648283028849,-0.589230636191646
8,-3.09643232387257,0.171933670078317,0.147168681535237,-0.243506935337633,-0.198425820379921,-2.95455996523103,-1.30149475244496,-0.678958954885203,-0.0543998344192859,-1.43133547000685,0.492412164222298,0.77642173819002,-2.95929779047165,-0.0372244524700692,0.310494019819881,-1.08277133947541,-0.889588428074458,-0.881239801888482,0.603476352871002
9,-3.49398074789252,0.0174172354638625,-0.724054168519208,-0.98445381536102,-0.998411215480624,-3.625940199404,-0.584315298339614,-0.907382540977526,-0.251136341931686,-0.966002499579899,-0.226700630824232,-0.731075780173371,-3.11709126423893,-0.642513774618331,-0.531112089109931,0.014122213725943,-0.756171757919297,-1.44128091611539,-0.421906947990515
11,0.0386685837956193,-0.746542142036374,-0.363324201480875,-1.00780633100794,-1.63226572058146,0.18665962639422,-1.4022814552135,-1.40743582372477,-0.635183127900772,-1.35156868692684,0.343597023867954,-0.248653872699176,-0.04574610700144,-1.8491896423827,-0.621433432311357,-1.35419970032531,-0.48821964823629,-1.87126147305279,-0.678745582449581
13,-0.121288576044307,0.0437048616921738,1.38974632156694,0.475285715455862,0.0798625185818584,-0.0672149093633979,-0.902936706483136,-0.168278820540068,1.03386440916701,-0.608859588958179,1.06678785006609,-1.76500631293022,-0.0851659417056913,-0.417096166754568,0.10113066020613,0.662015343277557,0.42892359908249,-0.0302988205340317,0.258437717713134
15,-1.11356079542028,-0.757554619590155,1.03266376966713,0.272713754717993,-0.387312025392609,-1.12055157218797,-0.401249552462458,-0.321322080400117,1.58059423927701,-0.501644987301191,0.984175718252098,-2.22337319951886,-1.26192921167068,-0.722264185448367,-0.16293727312246,-0.678873532946113,0.686017046393569,-0.323470570045696,-0.576282279162371
19,-3.1269037117485,-1.37935468406801,-0.41584617961905,-1.42294986901392,-0.965269267920133,-2.81676079621887,-2.21401672887934,-1.24042818888506,-0.606729958424,-2.19420916779764,-0.691987776720631,-0.132803431630288,-2.87991631355788,-0.92137581271835,-0.636969399813693,-1.2248746366104,-0.80398864743511,-1.55771454352946,-0.681709092447075
22,-0.868210848981383,-0.0134731935525434,-0.61720038562438,-0.521973448260032,0.148808648228242,-0.947079338627642,-0.376455060548645,-0.0997815565623835,-0.331088374433046,-0.33446461782577,-1.06117228387343,-0.287236455905098,-0.623281858063559,-1.65374305570147,0.251482429358417,0.112931935996086,-0.65843703974775,0.0378399558146949,-0.390744397147977
24,-0.682716630583225,0.592358264340104,0.793849354317469,1.77793963439601,-0.35056826269166,-0.815787529544555,-0.50401682937889,-0.83516701741392,1.27128346274206,-0.603161493835403,0.663726291244566,0.110861258651796,-0.924563090912768,-0.0776004650431902,0.212379732075581,-0.0809091170349334,0.822294399028453,0.00596139169964739,0.209092999897793
26,-1.23111594564938,0.627374272705848,0.322559743900938,-0.66744367162607,-0.623287827850628,-1.54557867096391,-0.836499756860778,-0.133063830527121,1.05615366443825,-0.696470376157543,0.777208310781893,-0.119620835204016,-1.06668123384107,-1.28043072325632,0.311487501752402,0.475320977632201,-0.518369383334764,-1.48984150425649,-0.115747915887847
28,-1.94833766598904,0.992566774143613,0.708754165123356,-0.291051892582063,1.05555949733109,-2.19186525798647,1.37470363625538,0.58865939695377,0.380005063076323,0.754940157840355,0.643758599134434,-0.790879050658492,-2.50681978996379,2.37113327068388,0.474252375376794,2.01635246895922,-0.28278437372912,1.08495862448033,0.957163299265697
29,-2.20412717705444,-1.79090286005134,-1.22724195072181,-1.69495745060062,-0.741434047985893,-2.18842366928285,-1.20839964962985,-0.619768509178194,-1.07599193745871,-1.21552604848434,-0.908961351182046,-1.53121861575218,-1.99157004491951,-1.15538480381443,-1.37389009466595,-1.97948588505048,-1.2926651146247,-1.23433013796251,-0.880162993595801
34,0.539812012813716,0.34060371775028,0.199279887344246,1.02224078262193,1.21796040905718,0.399915156216342,0.499365043196227,0.588477474903085,-0.113433527169033,1.48825401899311,-0.594098683625817,-0.409886068945275,0.439268549522853,0.38000525841599,0.328891824501006,0.452405853207358,1.08674474666799,1.74042562498993,0.0984778549105205
35,-2.34901340116753,0.0747976508567261,-0.228206772517051,-0.743270178211508,0.906802155768431,-2.17889213399653,0.466464654984528,0.81364235691259,0.468583339093052,0.526529575657568,-0.691089090491183,2.18192934963454,-2.38317068116454,0.316626513381999,0.518742502914527,-0.0247483154792808,-0.904510162023536,1.0952433320698,0.744928499145267
40,-1.19052956369815,0.249404424367932,0.418078182766241,-0.357061835952958,0.159575743035668,-1.26090761694555,-1.49333612438212,0.698675153199138,0.3189517303139,-1.40685653469805,0.143438877255506,-0.146814313747296,-1.15451964100464,-1.19928418914528,-0.256605499215029,-0.60553350388833,-0.428073781663503,-0.368189910519392,0.195962542726486
41,0.049846223300125,-0.510071995144369,-0.71971973722224,-1.15734507953595,-0.441988983892513,0.168287516789216,-0.514016928564068,-0.617285225713341,-1.00541148719095,-0.972688604291769,-0.900637686705811,-1.53903188550537,0.183051352176115,-0.5382066132376,0.0331598960573477,-1.02001504450234,-0.862198734912511,-0.327192771324594,0.184866904563502
42,-0.965198811753197,-0.74026365595146,0.821303461234752,-1.06244225449797,0.0101421622390698,-1.00281540041653,-1.2385284675066,-0.112806457716719,0.768914922329637,-1.49372743663541,0.974837812677075,-0.211568411180103,-1.69678123457114,-0.495541968194255,-0.351134313172836,-0.567789956206101,-0.19206506827435,-0.404011383445488,-0.668537856245156
50,-2.31659015732079,-0.926371537955986,-0.663266578360779,-1.25793439313575,-0.434269646058095,-2.58863119144215,0.243324571857913,-0.660111684647386,-1.29658649164752,-0.456830221802934,-1.07487852001184,-1.39105548996446,-2.73275974673115,-0.497273861248394,-0.755235418336822,-1.35930299917265,-1.39440325411425,0.54140243245685,-0.307388185874197
52,0.405860050490392,0.307622424744984,-0.495506918025289,-0.0414599344440378,-0.634454682275565,0.37870537843825,-1.07095360474993,-0.736637736605005,-0.374830197121599,-0.882918981605087,0.0469975577465309,0.597267538458592,0.191755886052176,-1.66122595657906,0.0484112648932185,-0.271665834055278,0.197234831914667,-0.598616604765323,-0.184814513857724
53,-0.875789081283461,-0.163758996683694,-0.174566477602997,-0.682225095370018,-0.140032768248061,-0.616348706229924,-0.452911496393166,0.578387749139808,-0.353187259050967,-1.19711695134583,-0.515561516422129,-3.17028682047682,-1.05417553798449,-0.639295836851577,0.509094379684115,-0.938891486414551,-0.342952622212231,-0.46457607878683,-0.166683301483733
54,-0.891280542323479,-0.790686401757517,-1.28637408538211,-0.813643314636392,-1.25112100675245,-0.905638408207359,-1.36097127868391,-1.55762899733548,-1.08977718622772,-2.20746653534159,-1.9474464263127,-2.25563377840197,-0.880707298755427,-1.84133903242492,-0.583892577235652,-1.62372517155394,-0.670835467998045,-1.93590651935899,-0.7440699365276
55,-0.930676571395737,1.04255920773227,0.144087800824415,0.853160659423372,0.796383795589446,-1.23735365405306,1.17850470883478,1.09397227485137,-0.136540290460574,0.807170565531671,-0.656497385807279,-1.02095752814971,-0.82586081965173,0.444626275668339,1.27410091226268,0.562772398051664,0.145286068205287,0.49167696478395,1.48891788534391
70,-0.125998561954833,-0.910349857697788,0.410782212105642,0.535833340413731,-1.07972944821314,0.189969663637582,-1.14058001952654,-1.26792079128762,0.317665218074346,-1.69770074613072,0.227765599932046,-2.70614200754085,0.154784211194695,-1.58510163798642,-0.261044750757644,-2.00845684460376,0.98738021730601,-1.20813221181957,-0.517413549585967
72,0.129846662271876,0.417317204309256,0.326258836439596,-0.427651903813876,0.157461927597462,-0.232835507613622,-0.390949886253254,0.020605648628199,-0.737884353883364,-0.00972627916631628,-0.626687249247201,0.23152164923828,-0.258648106592899,0.00349164906691465,-0.00274239103771358,-0.442268311980367,0.00736087177556386,0.38110466403054,0.000790469800531095
74,-0.528791166576334,-0.908329108911609,-0.10152802263835,-0.297224823028436,-0.192279435132326,-0.459481962370408,0.0648628148295362,-0.356347965960785,-1.2895128348301,-0.721878893415667,-1.10194039208931,-0.26929988661129,-0.285669472603091,-0.216793760196541,0.480115947562757,-0.039368746653042,-0.219091302591703,-0.351604800948455,0.231433875854324
81,-0.736644143822716,-0.23376981477459,0.129487557203882,-0.481996893692096,-0.321037903709377,-0.565740653952057,-0.471121235737481,-0.0160946903774015,-0.560410298462553,-0.581432873848075,-0.808493075737087,0.628658998425347,-0.60772226402447,-0.37115221320124,0.06684091459719,-0.0636013209308177,-0.209917182731783,-0.091751477075874,0.0357954261266834
82,-0.0621775549771511,-0.17719615953845,-0.0980559658079193,0.0167719990163567,0.0646788155067334,-0.330774446200672,0.594356357521233,-0.0670269247896769,-0.347434050759506,0.304578300621342,-0.250827893951406,-0.0139333098056861,0.159973522246005,0.046764438887407,0.030396645085063,-0.45258603297721,0.232166149914832,0.172473510012275,-0.392717176807142
91,-0.342215313813259,-0.263842422634943,-0.744320421243055,0.115185828112749,-0.260181685840378,-0.414373329521925,0.369076776118226,-0.164670627577774,-1.01925029551884,-0.461801950577081,0.526836134054913,-0.119184155283893,0.182418974180368,0.664813168193541,0.208765172230921,-0.206783374209773,0.320829143752474,-0.064940012987406,-0.359846663928991
92,0.151591994174233,0.60831452751357,-0.557188495652531,0.985835246024476,-0.403519167071286,0.239856967878833,-0.139687965263777,-0.794198935165985,-1.18775385830123,0.730271457740912,0.16178193798121,-0.374674945804508,0.854151606953123,0.613433601643676,-0.48171001765437,0.0715416554537642,0.0896504948148688,0.488479428805879,-0.575345156250651
93,-0.26433902414843,-2.10188263924687,0.419852212010359,-1.11766437529719,-0.123463343578971,-0.149456839090596,-0.821803593388981,-0.163032898473786,0.835004370222324,-1.70338758794007,-0.556836590211115,-0.556233972000413,-1.3956320355855,-1.21252377805032,-0.999927836763023,-0.195451080105509,-0.198288663187648,-1.53762758577796,-1.4314020215075
94,-0.590778850759104,-0.410543391666126,-2.16052372782367,-1.29239718987366,-0.538842191996147,-0.560638560185757,-1.03853708278019,0.341167942598416,-2.38429123645859,-0.164989437067648,0.759835292401974,0.545481902518447,-1.22655228109611,-0.0411546849417975,-1.2820731545731,0.161094114591276,-0.48009610990965,-1.3082565557591,-0.35703430680218
95,-0.688745992183164,-0.588101060643839,-0.715502778065101,-1.42564462264592,-0.0756839845115656,-0.175971389725444,-0.372201824305385,-0.263371921676894,-0.800267437002399,-0.491236200287334,0.514777685564688,-0.330162617234098,-1.56267248964865,-0.251311688102062,-0.072200676544395,-0.807831150666853,-0.131001762611559,-0.992033037626994,-1.20396428089682
