"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
4,-1.29597740794697,-1.62688080847062,-1.27152881533344,-2.07652206386451,-1.95940498526796,-1.38908663850858,-1.5672878224984,-1.50617718027493,-1.18364186640338,-1.95540533558094,-2.58585121986552,-1.21393377360689,-1.78250129609749,-1.59871369548446,-1.82052177160454,-1.99528036841571,-1.43951942969829,-2.52629020184288,-3.08122726628635
17,-2.77189604745978,-2.4092578432397,-2.44337903036321,-0.946496547471753,-2.59123775315172,-2.3814248863757,-2.1571818483718,-1.60203488886691,-2.02833529859725,-1.98130615630846,-1.33603171132392,-1.93887790394074,-2.25345871611572,-0.717809868010104,-2.03776430218923,-3.21418260428347,-2.07934638421199,-2.37192540802865,-2.06974696405792
18,-1.45349686939575,-1.27533524534992,-1.38449254449386,-1.49759290087919,-0.914001550341995,-2.00169962225816,-1.10234537850649,-2.46118943864906,-1.71782661630238,-1.33266322132358,-1.06526253495581,-1.23609588760169,-1.12146661900087,-2.06157873370647,-1.49597873184788,-0.991223775627717,-1.73922177203392,-1.19948656401501,-1.75491116236691
23,-1.20656738352581,0.576330407809696,-0.387254720405228,0.329718848966533,-0.470742174385508,-0.0536700078369249,-0.655589729615627,-0.878352443742012,0.217516303042898,-0.527066444429579,0.099307103849844,-0.69539758065309,-0.305996470833172,0.467147997855745,-0.557985329462123,-1.47666068973132,-0.532624611116065,-1.27974286574984,-0.171639618980921
24,-0.645682902153192,0.447640086854908,-0.372650322563419,1.54998084148871,0.332098738518689,-0.0520037436228196,-1.10279649227505,-1.95476211684025,0.413151451856158,-1.67620954713084,0.0800287881957881,-1.42439885001236,-1.65636348533956,1.83892169284127,-1.67430060684423,0.604192627287339,-0.148567226784485,-1.1638598572448,-1.54533839304232
25,-2.89030346216643,-1.32328081953754,-2.28568379096466,-2.10655464451679,-2.35804017429137,-2.24901535643006,-2.13011566466989,-2.78711979600686,-2.24395697189366,-1.95890033766648,-1.92344199376582,-2.25170864382144,-2.29503997973373,-2.25018756265434,-1.82041591106265,-1.77895157455176,-2.43873914473398,-1.99876905594474,-1.98458335664798
30,1.28780902249485,0.276992054063489,1.29901566242132,0.726178809175191,1.35110082796011,1.15911181969724,0.912203574989076,0.381289147419467,1.0947746980589,1.17986842217297,0.849305905409838,-0.160717197530539,0.839444788531265,0.506089724419485,1.24990729026922,1.8202991353833,1.25197548718055,1.00132960230823,1.11534828022391
31,-0.223044024356693,-2.3641866314118,-0.372764134219608,-1.77354275058078,-0.0732124503528216,-0.38030760232271,-0.119790603701905,-0.675825664782762,-0.752470501979693,-1.03666046115729,-0.908838993232951,-0.277733337708423,-1.77826881270898,-1.76922628612681,-1.23674913421673,-0.606524883594124,-0.461161058182691,-0.669572576860173,-1.80025071642745
34,-0.518742864359107,-0.723530725465789,-0.981689456294908,-0.936087678287964,-0.705795424195373,-0.393619339614787,-0.32762273131157,-1.41588375262495,-0.264157850723709,-1.24106002190786,-0.683691825464672,-1.06542447836793,-1.19532748044015,-0.352438990379019,-1.25677108732515,-0.592125622392487,-0.891633273835813,-0.871629847263638,-1.127896374835
36,-1.6328601083649,-2.46406905672078,-1.5739263994668,-1.20303304809588,0.563861005074571,-0.686328209348653,-0.845779855468955,-1.62340440403305,-1.17961712367735,-1.67694994830238,-1.26831830153936,-1.26682135021123,-0.769529417059348,-1.84603256714337,-1.62028083881761,-1.90326515989832,-1.53302587279457,-2.93317815448371,-1.73885157648191
37,0.341486644450993,-0.535422647586345,0.465237661568351,0.186802509306107,0.241148470607837,-0.0062309131974698,1.24837359421376,-1.00687140640671,0.533389779205079,-1.15082024177539,0.595254562854937,0.608762642724611,-0.631519408823946,0.566199080190177,-1.05449908164567,0.947062641566951,0.363769591759253,-1.7457714397005,-1.53191064405031
43,-1.10837501407369,-2.09238383206325,-1.31523510525492,-2.36741468041546,-2.13297832163174,-1.11377026925091,-1.55436561934021,-2.18417583059196,-1.24757347017275,-2.09191611329726,-1.89173520022825,-1.7419172287585,-1.4102454536451,-2.40856622153659,-1.97576671237142,-1.01033060494224,-1.72624711307175,-2.21488990585026,-2.52232581018326
45,-0.783399323926462,-1.28213370557615,-0.947353419832956,-1.61661669263587,-0.989017882872469,-0.913204540528382,-0.73077503524672,-0.933130345168345,-1.17738335369873,-0.466117322988383,-0.422151507002253,-0.530929737613969,-1.28400914356333,-1.09480556838835,-0.34922634022611,-0.815278194450662,-0.537187986059563,-0.173482681578927,-0.446275826675443
48,-0.977731606570985,-1.09336945175131,-1.52916084411468,-0.852993203074449,-0.730707442685652,-1.13287902248346,-1.89236793043901,-1.41129014148453,-1.59294261437689,-1.12032305593247,-1.28865231460401,-1.86108114354685,-0.605715190046933,-1.1644264742027,-0.994980169151699,-0.38864825353652,-1.43990117031715,-1.37222722178358,-0.607579717113782
54,-1.06497704885085,-2.67265588799464,-1.21497930492336,-2.30299655834403,-0.858976333019262,-1.0476523916731,-0.86966720927987,-0.270198774823455,-0.960971373862999,-0.855024542167159,-1.20439492566265,-1.50671663528352,-0.339262439367097,-2.26141013455908,-0.612671600595918,-0.62072018217205,-1.39188778267601,-0.785880853081872,-1.92988160743136
55,0.783935852494108,0.92708553812083,1.15892215331511,0.626702323291483,2.35809948602181,1.02092701728877,2.36771258940579,0.676397513505559,0.909981348339585,0.466891206935156,1.17194660522293,2.18461436846011,0.489508940319942,1.18532840589212,0.573632796714617,1.730121096041,1.33344519375974,-0.456789957001348,-0.842651874702017
58,-3.20174211870461,-2.95656456473281,-2.8783243296665,-3.16405188460754,-3.39674141010181,-2.05426384620371,-3.15678989615964,-2.66761958968846,-2.06986344840666,-2.67193017224276,-2.00944761955832,-3.18533449280921,-2.59756728057656,-3.43064311944135,-2.66810885487338,-3.94109619032433,-2.7062493767691,-2.40497879496146,-2.18904895063466
59,-1.3031864905414,-1.1754647947459,-0.779714181147234,-0.365492992482533,-0.680037936055806,-0.710240068098703,-1.55479701310316,-1.07522567728307,-0.534850172440895,-0.993796398614753,0.0769605087759615,-1.72592127190799,-0.506499346215432,-0.187713612225556,-0.937938556433117,-1.51988155402227,-0.643783450205178,-1.22890952555913,-0.253024005332422
62,-0.589011126602026,-2.78137484561265,-0.652139099688822,-2.04032766580246,-1.33979005733007,-1.05805698279884,-1.90321140519835,0.140169577846166,-0.881356016733763,-0.16191666290168,-1.52540067240841,-1.62872284535107,-1.17394000631511,-2.24304747753289,-0.222327804568165,-1.0867821934538,-0.500448069224512,0.105413511581702,-1.94961521109989
65,-3.73800138234015,-3.67936351813683,-2.95991724054208,-3.80243125602701,-3.04361092340034,-3.00219264343336,-4.36377133662831,-1.13775093151451,-3.10618081947173,-1.25107266337956,-3.51788490694527,-5.13774458522434,-1.96520185104371,-3.22041439991074,-1.50239388946368,-4.99034985199843,-2.61679426483523,-0.670807416718563,-1.65564077731158
67,-1.50980322855134,-2.82946590875569,-1.52317561745409,-2.1871336992963,-2.09118932252847,-1.63004585484564,-1.9726364677098,-0.259140330247643,-1.84388125051836,-0.536383963206807,-1.57168995589789,-1.51548111321036,-0.849627935192872,-2.64263998886729,-0.612111146969665,-0.879977815058888,-1.29419768223052,-1.07273232131185,-0.470526809906663
70,-0.202735340806017,1.67761798558379,-0.227400521281992,1.70173466087721,-1.60991910152087,0.410175626576124,-1.06283069263149,-1.19494510521261,0.449968533868031,-1.6647472426617,1.65121377717493,-1.4844619788064,-1.33369729760682,1.00667786311445,-1.46274571168762,-2.18993520415974,-0.0580260535217603,-1.60886431253825,-2.20761401177543
73,-2.29464769559465,-3.68319264205008,-2.72733984510405,-3.57854215920525,-2.04962677833727,-2.94651222621188,-2.34845700860675,-2.10552534058189,-3.82947567692257,-2.5395759965387,-4.17682922837888,-2.00638517967831,-2.40546427294731,-3.07271476426302,-2.39735167360341,-1.65960804405328,-2.46288491137507,-2.86877984658137,-1.89128114430781
76,-2.39848301238687,-2.24431977063314,-2.39397353788081,-1.06276469266346,-2.83409091062054,-2.42640454223579,-3.15168523191919,-2.28547486301364,-1.6392788057599,-2.22467659517095,-1.63446581746906,-3.09866689395638,-2.28606034887796,-1.57126734998305,-1.9331415593045,-2.89579710605161,-2.16191666162942,-1.92469121573518,-2.13148711857576
79,-1.84933104832104,-2.4172519080883,-1.71864981990147,-2.8633409068252,-1.87393352933451,-2.0760290700192,-2.48504269892444,-1.39591936344934,-2.16063635185565,-1.69250523114258,-1.55440625032171,-1.97259756315559,-1.78711316770903,-2.81047476992735,-1.71968278334522,-3.10508001858322,-1.83848164148607,-2.02500079595797,-1.21479107100315
