"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.170266231097198,-0.137461535067484,-0.00948333509131179,-0.0251821557393076,-0.025390714350447,0.0136074918811518,0.0279052120147167,-0.0147915598792336,-0.162903843022678,0.0481298479028242,0.140897825714163,-0.219534620412788,-0.0433267908027732,-0.0315792482429102,0.0349120065494583,-0.00331339719145755,-0.0475888251505509,0.026449773023652,-0.21317537416894
2,-0.0752767597347137,-0.252133696164557,-0.113488757692558,-0.0263871704301851,0.0358614943441246,-0.144692836350235,-0.236163139576705,0.0954650185218693,-0.0179186136369805,0.0133522584200243,0.0728695355084206,-0.0521998506163858,-0.612260077370393,0.0370054359741834,-0.192260086342231,-0.00192671390704764,-0.107082901399594,0.105149990990267,-0.247649911818596
3,-0.100606266236946,-0.0246529102764688,-0.152068506339359,0.0360240163230998,-0.131940575051201,0.0343129267345792,-0.312221063237988,-0.0301184705025564,0.013674849648812,-0.159173389968275,0.0201744031190646,-0.0371114845818698,-0.46375638065068,-0.0866609681298348,0.142316466891924,-0.18947248605455,-0.050261788283066,-0.133391744405277,0.0480885110773601
7,-0.348793266182942,0.0516289309225758,0.0915491522903988,-0.159930873651677,0.359723315178186,-0.00156825600835021,-0.346303747753578,0.0735099423485691,-0.110338813785305,-0.18273646280665,-0.152372883986049,0.000221046852844843,-0.31415007354707,-0.271693202111719,0.245821119316918,-0.0326304239589587,0.00556626223183199,-0.195233998573211,-0.118942929977241
9,-0.0222450633346399,-0.234489082592162,-0.206880230578048,-0.0360342441242574,-0.287045287652731,-0.16939587271966,-0.392901378064998,0.154317421687079,-0.175389911858351,-0.204023100824425,-0.0267082417127194,-0.189589495553717,0.219271756084751,-0.111167777889222,0.0921589138088995,-0.139262575727167,-0.22374890550843,0.0137582593840019,-0.123840367476485
11,0.0340946887007454,0.00395195643183034,-0.0580927497702747,-0.0810693630592562,-0.2822302469192,-0.00841175548373384,-0.657906334261292,0.00126225396824167,-0.169853316318107,-0.138065302797015,-0.0692890690379397,0.0968491966316786,-0.445606517207838,-0.0794674064486994,0.0607049884849026,-0.105895131698931,-0.060443618572777,0.0442057366827594,0.109653812732996
12,-0.149372699863301,-0.120059468566633,-0.171046240890514,-0.136537153651544,-0.0919628029798219,-0.119849945439313,-0.364007291407591,-0.228781746895079,-0.212656944267314,0.019417148681496,-0.173271122253718,-0.00342776082589741,0.315205570703488,0.179658427204851,-0.130015973315802,-0.0342319812719464,-0.034494912403502,-0.0750534360005311,-0.171205219836885
13,-0.250337577907133,-0.225210806996772,0.115685434747411,-0.0371730356385907,-0.274984866496173,-0.218016145336582,-0.0247360320541301,-0.0510274755711277,-0.0129713792241761,-0.155405004869316,0.151881844702019,0.0110185504933661,-0.00652212102558188,-0.219716115594002,0.112703308074168,0.0676601579111643,-0.10688161530105,-0.164639986608561,-0.180220736355691
14,-0.0513563906285715,-0.136898343709732,-0.231902861511749,-0.00725611590539191,-0.317590754397978,-0.204271037500189,-0.541459378370166,-0.160318341683638,0.0746210620378269,-0.162657888406874,-0.103360863220242,-0.390055872950866,-0.374871430773526,-0.320516648676816,-0.204372433209629,-0.0690422474505046,-0.0151788102187951,-0.146354790550342,-0.234911230496486
15,-0.104741599061903,0.141726447128857,0.117727113149672,0.223782631680935,0.0722080508658958,0.163716428400547,0.269447982521853,-0.13146914788296,0.186392609953075,0.0132861115326221,0.15132891623488,-0.0536483634169715,0.254140875800864,0.0278500644033576,-0.123306956627921,-0.021918251712844,0.00419865202279591,0.0368525765137362,0.163598650541459
