"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.0720023211593949,0.136848604751861,-0.242805743812102,0.165863334200102,0.257904879877642,0.119467328781202,-0.26424453121612,-0.0578038456352814,0.0688323412524224,0.0186464508036961,-0.201235647600511,-0.120166845301135,-0.324397765832272,0.22940479903549,-0.00613783921042371,0.07183346380207,0.228880913891651,-0.134795157174642,-0.154816301893297
3,-0.150934117864132,-0.109331829554881,0.0104119801919276,-0.0858930129783241,-0.259209224473319,-0.167333474255992,-0.00456372732198455,-0.361186253363528,-0.0954168095944823,-0.247249923502979,0.141881501576824,-0.0647101844649577,-0.261272520336647,-0.271521832583376,-0.387630368185281,-0.279166478622914,-0.0969974372669077,-0.223616572639523,0.0480544778080368
4,-0.0179312560391534,0.222501453418817,0.0758363233960752,0.109939282929648,0.218320096032628,0.335841647196732,0.00946653270974182,0.0600955763444664,0.25872299977837,0.224752559092491,0.172286850303679,-0.0427307001911213,0.0227270209805089,-0.0316307010516363,0.486297314362818,-0.0701942997187162,0.229315466993776,0.156839874380427,-0.0652042080570239
5,-1.43291065564042,-1.2944636878727,-1.5331736385914,-1.47666643662607,-1.69354033304502,-1.58818034402127,-0.909655709712877,-1.75398226831807,-1.41323830595724,-1.42169567044238,-1.37254939367706,-1.44948665712007,-1.7735153651074,-1.43082359075159,-1.23899161912187,-1.31580945795699,-1.21541918443035,-1.48808226125422,-1.54104286289617
6,0.767717112158754,0.832313004389103,0.500401422380361,0.53479500474317,0.79909057010031,0.62629979206008,0.443927566032627,0.792630528778942,0.673927596041187,0.731770086297569,0.349428413474305,0.680565231516149,0.688758413707896,0.781501091848789,0.79593831435174,0.946712341617058,0.876763437236023,1.00212794297911,0.519924378645503
9,0.730756139146934,0.598642930860865,0.831325583455872,0.741332431884543,0.856241981741827,0.757768105172415,0.608992853203985,0.444656219228903,0.729906813206671,0.834007577701502,0.585413849451298,0.548715882199158,0.544458961165723,0.56437651540115,0.332127712226802,0.604241442169905,0.507348211225756,0.712424330233005,0.609747957634629
11,0.340675067263987,0.228126473863391,0.198372695452666,0.0945744800749207,0.415730028888375,0.307132251431031,0.66482599493002,0.357702446237839,0.338217469984131,0.215403467859876,0.686076258626718,0.0198519430227324,0.403684845822759,0.0628970988972608,0.485617895309392,0.353151008150357,0.257602670972827,0.241080400236182,0.413019803683867
13,-0.289746975326067,-0.279450417125472,-0.112731676186028,-0.592093093188499,-0.16948218050236,-0.37732231995321,0.00225116633823659,-0.281190395531772,-0.221310818727676,-0.295508905717923,-0.303377256012949,-0.343160719018134,-0.139963390983148,-0.657666071800928,-0.810675405551941,-0.544167583142357,-0.140392197908591,-0.136486438746671,-0.314175833536058
14,-0.075147403629145,0.27516822262783,-0.0312741928094506,0.0793405205601954,0.233273274227456,-0.00308332630832693,-0.169519263786708,0.2625619571075,0.00514930034556061,0.0234173305557263,0.399741003259036,0.140535201123703,-0.00271438884362123,0.213683577238348,0.480188164719867,0.236115110505953,-0.142804091720851,0.136365374222831,0.237998883287069
15,0.228729154982788,0.350229192113752,0.356452036665931,0.133209304747264,0.241430445625561,0.135724399416012,-0.00313118572315038,0.0275266176516124,0.332890206580488,0.236193188682785,0.194893387800881,0.28269176270986,0.450245177399922,0.399868597689206,0.264177851743467,0.116510276958893,0.0839391664289137,0.349215782679435,0.0946003443726396
16,-0.0176911897672727,-0.166777541125896,0.0221214771914877,0.140144882781007,-0.148561110152027,0.127371457973843,-0.00285509416332425,0.254326920496627,0.145807515962125,-0.196613925101352,0.176727541398301,-0.0241572306287146,-0.048651445975888,-0.106057869706579,0.0333848663802493,-0.220036237934296,0.11368356003327,0.0856172500820302,0.0437081771017842
17,0.42821882224056,0.373386181850416,0.199621769704471,0.610206723375494,0.592752660089174,0.370700907372465,0.14189193124415,0.857185649568867,0.243923755173542,0.352976859104052,0.285711687207008,0.420819532256414,0.252432524544225,0.266794743017347,0.785246540349835,0.378077985799627,0.310652119901117,0.318382064582937,0.432838878040216
18,0.390298911267418,0.424840214444639,0.796021088631741,0.435417930118066,0.0899758652794796,0.427460425186508,0.399465177517228,0.395745416053739,0.558493398490983,0.514139398944546,0.324647432984706,0.143393516914207,0.371587277907283,0.557610503463689,0.426006729946472,0.398518913575714,0.201388104781841,0.542737917778899,0.411521981409705
