"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.683860153582685,0.0376100764541703,-0.0793851720222179,1.23388071123305,0.287280662227797,0.476459070706927,-0.25196214990028,-0.198938045136452,0.267929742377394,0.636850347533541,-0.663971312455714,-1.01459421248214,-0.155920567787496,0.0349383753563435,0.15583838528413,0.140139594077241,-0.912182736566119,0.0888015191355597,0.0655158973284395
2,1.28898310653528,-0.850362396271691,-0.00523049725120209,-1.24785614579202,0.358728189804361,0.274219387116963,0.251054803344476,0.607779461605131,0.207713313059884,0.0963300590019597,-0.264310114827126,-1.31016839992023,0.479390625003647,0.205841719751614,0.0594442249200948,0.446145256167722,-0.238134211639797,-2.28487642180371,0.399729811553705
6,0.0656803976790961,0.362696454526686,0.72817674785782,0.198115423585148,-0.0635279409560839,-0.0638671217858776,0.149309072195156,-0.398372101941122,-0.0527335898262353,0.0704903709716931,0.1537137560004,-1.70494869522304,-0.279193960170666,0.099132627198606,0.635596087456172,0.22844909699458,-0.00665144348856554,-1.71116705092492,-0.0191849210680663
7,-1.22072126703501,-1.36282493120646,-0.0889010496090493,-0.257990503274069,0.215580102013076,-0.51420426551456,0.00393582524358867,-0.0405717101163197,-0.464635160531773,-0.0602519689394509,0.171728913320952,-0.277576214330893,-0.149783733198008,-0.26922067633146,0.151686346619093,0.0399792444875482,-0.272126622209901,-0.172059706855607,-0.151601970765828
9,0.603281867072695,-1.11737048190287,0.485912457628578,0.634542280275473,0.489965598178693,-0.196472678983498,-0.471267540256726,-0.425468700007136,-0.273868832719836,0.884545337232785,0.164285414313629,-0.0076121069281968,-0.812009786768431,-0.969246684647199,0.474299093135378,0.598378389097725,0.212770971923457,0.989596974640875,0.0305078087974484
13,0.0604121696763803,-0.83547215741168,-1.47465900925035,-4.0990385799133,-0.52289419233666,0.00145868299941823,-0.541633441163524,0.0755211474140005,-0.203993752861662,-0.839396277355778,-0.611626497083805,-0.341264690066166,-0.292842764548976,-0.445622869038337,-0.830163422888752,-0.283937676162741,-0.591081498519809,-0.653880688341489,0.219076177531981
16,-2.02459813451912,-1.26789084089196,-0.651885497258181,-0.208109492918971,0.27378403117817,0.12566881714808,0.0762622073268008,0.279810549114443,0.0128945106290758,0.0633412468393859,0.531465405571867,0.152665352113429,-0.456563735948001,-0.329324961706706,-0.728635502633007,0.0625800146518366,-0.289348189355741,-0.645230704771037,0.204504845654644
21,0.356672206634982,0.132579354148746,0.00945929109326199,-1.96785451311654,0.153261573896138,-0.4379735778829,-0.53647616878973,0.392041940119757,-0.37556626301132,0.799488855776184,-0.639490596471651,-0.602192672943029,0.623748567324219,0.307009588808624,0.0310833938603687,0.0152023508408564,-0.852526491069028,-0.486871227277261,0.381729247940419
29,-0.827665890913702,-2.54865066024179,-0.175441583811284,1.80596405365083,-0.276948706203715,-0.601467561014073,-0.0385691025996312,0.188411563175812,-0.691997675196648,-1.23904852066601,-0.71955990967565,-0.416550963172665,-0.543769588246115,-0.401353075533702,0.429842206665083,-0.241423478362528,-0.437678542569106,-0.565342403202748,0.128389343743137
31,-1.10816396872784,0.510679043255548,0.695186593232331,-3.34624383873362,0.048729434321263,-0.312718985638485,-1.0288367910458,0.504040765939151,-0.324950801516354,-0.0461346922221322,-0.682330343438046,-2.03908129138143,0.225841360688894,0.603486230709652,0.406153388045547,0.214520172936423,-0.493620413635812,-0.259568191900771,0.481267215692281
