"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.381696168557429,-0.190666853446508,-0.143040800550253,-0.022241742776554,0.019328462057369,-0.502906491006215,0.133600582511988,-0.143500463661465,0.0111866935226053,0.347498758176959,0.169937172988609,-0.811202849630202,0.379466289936457,0.108148295329984,-0.188406589906633,0.435935095382052,0.128165521395894,0.0853958766074914,-0.417348495154298
6,0.0103882200886176,-0.405981562134895,-0.93899562594891,-0.382043609946204,-0.0782395848265924,-0.27926000663848,0.0566836901230923,-0.00484484518853033,0.0215505567308912,-0.616558348686466,-0.237134828708403,-1.16964469400334,-0.550447884327115,-0.595352386563266,0.175666234094555,-0.0962119764766085,-0.0914962040230713,-0.147506820672583,-0.299226429897306
7,0.368360120120412,0.00457473226639372,-0.286320580471856,0.0331040675165997,0.581770739748536,-0.768044919227696,0.14332299203168,-0.126046508339545,-0.140664551691623,0.122544715426975,-0.0206988088114022,0.725562026775143,-0.578470752276868,0.364836871583917,-0.181555636203728,-0.036770046977931,-0.158142648015122,0.267716629556523,-1.17998893161627
9,-0.154220015354234,-0.0716825552956073,-0.393101207132958,-0.0401371001389297,-0.0436464041321097,0.557202484054774,0.351978586772765,0.38546904383707,-0.26885964399793,-0.198485361655515,-0.194089530442612,-1.64823461004043,-0.620654206494573,0.238879633287538,0.203361466572123,0.193619402409769,0.316170164801317,-0.112458032981459,0.207144623650363
11,0.00757421854368895,-0.618282327496205,-0.652921963117939,-0.190190742441032,0.0877268997861043,-0.279372372029401,-0.0100499286557656,0.166623295386933,-0.261953270228494,-0.120781709996728,-0.142955290048732,-1.04406865581586,-0.138780829148593,-0.416314258976983,0.0116666544819276,-0.145344103062375,0.181580021234944,0.00194596119026083,-0.202675122171959
13,-0.486569202610921,0.217930389041957,0.186891464649963,-0.103240884820294,-0.0393448065016764,0.087756944527434,-0.0641616626912185,-0.164422145529424,-0.153913842217955,-0.125053799997287,-0.406345239252812,-1.41526727354296,-0.616464535327738,0.508855022544923,0.0141432289942793,-0.195290582386126,0.213430250692219,-0.0194416924316814,-0.0374503203426345
14,-0.258130575191693,-0.161345062353065,-0.501107593558964,-0.654315090432039,-0.128033059686037,-0.581763275665198,-0.296874921614056,-0.53858454846622,-0.283658660016076,-0.634161320835291,0.172766025604525,-1.03536168174403,0.144713329803565,-1.38809630313972,-0.380562361477791,-0.231090928163498,-0.593968505568189,-0.163490762237695,-0.846539913384931
15,0.0405742617641776,0.163620712226932,0.0988807500450817,-0.041575251467803,0.190719837172446,-0.25382932083251,-0.107330722690822,-0.097475328838311,0.0586972961031497,-0.188795131767158,-0.538919490942503,-0.0775329487393136,-0.208998146118343,-0.00684745739404679,-0.163169305678899,-0.0642066321588294,-0.395022829491367,0.14734754082844,-0.301895182297031
18,-0.268329512404712,0.0183284570859251,0.490506605202929,-0.107147151237455,-0.114631681604543,0.249889014679865,-0.0930177424003142,-0.137068858513547,-0.00831768147510362,-0.638447846492959,0.949476228392391,-0.29492653373882,1.10720303161112,0.737771992157643,-0.122182778519474,0.00809135698434557,-0.659332961605976,-0.00780674255476823,0.367957457936471
19,0.0698501845299529,0.079573749070952,-0.441611799511542,-0.288633381909403,0.0327074009637892,0.0504423340782725,0.063956727308078,-0.272590594399704,0.157575356190668,0.201609275164207,-0.611241413776058,1.26875859871987,-0.205644530169305,-0.190296986336423,0.0740612647548128,0.0459784065811394,-0.212315163256793,0.0171374782965087,0.132292205280719
20,0.0812634290654111,-0.820388051544342,-1.24893119253832,-0.385455329334162,-0.156809631654497,0.221813418844412,-0.309392011356957,-0.000219790262800724,-0.151581110891068,-0.868771474225528,0.160639072815407,-1.35220079841543,0.610425085204387,0.184088658140264,-0.656999999506777,0.186115679103331,-0.0288526215262507,0.0617421745367003,0.210404907205169
25,-0.0360755826028181,-0.364124365179655,-0.80251142850442,-0.278810732047585,-0.247732439259298,-0.379433339765795,-0.0140468825347231,0.0350553381591861,-0.0440780203243693,-0.0103992509556595,-0.0874194440352104,-1.07346136252783,-0.257840687293603,-0.966059384641605,0.337513362313957,-0.43678835429407,-0.202870331963119,-0.0883209797357771,-0.619347956885112
27,-0.259812560819221,0.0253393355107639,-0.46120640585892,-0.232674451513672,-0.105680516770194,0.2686762392137,0.133053676683689,-0.351379026023578,0.104302400645304,-0.144941381209578,-0.506830707961643,0.271610712476226,-0.235120026757763,-0.00431139254290921,0.0537368860260006,-0.102865855558724,0.00751545633905207,-0.171297894251373,0.201395400161691
28,0.483235997787748,-0.726984686474985,0.93797884307189,0.505868964594095,-0.00401873460012926,0.77881692315706,0.35300096973011,-0.283481913921901,-0.295380156389488,0.0254875956420865,-1.71666847569147,-0.290469288797517,-2.20286949639838,-0.184165311388756,0.16477370678169,-0.0462680093689519,-0.138080541068673,0.191901112705598,0.235062966182835
29,-0.097636655724926,0.137220343343641,0.817747436302829,-0.0903766892966729,-0.177831590718684,0.068135032609075,0.162719192503104,0.0168821654124546,-0.0420329066232359,-0.328207844117494,-1.37449442246003,-0.777882768685159,-1.44081299193701,0.262659510334877,0.284179678237334,-0.0342984208277628,-0.111195339762319,0.181224261592727,-0.267137880990296
30,-0.10979196395989,0.289934890792123,-0.339467192779268,0.340325913947945,-0.183008465680846,-0.269258371152103,0.297196076248749,0.454342662570176,0.792477881325609,0.320100866170016,0.287037591158511,-0.325435684642832,0.562591968455817,-0.0398335533122314,0.791297622432889,0.309853557455944,0.684142273760942,-0.0725859581847229,-0.314887336614408
34,-0.0173745892473071,-0.913908334273025,-0.976288355411755,-0.189553035280204,-0.204101190026859,-0.555919145541938,-0.638138560275326,-0.7782554177747,-0.569648695616164,-0.45393374610657,-0.149602466577966,-1.48914403885068,-0.313354533754928,-0.164468174048992,-0.416418905197611,-0.039538157013485,-0.714934523153014,-0.109357930348782,-0.902392456338974
35,0.235007952051687,-0.713871861743036,-0.454738045753484,-0.278873097170012,-0.265326714714527,-0.380863865427902,-0.3565056019502,-0.594148041121726,-0.586396635733768,-0.56560575464931,-0.107995405378712,-0.442766360241024,0.399424348791305,-0.82796719080693,-0.93569436378398,0.0737766733188065,-0.436204263453161,-0.0774258274442963,-0.142531587634163
