"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.267397898617482,0.784171462676134,-0.149670181944609,0.0276570341228144,0.165580238254999,0.279333545134283,-0.228745764743392,0.273522647017912,1.26534862290268,0.797276182751768,-0.228028698643141,0.227559995847254,0.179220045677672,0.919467085051119,0.287678805154026,0.217713616248548,-1.31839585483429,0.681464738715381,-0.0283004173914839
2,0.583167298612164,-0.486867116009041,-0.00445637355503599,-0.141327189738234,0.478966113237924,0.994771639572249,-0.0276603284695442,0.0973546987455859,0.883497567546854,0.327802430155839,0.159426246597568,0.848314868335706,0.842999100658762,-1.84029990894824,-1.35743350926692,0.618296653059593,0.141861662303275,0.407370921440123,0.163184930908749
3,-0.332558513077425,0.68183218752449,-0.460753568440943,-0.703477441454393,0.580353695434872,0.590795634001446,-0.273452629513392,-0.195820698939355,-1.86129936688399,-0.434415127717412,-0.383343542303075,-0.466766178935059,-0.246992053555741,-1.60999512709148,-1.53805138747172,-0.0258495669686401,-0.396322761293129,-0.587934013164911,-0.217804965487341
8,-0.810203872669546,-2.02042908137937,-0.503790485281123,-0.411710476430198,-0.70391341069501,-0.988136896355354,-0.636949815395542,-0.838743132862668,0.268734070836025,-0.702372798608496,-0.830928065053091,-0.760927453846021,-0.95989318807641,-2.14598597947743,-1.87237236651616,-0.860969568454573,0.319190179817025,-0.901104022450484,0.257376911611324
10,-0.835500149129616,-0.962735521048906,-0.584892635711501,-0.0138611250809419,-0.68407795777611,-1.4899145099135,-1.09254511851616,-1.25124914826708,-2.66797032431629,-1.07671039542935,-0.765841921733329,-0.98218405046498,-0.248585858442315,-1.85617738272842,-1.05812734920777,-0.696950562556184,-0.671307339160546,-0.575255980616288,0.0422769772141591
12,-0.33703976302515,0.00605462100505208,-0.357990941713424,-1.55596694202027,-0.434515496573958,-0.73085019721826,-0.642413474035788,-0.808634293744797,-2.45048027681109,0.0094232300719462,-0.522941850451263,-0.782725669526812,-0.0851625949311372,-0.220651156528989,-1.66948068403731,-0.614608069845832,-0.426867984170149,-0.504376802430827,-0.358815667233327
13,-0.0624681045087025,-0.0440112465003602,-0.0348118793718411,-0.0481392520849651,-0.437758975989273,-0.283572001761222,0.0832895241167192,0.313365102980103,-2.64155807531384,-0.0442970379329516,-0.0980013548077273,-0.101556107517744,-0.435339814052837,0.777713266109037,0.466943642037578,-0.662105139327565,-0.06901312460118,0.00965055284069418,-0.242961312700216
18,0.484800969470741,0.814041136710801,-0.673229369291648,-1.24308403524939,-0.432198632480796,-0.0334349440518046,-0.647523799837761,0.397713437762305,-0.417797486726522,0.0120515952458463,0.0819644939684827,-0.893009691104357,-0.33705449715195,-0.834306807465932,-1.06283972402359,-0.918946868683731,-0.619095969151338,-0.395335156799043,0.180244748690831
19,-0.684669008751979,-0.206047491575759,-0.144356009685427,-0.472255383058527,0.300785084026088,0.297058926115846,0.0960039611188724,0.0593183268342523,0.333540025260432,0.159877918448896,-1.07953989921266,-0.102285177383413,-0.18518534857668,-1.22542121519319,-1.16524657364713,0.422297529187288,-0.701345396870052,0.190572747452124,-0.00332663707332259
22,0.98649782476751,0.653258582358442,0.129717825899048,1.49926193585514,0.286526018466315,-0.0290567968057552,0.24644736683922,0.664730909598762,-0.557228152444932,0.25176408514837,0.182763203391749,-0.209130179181843,0.848942601246201,-0.915911752842452,-0.584100918893926,-0.0686470256475948,0.106562913676108,0.277094084603698,0.583603454029913
