"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-0.657427422042797,-0.3759579851117,-0.930556259411872,-0.854325060358645,-1.08866564664232,-0.720273639752081,-1.04018925560428,-0.862576846180287,-1.61142265175117,-0.406573613295919,-1.33258900150724,-0.60371775304336,0.236164349967897,0.0814829002233714,-0.524981968538991,-1.20364421737822,-0.634461089416014,-0.637102864743465,-1.16889804564559
10,-1.79590494468765,-1.4316157611698,-1.70172474533853,-1.42495711484268,-1.8228122673937,-1.88857550688473,-2.85478712725069,-1.28234492358168,-2.43864845232649,-2.58570614749041,-3.10727741590079,-1.15696107037372,-1.8357725940518,-1.44330158170986,0.0234258407385678,-3.56999301344513,-1.60860521181359,-1.54811360616498,-3.37976825479937
12,-0.249061603038384,-0.00957199974756477,-0.231612747754802,0.549591896085542,-2.06880112396482,0.086699568393913,-0.0178113150069793,0.120594471090797,-2.04959212675257,-0.692468852055447,-0.818832341776662,1.05473616807193,-1.9756702587427,0.25348729263864,-0.575342644044023,-2.11559972606645,-0.0335692178526776,0.0447776279816813,-2.01961973317668
14,-1.37464598579534,-0.771131222320723,-1.63609128114723,-1.39094537115137,-0.150904983960658,-0.658807172991445,-1.57347763633754,-0.8612508206038,-0.318618431779173,-0.65001225738903,-0.918977156132974,-1.30532803125696,-1.7981870639725,-0.476328093211969,0.0169954635486216,-1.0560464338252,-1.66856753614261,-1.05242435751054,-0.826073905544397
17,-1.46319049074545,-0.692956253861635,-1.06840248762582,-0.821544025498838,-3.64862149283177,-0.938899252288758,-0.126463518679455,-0.309163768004819,-3.09340091286891,0.589498910205017,0.848762363744211,-0.313737907277626,-1.5958924997491,-1.34233611079657,-0.66665331563278,0.118921408388617,-1.64349758903781,-0.872455214622754,-0.18294918959393
22,-1.48113054577164,-1.00672409464878,-1.39411597514076,-1.80758976762878,-0.250300902217041,-1.46684768045967,-1.5485885277719,-1.07140180844917,-0.0181209538101269,-2.41296175913114,-3.20352746407522,-0.341957144190112,0.365155017439629,-0.954578771790423,0.441964857818226,-1.5887792306293,-1.31007801240369,-0.885390543351167,-1.38627630170483
23,0.636382614708855,0.0918258347826385,0.018245422924745,-0.628975175427092,0.086732135889177,-1.45426301394721,-0.798024721739246,-0.340328447260566,0.153617493533388,0.58646745966189,0.0423870675236756,0.0953554604963697,0.562516853623327,-0.212030493561022,0.570293849087101,0.240543911247129,-0.0364409375012285,0.0290063985184648,0.431896345385315
25,-0.156042455388388,0.0209560942578198,0.0591017514810335,-0.114113040004442,-0.600875603829689,-0.0143764118319669,0.344516638362013,-0.234687620754608,-0.650056670816799,0.59200876707261,0.746758687561678,-0.639119405020378,-0.593314070418905,0.0416223706090518,1.13203955163282,-1.00616901234043,0.197768412931696,0.227112445835108,-0.852202670487379
27,-1.03523496528208,-0.884661689039463,-0.80789099479059,-1.4134452756993,-1.51429955695657,-1.04661804341897,-1.32492720601338,-0.71435654767885,-1.43437779713024,-1.18965101852219,-1.54702413118765,-0.224580241493977,-0.352546849678513,-0.692709817592339,-0.992923515584318,-1.53219384351917,-1.35479809689943,-0.922644236695835,-1.23849577385084
28,-1.67656820901782,-1.3369880689841,-1.29649348195188,-1.46926075146923,-2.1148889055831,-3.16807732558293,-0.850059615714246,-1.45225925480736,-1.96029134175933,-0.839654198500688,-0.863754639428106,-0.323249217819914,-3.33431742133857,-1.64831721242912,-0.42784112213119,-1.69796033416616,-1.40778220885213,-1.28175612800644,-1.91342915777141
29,-1.38890625238146,-1.48117120920087,-1.49797268651915,-1.5368836719232,-0.305116847771396,-2.04975927233106,-0.0342426567269336,-2.57783235954249,-0.263817806810052,-2.3972251475371,-2.36348313508372,-1.45850055100146,-0.288724650652367,-1.36250510846212,-0.567143994657181,-1.00107478104124,-1.43611371263613,-1.77805547419698,-1.28555663745741
32,-1.6615910973922,-1.48121045540765,-1.2536514036503,-2.15677710180276,-3.01854711039651,-2.08434994005209,-2.79213485283645,-1.45224383356396,-2.44825953156635,-2.68451372026407,-2.80761116421456,-0.193572737714916,-1.84506240663099,-1.1253432167093,-0.236035608315767,-1.2851108556741,-1.52409440784866,-1.47829564718231,-1.69473296141234
34,0.391890744142868,0.42963496457704,0.115386600675798,0.286732719261204,-2.46164766648187,1.16315146677181,-0.224725528419956,0.196298216000634,-1.89394459886297,0.73728237051167,0.49871699597031,0.391826688523864,0.423966049526446,0.183991365860928,-0.192965764418064,-0.139655773340472,0.0956411295254962,0.391571825568344,-0.0776731985150301
35,-0.426609016757154,-0.168644339069901,-0.422160167733975,-0.360238187470797,-4.05015494174531,-1.05535762317953,-0.932775580179662,-0.693339071284445,-3.52937116106938,-1.29348030702474,-1.2022605906565,-0.164788024570295,-0.75544908967854,-0.0279951060942638,-0.0121351369776406,-0.704697191098806,-0.420385892042561,-0.191847090765054,-0.69666164913308
37,-2.27834282063822,-2.41748563599236,-1.91458365944624,-1.6897109660225,-4.20433518819154,-2.06133306028023,-2.9925942672204,-2.63254806760712,-3.23585336528336,-4.07233584952648,-3.75254564118845,-0.878023908802348,-2.87525864721899,-2.31135430227599,-0.397299895169686,-2.87895530830479,-1.94976696021163,-1.98912779562421,-3.96360698652777
41,-1.18303567529652,-0.880527755519869,-0.828684509941747,-0.842055325629976,-3.44021974644897,-1.46591769593142,-1.50712538234111,-1.31283044078387,-3.0376342292183,-2.50055095235655,-2.60525868250285,-0.885857117010733,-3.32129826899961,-1.47839623741135,-0.431502751062588,-1.80459853918713,-0.687833629054074,-0.949765990301971,-0.808718491381989
43,-0.418598991038109,-0.763590702309992,-0.809210887393151,-0.40502157019394,-1.74413511297067,-1.08131677344417,-1.12035174894539,-0.870509918441201,-2.37664920483724,-1.22913080342066,-0.824066622287365,-0.0290296899985104,-2.45504149067434,-0.880596349331141,-0.200157234936325,0.185938356944167,-0.242113360477908,-0.709775964893433,-0.0911939806966258
44,-0.57304102899413,-0.403345715648794,-0.47686451518794,-0.424132510191684,-2.85363198854908,-0.864525317039725,-0.142438484010652,-1.07254748159251,-3.35386996670267,-1.42353653679648,-1.6726520492341,-0.785094483639804,-1.93947489812678,-0.553225451927489,0.426351689138376,-0.17046641965731,-0.561910247641327,-0.578828529970003,0.126253491659893
45,-1.53444426474131,-1.04682882801215,-1.05374856611832,-1.81443867513211,-1.18144319009538,-0.510517041966289,-1.05330821794847,-0.718870618514088,-1.16731182042965,-0.990665037762545,-1.25771024395551,-0.673771957050158,-0.992188195839848,-0.920995373172108,-0.673146308493236,-0.389145801388799,-1.86825321636753,-0.769125775547535,-0.844801426710002
47,0.270000664489447,0.143037690387908,0.45769567235133,0.12187415074667,0.193750798186918,-0.851270975352536,0.441629387605443,0.143007816062721,0.00969455111924184,0.732968927414322,0.275219705955618,-0.528208911820486,-0.870321813183737,-0.00335807508838121,-0.0817338228631203,-0.168627587373726,-0.132999077716032,0.156511096295151,-1.06551836598423
48,-0.166910033619905,-0.12751737680806,0.256253021768689,0.44995332555429,-3.58735196287171,0.0666741111177211,-0.565415774650262,0.0851829237417536,-3.70033357424356,-0.339884607222996,-0.104836739395578,0.233683159797219,-2.99133805864586,-0.00803670048889815,-0.58168890578511,0.136352022815373,0.288129179364928,-0.0530190008223919,0.538953149259442
51,-1.03514456340879,-1.02264974789608,-0.706103725613932,-1.11264218853283,-1.98061071576149,-2.56179986978179,-2.59622037566397,-0.505768990009616,-2.34845804529087,-0.000180279878712763,-0.332989997698393,-0.288356889359473,-2.18324677181795,-0.874688930439171,-0.737089785237764,-1.73593731708985,-1.23618095180907,-0.682047992970477,-1.62103235005012
