"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
3,0.6362712752244,0.547374110552193,0.432157171645853,0.21874457427057,0.612177941065069,-0.335207267686882,0.113313607596428,0.40027485996219,0.694157107619756,-0.410686065287618,0.200869129430675,0.675154767082406,0.23982866309504,0.74759862967888,0.0429768276373839,0.64341770346656,0.463006875219324,0.707911974239175,0.765529630509551
6,1.32614168852706,0.780021515587625,0.34290513915038,0.435631885539021,-0.146855756974054,1.19329017087917,0.433105904335843,0.631635612241839,0.61159598521158,0.373776200766577,0.197698211350882,1.83114964939858,1.40214229073248,-0.0958386925984658,1.42538485050546,0.651145931362902,0.58701316820203,0.573224421176573,1.78715906237884
9,0.909535609151991,-0.265939070777776,0.301959614115699,0.276446538476193,-0.0581679357511628,0.0974795370692993,-0.0650472085751098,-0.0378138991896156,-0.266257274066136,-0.660702992830602,-0.113633187068113,0.0253467594761382,-0.519742325343783,0.157932584396492,-0.34188553713702,-0.180182148428956,-0.208315420341366,-0.284697359139311,0.153759519816629
13,-1.55594143436543,-0.295302101962205,0.338874979381851,0.606143422346727,-0.0223848992705512,0.0417098834775645,-0.350226920498842,0.254392578799224,0.216899928541812,-0.308170479170721,0.205557184931441,0.324878911774165,0.0284753872268865,-0.808123419786444,0.149980668800394,0.309398319582193,0.226665645721207,-0.413073178770201,0.158201183424935
16,0.535015771988304,0.17243219259538,-0.428513183760535,0.196590831280089,-0.756548019519845,0.731905550080778,0.198360631566137,0.673109833336315,0.383029717996365,1.18379510522188,0.361547195025186,0.823590898373594,0.797457580660258,0.917918290945888,0.503248777074737,-0.14650308477309,0.525030464804903,0.795947911242721,0.599322816919237
18,-0.86506514599981,-0.258631472664717,-0.341718725270107,0.199071384983804,0.201315371323093,-0.059091412711681,-0.373714728881278,0.355701058049479,0.0214277069478551,0.19431533073305,-0.0211955605230954,-0.543640111731634,-0.425907168418562,-0.462866409484568,-0.776958239019309,-0.0469175735535307,0.222340865374307,0.455775170365231,-0.564325955763956
19,0.756042493655976,-1.02126127574208,-0.707105206300311,-2.06804292701895,-1.05321478125713,0.4628058170571,-1.47254559040619,-0.0090358113033177,0.0341830888016455,-0.784675512432044,-0.00257397185977925,-0.258011715619631,-0.409569108730966,-1.95403297488178,-0.444386008540616,-0.313350237136746,0.150465648221508,-0.267655238472647,-0.471162750658106
20,-0.793041569519071,-0.162237179018564,0.332911521293951,-0.943705575703933,-0.867211696786926,-0.138274071033471,-0.668893325893659,0.214289381190038,-0.108034556729852,-0.201521898873316,0.0556610009331035,0.0306720598044719,0.358518673340468,-1.11949168980184,-0.101207941007049,0.447438863456923,0.255983043422466,-0.0738815133944809,0.132105050699931
23,0.441374308533903,0.82503326046006,0.722337525574029,0.330481538715893,0.402067577287417,-0.177353697906499,0.313034867330475,0.00414010211488324,0.376730644305607,0.327457801578216,0.0789825650441904,0.376063165375711,0.226247925829788,-0.711092820306826,0.0339060617624801,0.715482992563833,0.149200367472957,0.640839740763084,0.474109544723278
24,-0.204326194649323,-0.167248904047502,-0.87172937217803,-0.260494981854249,-0.108547908015156,-0.321098961518621,0.117520535556253,-0.295429003127369,-0.699058319839301,-1.47115714553086,-0.364056004712845,-0.558532219109809,-0.409420815322485,-0.0198812818429777,-0.34396492823032,-0.797560133615637,-0.594745226392421,-0.4001145639509,-0.801520602604395
25,-1.2160868675624,0.239267539148224,0.139231750985226,-0.10877151467702,0.309721509601278,-0.29052737996086,0.0957423712159561,-0.0732092017914833,0.234081540430489,-0.197316766054742,-0.199171821469723,-0.358406206022099,-0.19450154832764,-1.3015661705005,-1.03262170300614,0.0927337836608345,-0.0561854493437984,-0.00755840555336825,-0.540991977818395
26,0.0544911259068276,-0.693676507683117,0.0626162502861091,-0.482740112916033,-0.569969190981751,0.340746257272331,-0.691795858527888,0.240478242624992,0.15458391145634,-0.785568006686315,-0.125145784939345,0.544564391478461,0.16657130520339,0.119055132921143,-0.0243146168291005,0.34874237066033,0.0953892372874579,0.750960898951185,0.533257152671074
27,-1.26833929538711,0.834494069157359,0.76386626170421,0.63647664466787,0.814273274730611,0.207941869728225,1.09210491285133,-0.0156430464155878,0.412569537466622,0.616008816240398,0.226549693547659,-0.105397643288706,-0.0630908484701024,0.117780580865627,-0.506506444280688,0.141739661536492,0.0771490895752817,0.341886521431993,-0.233230581686878
37,0.190008663827274,-1.02603161420262,-0.474006023179579,-0.951222289210011,-0.0144448580470338,-0.503698316548128,-1.58322564432979,-0.430778756167334,-0.0440568838453064,-0.701579593581386,0.0648314965442092,-0.627005853228261,-0.882150913304707,-0.815586760677627,-1.44754186591944,-0.322450484159521,-0.3806899444636,-0.0486092125899357,-0.409218713237529
38,0.125175999205557,-0.272396747690637,0.0452678859246474,0.0157564509875414,-0.480965118126504,0.00325816434283177,-0.342867152252738,0.061704096040914,0.279341704168004,1.00451355113156,-0.0591692680566482,0.528688056642447,0.395727009314663,0.009510863825605,0.648006820632934,0.267635182478575,0.0216247262761045,0.209074822845336,0.770858869015913
43,0.173874234999615,0.0605612292183462,0.376099903722972,0.0167516957028032,-0.531077582846235,1.02746626124789,0.401572373224736,0.518569885755442,1.04180944687448,1.41573857491267,0.188228940164638,1.32512073508319,0.5859663189783,-0.543051328390522,0.654705246856792,0.679503979928572,0.289691281909595,0.565258738816922,1.06579090405874
44,-0.0499005309567922,-1.32619677380795,-1.14059889891723,-1.04899803603339,-0.873461141712585,-0.553012068467745,-1.16331529379264,-0.400394912755696,-0.631969365033679,-0.754659212250003,0.246192614031761,-0.14140272331634,-0.398493217097124,-0.945023213685083,0.00406648902358423,-0.777364502980012,-0.213970538119628,-0.924101588983654,-0.21257335859009
45,-0.655290290823815,-1.5203927328153,-0.345850590007115,-1.77267204172076,-1.64814203975866,-0.955639809614275,-1.59567539946885,-0.931691508646589,-0.485522913464288,-1.88981200653863,-0.520197682274685,-0.306715184495017,-0.688732477248541,-1.09047615198419,-0.383072304265242,-0.850140873824656,-0.893695874414622,-0.732379490267847,-0.0728145468658574
47,-0.0986131324052548,0.00990317896376658,0.863073024035252,0.0284326729787274,-0.0620496038401217,0.387220136597655,-0.0380436151811218,0.642032684757592,0.592304975607107,-0.0153253887323334,0.323135209897672,0.402509561773754,0.21016029573877,-1.6010611092939,-0.198965152521646,0.548063463988018,0.497945055538484,0.74752237708179,0.663715342491063
50,0.406721006563863,-1.38760671995604,-1.01070271145852,-1.69903913952768,-0.829027456629932,-0.355851377362586,-1.98727191242199,-0.527814473910245,-0.412550509282574,-0.0984465663759867,-0.671275497398496,-0.707079170404745,-0.0389274534255779,-0.0473848753009964,-0.889757457276028,-0.388393266624733,-0.545087489346499,-1.04737352688088,-0.859981124219403
51,-0.462126932598447,-0.639891475602695,0.141802575796191,-1.0226771856235,-0.0240831069685902,-0.684602998584659,-0.274871102631168,-0.546269391028564,-0.422613939520577,-0.636770377595583,0.210639863336694,-0.953047609716882,-0.824156306121239,-1.26981170934815,-0.503643059142331,-0.106157573266176,-0.503345943191535,-0.873776144886886,-0.737672000825418
55,1.52937755591046,0.643918602608729,0.87732956617151,0.867808776859557,0.398929659331696,0.762913094348471,0.7170347405711,0.595319307095566,0.747569738668597,0.209240624643918,0.219639054180803,1.1497114621442,0.842312022072721,-0.405076422397004,1.14084841894652,1.00404447020446,0.369573752521455,0.54429175338652,1.04290360625661
58,0.600529529793989,0.138793386567213,0.20356652387202,0.155704953785278,0.117243941118374,0.904340905104377,0.224280440328985,0.52243704828678,1.18425405244925,1.06451908867624,0.262944196426306,0.387967760231795,0.448426249098708,0.0192979089690153,0.737548959602043,0.380978890099131,0.417624556432753,0.753175953230625,0.47285459257976
61,-0.526360745762991,0.821792167471549,0.729859286887589,0.43077824470288,0.226980417758749,0.68755660674602,1.1369633537441,0.672397027885565,0.708776460491175,0.847837988602093,0.850820217849217,0.535136870728275,0.626711645395224,0.334702580929852,-0.233857974995128,0.9980708832052,0.843757813213285,0.59498383621642,0.563148434585273
65,1.38304658321984,-0.0177999905078107,-0.66523911896884,-0.253483578460199,-0.56515009741937,-0.222791085691201,-0.689134626145722,0.173642398541905,0.586965410363067,-0.230690798365434,0.00108815794674174,-0.253803784122277,-0.515344920556402,-1.38152886107244,-0.232431551770495,0.037653943789326,-0.0072592921296527,0.206503918855703,-0.158486790003102
