"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,-0.307727766164681,-0.179749566188509,-0.195448386836505,-0.195656945447645,-0.156658739216046,-0.142361019082481,-0.185057790976431,-0.170266231097198,-0.333170074119876,-0.122136383194374,-0.0293684053830345,-0.389800851509985,-0.213593021899971,-0.201845479340108,-0.135354224547739,-0.173579628288655,-0.217855056247749,-0.143816458073546,-0.383441605266138
2,-0.176856936429844,-0.0382119979578441,0.0488895893045286,0.111138254078838,-0.0694160766155215,-0.160886379841991,0.170741778256583,0.0752767597347137,0.0573581460977333,0.088629018154738,0.148146295243134,0.0230769091183278,-0.536983317635679,0.112282195708897,-0.116983326607517,0.0733500458276662,-0.0318061416648807,0.180426750724981,-0.172373152083882
3,0.0759533559604771,-0.0514622401024126,0.136630282560046,-0.031334308814255,0.134919192971525,-0.211614797001042,0.0704877957343896,0.100606266236946,0.114281115885758,-0.0585671237313294,0.120780669356011,0.0634947816550761,-0.363150114413735,0.0139452981071112,0.24292273312887,-0.0888662198176037,0.0503444779538799,-0.0327854781683312,0.148694777314306
5,-0.291223710567465,-0.518442469189126,-0.323203328632626,-0.462905767500188,-0.252799678145689,-0.58672746180746,-0.385771352423813,-0.278482567946312,-0.130774600176499,-0.160546626275559,-0.268632116027033,-0.292356732912877,-0.622139797242403,-0.33995250454272,-0.80002354111722,-0.468574808216378,-0.429399054096556,-0.090598930714681,-0.188644704503246
9,-0.212244019257522,-0.184635167243408,-0.0137891807896176,-0.264800224318091,-0.14715080938502,-0.370656314730358,0.176562485021719,0.0222450633346398,-0.153144848523711,-0.181778037489785,-0.00446317837807955,-0.167344432219078,0.241516819419391,-0.0889227145545822,0.114403977143539,-0.117017512392527,-0.20150384217379,0.0360033227186419,-0.101595304141845
11,-0.0301427322689152,-0.0921874384710202,-0.115164051760002,-0.316324935619946,-0.0425064441844795,-0.692001022962037,-0.032832434732504,-0.0340946887007455,-0.203948005018852,-0.172159991497761,-0.103383757738685,0.0627545079309331,-0.479701205908584,-0.113562095149445,0.026610299784157,-0.139989820399676,-0.0945383072735226,0.0101110479820139,0.0755591240322506
12,0.0293132312966687,-0.0216735410272126,0.0128355462117578,0.0574098968834796,0.0295227544239887,-0.21463459154429,-0.0794090470317781,0.149372699863301,-0.0632842444040121,0.168789848544797,-0.0238984223904166,0.145944939037404,0.464578270566789,0.329031127068152,0.0193567265474998,0.115140718591355,0.114877787459799,0.0743192638627704,-0.0218325199735831
13,0.0251267709103611,0.366023012654544,0.213164542268543,-0.0246472885890397,0.032321432570551,0.225601545853003,0.199310102336005,0.250337577907133,0.237366198682957,0.0949325730378174,0.402219422609152,0.261356128400499,0.243815456881551,0.0306214623131308,0.363040885981302,0.317997735818298,0.143455962606083,0.0856975912985718,0.0701168415514426
14,-0.0855419530811605,-0.180546470883178,0.0441002747231797,-0.266234363769406,-0.152914646871617,-0.490102987741595,-0.108961951055066,0.0513563906285714,0.125977452666399,-0.111301497778303,-0.0520044725916702,-0.338699482322295,-0.323515040144955,-0.269160258048244,-0.153016042581057,-0.0176858568219332,0.0361775804097764,-0.0949983999217704,-0.183554839867914
16,-0.261545655885381,0.116185800577564,0.055660318551799,0.0825769768551551,0.0200591225686542,0.175506774967289,-0.171530132661613,-0.110303876269597,0.00923434662639408,0.0870539106649169,-0.11984045953826,-0.277456352600718,0.144723976045095,-0.343891372086208,0.0404909709338249,-0.164347037981196,-0.120627863017549,-0.0425493452554391,-0.202639320696688
17,-0.257888840726736,-0.416508534207258,-0.285503375069987,-0.500442995210498,-0.270830865981904,-0.471359062103881,-0.167479189067828,-0.232470751647612,-0.238478276845865,-0.218667958471808,-0.259761577799734,-0.237990528240961,0.06470379949573,-0.183631724978119,-0.532681216106859,-0.33048054456071,-0.179323337452852,-0.306525583099911,-0.090562625122751
18,-0.140572612361338,0.0591857314263073,0.0516211428176049,-0.0718159267328809,0.0907350430937775,0.268229440010824,-0.189745634503851,-0.0484242303902636,0.113837190838019,0.0974732334850863,0.0353719522966063,-0.0418816701438754,0.345788458832847,0.0739699985161376,-0.0262037382546163,-0.161029577376592,0.206874306171748,0.0951818709555912,-0.182311985316017
20,0.199555235236251,0.174847816052711,0.00591730009391145,0.0620026381146941,0.379262415484575,0.155706338820671,0.348625358615196,0.149388956535249,0.0884863912059715,0.0335854620992927,0.250815773606531,0.308232025842062,0.0383863625528674,0.269048906118726,-0.18506095267398,0.06195572381211,0.0754113442000095,0.251882632797744,0.405251582011598
21,-0.121059890973531,-0.111415638192425,-0.0704228667812574,-0.427882367671219,0.163724373223216,-0.0593657929485465,-0.136811276157536,-0.0519866638594,0.0137862491743034,-0.173950479322212,-0.131875990603168,-0.39423352127958,-0.22808252723163,-0.385471009485755,0.0120439894522434,-0.146462265110022,-0.142038260459845,-0.299573446848364,-0.071433954371775
22,-0.18666570015901,-0.33815989289608,-0.163675215953845,-0.360753662787436,-0.351069307081308,-0.717792200327698,-0.282181886547372,-0.345604927446339,-0.382637515844204,-0.306204655365191,-0.264689277817211,-0.295993411249863,-0.0930463392654088,-0.444235245711802,-0.440513864619907,-0.332564918957822,-0.30715233919064,-0.301189207007516,-0.644958054050025
23,-0.0546629289262439,-0.217727043546733,-0.291336802756978,-0.0453305719582367,0.0221365935662295,-0.518263245371767,-0.445049360041617,-0.221298384545839,-0.306078919590811,-0.0642989469014002,-0.404778008639008,-0.192388388195321,-0.100616242160748,-0.139264417308839,-0.509615888772889,-0.292605350546939,-0.085490026134501,-0.172372585201849,0.0247853556539695
24,0.251282365911482,0.132667010750555,-0.0835646943469644,0.107800792261442,0.303451022954199,0.436055386532602,0.224932632589808,0.16220174609109,0.0333285492456207,0.106085105775679,0.00387222908005372,0.321058723854215,0.229800883016238,0.129243650657291,0.440038881396362,-0.0256705203886951,0.0766764433474455,-0.0353182916269188,-0.0946608253601241
25,-0.13098661083513,-0.0133878700644692,0.0170255465790387,-0.220630887354093,-0.471939821741449,0.24586321878588,-0.28572504560791,0.100903713939963,-0.0231006394838867,-0.10455254414194,0.0811158727389734,-0.357294849926303,0.573431869687487,-0.0610867554847476,-0.485812941795136,0.0976475352472702,0.0230945886921964,-0.0623181930116534,-0.352926448572226
27,0.109054027568774,0.22145368334303,0.00447245422147978,0.147497953990257,0.474987983703229,0.125955009083963,0.30290427224311,0.162572164922878,0.16490894483845,0.411657661126255,0.180181840782259,-0.11192247457076,-0.362567570495899,0.246292543891778,0.192131529679574,-0.00420260113677445,0.063307956571779,0.278567281258106,0.295749338019554
28,-0.2617098765716,-0.0963128719565919,-0.000196418138060924,-0.337266389790073,0.0530607698192192,-0.543085359385631,-0.0242606460286265,0.00611825280964221,-0.102238277906592,-0.121907333675279,0.127703595401044,0.139887538673468,-0.220220565882051,0.11053064319911,-0.206098395480557,-0.175113457595807,-0.0457713635854979,-0.00418660860056248,-0.0948590549003963
29,-0.396662012093907,-0.300309059619368,-0.298621599234549,-0.205136260808854,-0.387655051685007,-0.0557665465871726,-0.292632971472713,-0.430228550264794,-0.389186202142851,-0.301664453743485,-0.302459538008827,-0.606277422822656,-0.00875632894085369,-0.197720219265765,-0.28959191379563,-0.346449850369389,-0.531697217795273,-0.379043369084892,-0.642243547149713
30,0.0652171562083802,0.0245516305415658,0.10615336426575,0.0975497172567464,-0.13955168980766,-0.221995623164693,0.116506473300247,-0.0754518390338844,0.0439575744299426,0.182600524355822,0.0228716001326617,-0.382896737347691,0.321813438539855,-0.171505653267127,0.226711198510387,0.015360269417992,-0.0879458090162984,-0.0418853919394584,-0.202587232476188
32,0.270166917721822,0.25264910087477,-0.0349023343432179,0.201547599046346,0.17812310724738,-0.135754213826917,0.125303181207409,0.144880200461399,0.121351811553781,0.161598807740784,0.181505816429126,-0.0226835938098253,-0.422289810847613,0.111972138908841,0.132962573057466,-0.0234384135973633,0.253873194360996,0.17846190600637,0.472637663942529
33,-0.095828792971636,-0.247658429631112,0.0537040697807266,-0.26434774235924,0.012260155293387,0.242238172210135,-0.145698675218521,-0.017959061896172,-0.12135115425492,-0.117856299504967,0.0246744403730536,-0.0403279860164037,-0.227407900283744,-0.0221662713142652,-0.635386678543836,-0.132208160808587,-0.148427703890975,-0.116963763168773,-0.0923895058292392
34,0.118259481046423,0.279072065179939,-0.0643258692555259,-0.0135675797806238,0.138930993953625,0.721322422878132,0.204238395513683,0.187230006213443,0.127579832071216,0.24096542462758,0.117422828614368,0.227872551792322,0.03492845405798,-0.00239865728454723,0.183984749154929,0.0758560737122611,0.108617386656351,0.0515726466024975,-0.225101502054623
