"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.389800851509986,0.0820730853453043,0.210051285321476,0.19435246467348,0.194143906062341,0.233142112293939,0.247439832427504,0.204743060533554,0.219534620412788,0.0566307773901096,0.267664468315612,0.360432446126951,0.176207829610014,0.187955372169878,0.254446626962246,0.21622122322133,0.171945795262237,0.24598439343644,0.00635924624384763
2,-0.0230769091183279,-0.199933845548171,-0.061288907076172,0.0258126801862007,0.0880613449605105,-0.0924929857338494,-0.183963288960319,0.147664869138255,0.0521998506163858,0.0342812369794055,0.0655521090364102,0.125069386124806,-0.560060226754007,0.0892052865905692,-0.140060235725845,0.0502731367093382,-0.0548830507832085,0.157349841606653,-0.19545006120221
3,-0.0634947816550762,0.012458574305401,-0.114957021757489,0.0731355009049695,-0.0948290904693312,0.071424411316449,-0.275109578656118,0.00699301407931336,0.0371114845818697,0.0507863342306819,-0.122061905386406,0.0572858877009344,-0.426644896068811,-0.049549483547965,0.179427951473794,-0.15236100147268,-0.0131503037011962,-0.0962802598234074,0.0851999956592298
7,-0.349014313035787,0.0514078840697309,0.091328105437554,-0.160151920504522,0.359502268325341,-0.00178930286119494,-0.346524794606423,0.0732888954957243,-0.00022104685284474,-0.11055986063815,-0.182957509659495,-0.152593930838894,-0.314371120399915,-0.271914248964564,0.245600072464073,-0.0328514708118035,0.00534521537898731,-0.195455045426056,-0.119163976830086
9,0.167344432219078,-0.0448995870384448,-0.0172907350243305,0.15355525142946,-0.0974557920990134,0.020193622834057,-0.20331188251128,0.343906917240796,0.189589495553717,0.0141995836953666,-0.0144336052707071,0.162881253840998,0.408861251638469,0.0784217176644954,0.281748409362617,0.0503269198265509,-0.0341594099547127,0.203347754937719,0.0657491280772329
11,-0.0627545079309332,-0.0928972401998484,-0.154941946401953,-0.177918559690935,-0.379079443550879,-0.105260952115413,-0.75475553089297,-0.0955869426634371,-0.0968491966316786,-0.266702512949786,-0.234914499428694,-0.166138265669618,-0.542455713839517,-0.176316603080378,-0.0361442081467761,-0.202744328330609,-0.157292815204456,-0.0526434599489193,0.0128046161013174
12,-0.145944939037404,-0.116631707740735,-0.167618480064617,-0.133109392825646,-0.0885350421539245,-0.116422184613415,-0.360579530581694,-0.225353986069182,0.00342776082589752,-0.209229183441416,0.0228449095073935,-0.169843361427821,0.318633331529385,0.183086188030748,-0.126588212489904,-0.0308042204460489,-0.0310671515776046,-0.0716256751746337,-0.167777459010987
13,-0.261356128400499,-0.236229357490138,0.104666884254045,-0.0481915861319568,-0.286003416989539,-0.229034695829948,-0.0357545825474962,-0.0620460260644939,-0.0110185504933661,-0.0239899297175422,-0.166423555362682,0.140863294208653,-0.017540671518948,-0.230734666087369,0.101684757580802,0.0566416074177982,-0.117900165794417,-0.175658537101928,-0.191239286849057
14,0.338699482322295,0.253157529241134,0.158153011439117,0.382799757045474,0.0724651185528884,0.185784835450677,-0.1514035054193,0.229737531267229,0.390055872950866,0.464676934988693,0.227397984543992,0.286695009730625,0.0151844421773399,0.0695392242740508,0.185683439741237,0.321013625500361,0.374877062732071,0.243701082400524,0.15514464245438
15,-0.0510932356449311,0.195374810545829,0.171375476566644,0.277430995097907,0.125856414282867,0.217364791817519,0.323096345938825,-0.077820784465989,0.0536483634169714,0.240040973370046,0.0669344749495934,0.204977279651851,0.307789239217836,0.0814984278203291,-0.069658593210949,0.0317301117041274,0.0578470154397673,0.0905009399307076,0.21724701395843
16,0.277456352600718,0.0159106967153373,0.393642153178282,0.333116671152517,0.360033329455873,0.297515475169372,0.452963127568006,0.105926219939105,0.167152476331121,0.286690699227112,0.364510263265635,0.157615893062458,0.422180328645813,-0.0664350194854897,0.317947323534543,0.113109314619522,0.156828489583169,0.234907007345279,0.0748170319040295
17,0.237990528240961,-0.0198983124857753,-0.178518005966297,-0.0475128468290264,-0.262452466969537,-0.0328403377409435,-0.233368533862921,0.0705113391731323,0.00551977659334824,-0.000487748604904046,0.0193225697691526,-0.0217710495587736,0.30269432773669,0.0543588032628416,-0.294690687865899,-0.0924900163197494,0.0586671907881084,-0.0685350548589509,0.147427903118209
18,0.0418816701438754,-0.0986909422174625,0.101067401570183,0.0935028129614803,-0.0299342565890054,0.132616713237653,0.310111110154699,-0.147863964359976,-0.00654256024638815,0.155718860981895,0.139354903628962,0.0772536224404818,0.387670128976723,0.115851668660013,0.0156779318892592,-0.119147907232717,0.248755976315624,0.137063541099467,-0.140430315172142
20,-0.308232025842061,-0.108676790605811,-0.133384209789351,-0.30231472574815,-0.246229387727368,0.0710303896425135,-0.152525687021391,0.0403933327731341,-0.158843069306813,-0.21974563463609,-0.274646563742769,-0.0574162522355308,-0.269845663289194,-0.0391831197233351,-0.493292978516041,-0.246276302029952,-0.232820681642052,-0.0563493930443179,0.0970195561695362
21,0.39423352127958,0.27317363030605,0.282817883087156,0.323810654498323,-0.0336488463916387,0.557957894502797,0.334867728331034,0.257422245122045,0.34224685742018,0.408019770453884,0.220283041957369,0.262357530676412,0.166150994047951,0.00876251179382528,0.406277510731824,0.247771256169558,0.252195260819735,0.094660074431217,0.322799566907805
22,0.295993411249863,0.109327711090853,-0.0421664816462169,0.132318195296018,-0.0647602515375727,-0.0550758958314446,-0.421798789077835,0.0138115247024912,-0.0496115161964764,-0.0866441045943415,-0.0102112441153281,0.0313041334326519,0.202947071984454,-0.148241834461939,-0.144520453370044,-0.0365715077079592,-0.0111589279407771,-0.00519579575765304,-0.348964642800162
23,0.192388388195321,0.137725459269077,-0.0253386553514119,-0.0989484145616572,0.147057816237084,0.21452498176155,-0.325874857176446,-0.252660971846296,-0.0289099963505177,-0.11369053139549,0.128089441293921,-0.212389620443687,0.0917721460345726,0.0531239708864823,-0.317227500577568,-0.100216962351618,0.10689836206082,0.0200158029934718,0.21717374384929
24,-0.321058723854215,-0.069776357942733,-0.18839171310366,-0.404623418201179,-0.213257931592773,-0.0176077009000159,0.114996662678387,-0.0961260912644069,-0.158856977763125,-0.287730174608594,-0.214973618078535,-0.317186494774161,-0.091257840837977,-0.191815073196924,0.118980157542147,-0.34672924424291,-0.244382280506769,-0.356377015481134,-0.415719549214339
25,0.357294849926303,0.226308239091172,0.343906979861833,0.374320396505341,0.13666396257221,-0.114644971815147,0.603158068712183,0.0715698043183923,0.458198563866266,0.334194210442416,0.252742305784363,0.438410722665276,0.93072671961379,0.296208094441555,-0.128518091868833,0.454942385173573,0.380389438618499,0.294976656914649,0.00436840135407687
27,0.11192247457076,0.220976502139534,0.33337615791379,0.11639492879224,0.259420428561017,0.586910458273989,0.237877483654723,0.41482674681387,0.274494639493638,0.27683141940921,0.523580135697015,0.292104315353019,-0.250645095925139,0.358215018462538,0.304054004250334,0.107719873433986,0.175230431142539,0.390489755828866,0.407671812590314
28,-0.139887538673468,-0.401597415245069,-0.23620041063006,-0.140083956811529,-0.477153928463541,-0.086826768854249,-0.682972898059099,-0.164148184702095,-0.133769285863826,-0.242125816580061,-0.261794872348747,-0.0121839432724247,-0.360108104555519,-0.0293568954743579,-0.345985934154025,-0.315000996269275,-0.185658902258966,-0.144074147274031,-0.234746593573865
29,0.606277422822656,0.209615410728749,0.305968363203288,0.307655823588107,0.401141162013802,0.218622371137649,0.550510876235483,0.313644451349943,0.176048872557862,0.217091220679805,0.304612969079171,0.303817884813829,0.597521093881802,0.408557203556891,0.316685509027027,0.259827572453267,0.0745802050273826,0.227234053737764,-0.0359661243270573
