"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2,-2.16720191725617,-0.778150388860939,-0.871355210013395,-0.0637782536298819,0.578636676628464,-0.745945513750291,0.328040838139196,-0.632746731995743,-0.82878167119398,-1.41673489014979,-1.4658378433712,-1.0300635329916,-0.979086172474568,-1.03274997722455,-1.08139621455674,-0.113293068479541,-0.358622966741163,-1.841236270627,-2.45192696180645
3,-0.136671915523949,0.271709115426641,-0.303482816607819,-1.17232281345142,0.200003639990779,-0.350071175263661,-0.586617252905658,0.106483304857328,0.553582278874413,-0.362675300443604,-0.405293675064938,-0.598234669863669,-0.382367640922014,0.16976993425313,0.414590149419082,-0.356383950771817,-0.16345802781334,-0.280680293020664,-0.372830484653837
5,-2.70250173023225,-0.854410326438582,-0.704174283480125,-0.127616656525311,-0.162728882794544,-0.0491405976602179,-1.03997386697068,-0.779699301161038,-0.797866618690431,0.206244190224306,0.228643191249362,0.119518168058966,-0.0865576597380604,0.792323200987181,-0.864128856991386,-0.812407896038375,-0.587936306063515,-1.48661277877284,-0.119989803337711
8,-1.59991842166807,0.53461674374264,-1.28522340228752,1.33579976784584,0.426555872487412,-1.37010265780352,1.7345056835929,0.510130990908707,0.45297673386546,-0.808857298134216,-0.378118146242632,-0.714987537292273,-1.15726279779156,-0.635003989743927,-0.337916880713196,0.426922245262237,0.0930099063557424,-0.434325571479851,-0.207338651616384
9,-4.15435962008442,-2.51516849521032,-2.40142140195282,0.347117688331503,0.709887151740845,-2.53497481644145,0.0887753148384772,-2.20266314999013,-2.85056048722463,-3.06706932517529,-2.94109931172861,-3.58696766003752,-2.85908241135219,-2.51051964373485,-2.74063306827875,0.510547479278573,-1.10250623639262,-1.36496220430861,-1.1672050388038
11,-1.31866611003259,-1.09369023830392,-1.70960368232206,-0.701827066995648,-0.0197682228009172,-0.68981611737976,-0.553111014242604,-1.20818981183574,-0.88538407524651,-1.15830169655282,-1.02352946303012,-0.861563298023433,-1.17171197135807,-1.34020260816003,-0.965320705552589,0.523286020313278,-0.413708242536309,-2.05625748488422,-2.09677663802171
12,-2.78360100039772,-0.738283135035043,-1.01304541478235,-2.36109951186839,-0.203124682754183,-0.730970947850801,-1.06383731540948,-0.537572340381249,-1.18608521480738,-1.77201301315782,-1.57692252730236,-2.041789328114,-0.942329093157945,-1.46779959168874,-1.11599429934228,-0.329089253657244,-0.108627592303446,-0.958950320088335,-0.384695200192076
14,-2.48781765446214,-0.930990849053341,0.103945691396861,-2.66334695820352,-0.720076998215762,0.374308340337633,-2.16085195025002,-0.872708239158797,-0.967859566255148,-0.4815088333197,-0.42161431287093,-0.0217680771441215,-0.0811507941143545,-0.269138550784545,-0.615766104382361,-0.777075854488521,-0.325889585819026,-1.96712834102815,-2.47066042175327
16,-1.40123520156376,-2.08296912428904,-1.61313291469631,-0.439055574154337,0.0984081458608865,-2.05048602782131,-0.281147763881013,-1.60447709576913,-2.29776163674405,-2.36034114061954,-2.22598124752977,-2.86352581154524,-2.07848996438319,-2.58803372861564,-1.68455523073575,-0.336790116951552,-1.06284791182838,-2.32857338042174,-3.44676200866557
19,-1.76737052301116,-0.441497391533578,1.1245272382213,-0.77684944099062,0.17011280255293,1.69386085691076,-0.872834286163335,-0.855289442201418,-0.87900587938536,2.31609280874596,2.3183146349841,2.35190847918225,1.84468746203478,1.15300516468595,-0.114693804856722,-0.794110509143869,-0.891487400086542,0.731961166570471,-0.601149956126006
22,-3.04180808150497,0.154422364541717,-0.339955939660174,-2.26040345293241,-1.02756960440634,-0.845578336229639,-1.31567361284459,-0.355452225382247,0.0836606442270043,-1.74052620734833,-1.97730117849343,-2.09594430490517,-0.906416107845954,-1.08209672504918,-0.373241490344782,-0.822610574837144,-0.735445113191946,-0.1260942881137,1.0162486566443
24,-1.03548856254908,-0.335277302671903,-0.342945777192194,-1.35382532493254,-0.626591060274752,-0.354223059875107,-2.45435530932967,-0.293630903109273,0.0985282771175516,0.392686715744182,0.170893123674399,0.211045988918128,-0.291778928509899,-0.0125833516867549,-1.00178417525688,-1.22966653961668,-0.150003733505746,-1.37503126581398,-0.162592109455173
25,-0.426297679598095,-0.34479626612325,-0.757799128496464,-1.00077839034673,-0.213999479933108,-0.523181318070764,0.276351639156472,0.141982961398582,-0.92612894268996,-0.416192834805337,-0.397040769986785,0.0785863147724062,-0.436826523912982,0.538074203609065,-0.190012170034922,-0.02686091184108,0.267389201967555,-1.36255430550945,-3.87971221473202
27,-2.52446111525159,-0.394656175334791,-1.06389176509908,-1.97560303549864,-1.03452453497798,-1.50020243253931,-2.3421766526386,-0.131703296082287,-0.566819503167909,-0.956756006827981,-0.9488563109268,-1.10226327032648,-1.04860697470072,-1.51853448981015,-0.247092193978444,-0.788368059619531,-0.353887794217244,-1.1510731635612,-0.243062419491138
35,0.2250915879164,0.349492675678782,0.493255292843961,1.84863997689771,0.622109142654276,0.1608589088527,1.59376185503772,0.962700164498123,0.946635576822385,0.190910149561862,0.383666834156812,0.471324080834564,-0.394527743898656,1.49804032413423,0.108237197323989,1.58479356580155,0.370263455854188,0.377461563763192,-0.194753878216447
37,-0.827572606999399,1.23513834256161,0.779898032543049,-0.370684904253471,0.272919843982086,0.473789024665964,0.982142652850591,1.23425667547618,1.18496228592209,0.847673524426423,0.699920260788361,0.57297151789378,0.335992429755943,0.32132103084916,0.291296657226512,0.373622630259813,0.810696174976005,0.550997886889848,-0.880247362640285
38,-1.3564023772035,-1.00708054936071,-1.46999361784607,-1.37151269879374,-0.314965675263695,-1.66472622301777,-1.01422172839439,-0.838606673348054,-1.68811951072938,-1.78876962787947,-1.94957076816096,-2.33597525183082,-1.88159608619122,-2.96567445986212,-0.986166907212142,-0.489434067991882,-0.735334155372211,-2.67932378259527,-3.30224250856746
41,-2.97665998655664,-0.250887293903541,-0.223816428458544,-1.45756359035946,-0.199133124288859,-0.489454147545968,-1.33043600078793,-0.49843570254429,-0.447515938781178,-0.291496012610848,-0.295064185502554,-0.874559041722281,-0.256122748540646,-0.415472118761644,-0.771568570170386,-0.146097766140423,-0.607170225857953,-1.05555590389255,-0.65230675125269
48,-3.36655767159883,-2.53572755590712,-1.84267333580654,-0.788649525855102,0.0644697153771654,-2.57549821194248,-0.155523980814483,-1.3225470245915,-2.86297710935141,-2.50039863790379,-2.5252850865669,-2.16929203037257,-2.27851246745432,-2.47617350587167,-1.96702740070397,0.691320139628284,-1.09678041217388,-3.52500696775922,-5.81374350815885
50,-0.26004511566862,-0.250537976022295,-0.398384633081842,-0.334114831426182,-0.409641168636262,-1.10178192754161,0.34463476224514,0.403284816691788,-0.369866836886148,-1.10580755436716,-1.03399271533591,-0.292494062439675,-0.885474859360697,-0.812393527982643,-0.888643492315105,-0.123439835536443,-0.223949070799469,0.98701711956504,-0.496221290414367
51,-0.471014035566789,-0.592914133523468,-1.70038607167369,-3.71727399553165,-1.06333963123075,-1.11401241245174,-3.12856270978956,-0.777910221954022,-0.714428434793139,-0.448983540343406,-0.500844841077157,-0.824004674445985,-1.322391642498,0.173628203798961,-0.244192780779197,-1.75495065665972,-0.997021321633532,-1.04782664399331,-0.919444119725959
60,-2.13994941635808,0.268027501319161,-0.369596415390711,0.941890037934552,-0.76259837540991,-0.686179384154457,-0.113823963583696,0.477696829363164,-0.140830499657269,-0.763739976245028,-0.815002135275259,-0.880515227850831,-0.401926105332075,-0.0799469528575366,-0.0349446373168595,-0.69104163055751,0.255307918462587,-0.616477886496596,-1.6719405390009
