"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1,0.256371547689646,0.942663027409662,-1.76242266971897,-0.135143338197925,0.23234927343923,-0.347608597074811,0.744290095257532,0.504336677129279,-0.0407042351870786,0.100622785549367,-1.68730225020883,0.380456166044016,0.683141114330254,-0.0421930206121329,0.639442741549282,-0.0312885391136835,0.561400043605212,-0.791116498580736,0.500023714567436
4,-0.336436078895922,0.161353605221293,-1.95084437764073,-0.134388687185097,-0.364530267580797,-0.0672008280998178,-0.123529488913444,0.544601574715695,0.3360601100771,0.0979567522477771,-2.11986150261216,-0.343451526683554,0.20790881384553,-0.129429183971892,0.242495697822746,-0.16983274671743,0.0801531575674739,-0.195410990249201,0.0101586255817803
5,0.345039001195693,-0.085157692503074,-2.40469412071391,-0.148568363806728,-0.0179729377467329,0.103650969860408,0.327781682674331,-0.160359307132225,0.0903539060501722,-0.0865615874268726,-3.29156897173582,0.0997421220007624,0.355345900317956,-0.28724750336157,0.168523938994724,-0.0571839812665405,0.380361534461197,-0.114955088009989,0.107860893123099
9,0.0592170552134216,-0.579609111818568,-1.79180969829269,0.170522017078435,-0.0477410253004303,0.293702334832859,-0.154336200323455,0.432946285516283,0.227053038105069,-0.109141203388227,-2.42910910120946,-0.191406211558039,0.462985259301386,0.485505699343539,0.138175135850335,-0.425067645734278,-0.153906553484457,-0.0319585387361811,-0.0993017517908957
14,0.193826133182658,0.214470507698763,-1.85587431561775,-0.336321453920386,0.31736406028912,-0.169122582963601,-0.064949146710316,-1.21924888392409,-0.465448002439552,0.0675563991556295,-2.31425367606085,-0.0947370121324941,0.160758567577528,0.132691283891732,0.214673981618755,0.0327395476514473,-0.49598489898451,0.343081976872231,0.037999128713374
16,-0.126473235584038,1.41603190135978,0.578903614922349,0.0541576652363715,-0.00730771060554986,0.0951482995071052,0.580862918497882,-0.225332371344767,0.3447516183853,0.142311796048157,-0.689676629392245,0.145773658746175,-0.743635877958295,0.299808555555699,-0.87289315726068,-0.100264718590338,-0.271491212327269,-0.544735601357915,-0.164761772796898
17,0.65159863700605,-0.43269775612978,-0.176096272581721,0.22225269237388,0.632473717290156,-0.123418748306986,0.200083693878097,-0.414267778165439,0.167135107709568,0.95550978791471,-0.635184496420141,-0.558233927982921,0.545381148754287,0.591172387965672,0.505241531276734,-0.0700440099540736,-0.243268290235557,-0.122297678936509,0.306433393508441
19,6.88157625962113e-05,-0.328188593913732,-0.965270995578228,0.146828136392307,-0.00909651391945481,0.133599864225842,-0.0356159567214549,0.0266651408824137,0.362071070575087,-0.271893424951734,-0.661118358820561,0.199383848447091,0.419223103274706,-0.247002299257073,0.094605840687455,0.0351749212115874,0.0486941032534144,0.20716503746976,-0.384144215699742
20,-0.151140690412002,-1.29584071189359,-0.776409574699225,-0.353221888592242,-0.191587970739639,0.630061441553409,-0.670582995233534,0.318184517964513,0.128490809632836,0.0474168794223763,-1.62663372429856,-0.109444452271037,-0.350924142168229,-0.328359175190597,-0.39084947221552,-0.323149105055032,-0.653497719988078,0.00600578617496482,-0.516568253489499
27,-0.30905178871795,0.385620815346613,-0.578036132742952,0.241968164578132,-0.292651763556022,0.359777252070243,-0.210449168912241,-0.0428637751219926,-0.00786433141534097,-0.325966326195662,-2.34316918284159,-0.45001194036683,-0.441719472034176,0.0194399103115367,-0.295816741855233,-0.637313567661605,-0.0515840905038165,-1.17906693156765,-0.184243829980382
31,0.302849106324355,1.15945805381154,-1.12173721766964,0.261316096601562,0.522538693885425,-0.248577406090574,0.741785989269107,-0.0622533940558388,-0.0293888038031807,0.522538759763003,-2.90986973044636,-0.00166672557719429,0.0247208386589247,0.0882493627458565,0.467221551339908,0.364620949666852,0.167652758162543,0.438420702613864,0.314554760656572
32,0.0690705130626058,-0.00331306399073013,-0.542760017052972,0.121676122193709,0.0515820353933447,-0.128487944942859,0.322808864214077,0.259232891918338,0.353047607608258,-0.407592703711162,0.172345541849642,-0.582680425299962,-0.635952145841536,-0.165948969159034,-0.35010226716231,0.0171435167655292,0.0364139431906796,1.06356657190553,0.378186730337462
33,-0.687013257084248,-0.634541558549359,-0.640115919772817,0.190034558371846,-0.283844366871419,-0.199363727498664,0.0828730439586258,-1.18011696047814,-0.252584445955247,0.22839683661483,-1.38837139931498,0.317065621586725,0.186562496884892,-0.773259055533988,0.121998645395332,-0.25691714099059,0.107704903265847,-0.166024106117796,0.301432553316665
