"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.316620375842933,-0.15773366872006,0.154104874261938,-0.0868734658492056,-0.323357795183581,0.169570316101067,0.616210012169814,0.753387185785269,-0.50705755192753
8,-1.47904253211452,-1.01030338721028,-0.0608178533016159,-0.371249932363751,0.54608684302185,0.281940704878989,-1.50427379057962,-1.23443241958287,-1.20615956416026
11,-0.321809479237394,0.285757451424568,-0.671259374238985,0.247571608984012,-1.14904773489658,-1.77557916104284,-0.978619852713122,-1.07460881018845,-0.925802478723122
12,-0.492019435531962,0.822008529849288,0.214671216449758,0.0185864889349598,0.0207160918732442,0.112825559539017,-0.884817978602421,-0.234143368055877,-0.8110903359751
18,1.25975166722439,0.345639279101717,0.0374220958461674,-0.336691763576757,0.127707404833968,0.401687204491234,-0.0101201711616712,0.593279685767752,1.22825628381156
20,-1.20572171843158,-0.452358935491487,0.230004218956458,-0.754470399866474,0.333867926446486,-0.352166454397957,-1.81890935628238,-1.47700901281144,-1.58490775982689
21,-0.798850101325717,-0.433701208588272,-0.42830640107471,0.00760866631425663,-0.964283746537891,-0.858035506929159,-1.56820893267021,-1.61844689312452,-0.394013605404511
23,-1.10493498210998,-0.730851891704657,-0.319201816326668,-1.03232469462894,0.0948933595822494,0.819522065294286,-2.82782249362443,-1.20142740590171,-0.4249044056388
33,-0.906317016810767,-0.26932270559492,0.25050906909944,-0.0857409920936247,-0.66459261586487,-1.31198342485472,0.302466481513245,0.0155072290567214,-1.03598909736539
35,0.243997047747164,0.00828458351450996,-0.732673912253479,-0.0903517512135714,-0.355361807915466,-0.938923904243134,0.187171772478016,0.0221313675892697,0.113979589957985
36,0.9511428571151,1.39106044432951,0.349083961580168,1.62390874625918,0.107949023731856,-0.0616718954510159,-0.204346153926851,0.544275883918623,1.17581805317605
37,-0.401936286487439,-0.27161637778506,-0.150159922611828,-0.24010899462687,-0.14629807090132,-0.0909770548884507,-0.742103155592136,-0.470126734479332,-0.427003940996281
