"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.748342997163667,0.537023579477621,0.361209948429119,0.590786814555743,0.998374943840403,-0.200306479537936,1.51261777455186,1.02962815233764,1.19132851680825
4,0.00317084243885483,0.0394002590588237,-0.144813947493208,0.735386856861652,0.894608473280681,-0.498979327398129,1.10373637223537,-0.172895141705199,0.0931012493751222
10,-0.878800240748109,-0.639660251695612,-1.33222247570384,-0.986726891358126,-1.11530071536469,0.571540954982145,-0.840707693746217,-1.65006887632168,-0.475973529517732
14,-0.500458042579724,-0.731956403039475,-0.85988061598353,-0.835194750848139,-0.574702359439132,0.492907864222727,-0.449464868702024,-0.0835397212281243,-1.10339896398307
16,0.272453024569484,1.21533061674711,-0.168224669124753,-0.12811047360944,-0.0420930663660401,-0.459321940281303,0.373808586034212,0.570688209196291,0.0846700501956795
17,-0.212813295140833,-0.120671196123109,-0.310455722549745,-1.74186293592552,-0.920363741018513,-0.242112818193963,-0.963441832999891,-0.401810387228358,-0.803173483571919
18,-0.494939408288207,-0.910175057367996,-0.979326375616747,-0.442890179535053,-0.341373137601811,-0.0697265638259836,-0.645009024403059,-0.559521543659164,-0.0622067762129253
20,-0.185652187187203,-0.150462036609162,0.0137247706581825,-0.200853499498034,-0.504513975734797,0.320696008798777,-0.489641716399202,-0.491880015675025,-0.63602025633744
23,-0.379241071900129,-0.357238950010298,-0.695010191645845,-2.08873543618765,-1.51158405260573,0.152709885961159,-1.07669563866148,-0.257395150054979,-1.21499390019682
24,0.00910704556542127,-0.0466205328733154,-0.436660417123433,-0.290519479391468,-0.632460997838674,-0.376533933678652,-0.624492478293283,-0.811607470005961,-0.346471385271738
26,0.780717246251581,0.841349931295394,0.441092580036495,0.447186954859194,0.784582935720641,0.31316304566922,1.13869938389093,0.293986430086573,0.834600595194493
31,-0.116239648006989,-0.475565760654459,-0.250049765130547,-0.544332567274616,-0.967624863874231,-0.397257802121703,-0.903505573111714,0.193518206209801,-0.69190928780561
34,0.10110682423817,-0.368627388607366,0.480862489830936,0.0625960274441196,-0.165026135742923,0.564180293940432,-0.153459203872286,-0.425830032354164,-0.0270988733679913
37,0.128660840849425,0.133135256756155,-0.138081000122581,-0.199197889057256,0.105922935810804,-0.278707381273546,0.344655284311804,0.40101972023416,0.625210755045346
42,-0.26948297042347,-0.356187612203033,-0.4259074480966,-0.384374727866163,-1.02659922684933,-0.324382071503561,-0.267942906423323,-0.65899956153725,-0.367210711886762
43,-0.33125594669868,-0.117181194300383,-0.440750485083423,-0.972121392956534,-0.746164660533182,0.191836398271871,-0.267290395936897,-0.524599713095657,-0.146532162908977
45,-0.0911345362976363,-0.448422994322427,-0.415971063915723,1.24871103344945,1.07007179610756,-0.104427826210519,0.654524133646592,-0.552865387702067,0.738883754503341
48,-0.0870092624878363,-0.130357324610002,-0.737024799381776,0.578027455309618,0.30631479486841,-0.301615296771162,-0.153495449934497,-0.393167463311742,0.323443586882931
49,-0.219604038864432,-0.551427721801974,-0.299237435526435,0.683249560038216,0.172335841701816,0.0361149554920575,-0.00600549479084166,-0.74094937576637,-0.0817655564813131
51,-0.561401353548507,-0.523347839345175,-0.910047959637364,0.486754120463753,0.335171809125334,0.33225951291909,0.179339159029771,-1.13449757448172,0.136770491801774
53,0.00979372595041763,0.00929471918184586,-0.0183985600845283,0.285785707827035,0.447048648654187,0.339650584189515,0.467759402077706,0.40940705489215,-0.697898057521975
54,0.237849391746983,0.32153578472194,0.0648339846606781,0.090625077726048,0.253993846359082,0.109879414170761,0.115885241376421,0.653133263344498,-0.305050898340985
55,0.916853818581072,0.400660073926611,0.647925242447961,0.806133450729031,0.858673299541782,1.06396632135261,1.17855979105712,1.05751123613043,0.673727402492689
56,-0.23349467558623,-0.465679040997295,-0.0943917102249654,-0.723599492690979,-0.756858216415405,-0.881798073862238,-0.575107575439173,-0.249238163090009,-0.0276233756872903
57,0.0822839171400092,-0.0771954929645187,0.201372808274451,0.0879291249389307,0.234259884742409,0.00920510052140874,-0.0134797182713236,-0.264479077929783,0.157259157417873
58,0.425918940977794,0.359725691904641,0.5217469156016,0.493766368673429,0.442049593785092,0.552151533925058,0.703171715660462,0.522358216180095,-0.38021520945037
59,-0.204002353715207,-0.17184188955947,-0.366113825548634,0.142271323382269,-0.307816624264772,-0.479087532709669,0.0719864781399665,-0.450747788017104,-0.51957478532286
60,0.280814801629104,0.1194411888617,0.385283947603246,0.538744190045653,0.634758988902486,0.0453584700420809,0.0621096863096488,-0.243009898787461,0.18984853934529
64,-0.075293432755773,0.0392612270126054,-0.141455750187815,0.091730411485457,0.00214043955216228,0.225547670629345,0.178143597116733,0.0103083937676233,0.409956894750124
66,-0.430452961119733,-0.174641111552141,-0.735370286577609,-0.231675936242052,-0.206131459430153,-0.312202976397715,-0.297570245215395,-0.121006814825245,-0.108000076803605
67,-0.243170050611915,-0.584559048912651,-0.0771144813076848,-0.19102271172773,0.0939237759979224,-0.567853170481886,-0.158260858756664,-0.878817403255218,-0.281065398890976
69,-0.0618347768993637,0.479417171991583,0.140366533862137,-0.433493603378578,-0.334881524448829,-0.469509803950593,-0.264255929053336,-0.539159978958998,-0.382612054301155
70,0.815088879075174,0.14684394035354,0.554336877660896,-0.0467766063713799,0.152361611357105,-0.0244141854317887,0.0839820502352709,0.192594036697255,0.238803544183885
72,-0.35499131360361,0.0504330581772125,-0.524818743188182,0.357764139695197,0.685207439041019,-0.39385538861277,0.160153805750509,-0.764862317905025,0.18298749169826
76,0.0663368941846111,0.0381841811650529,-0.0126119258914597,-0.0311935019082935,0.0723257726569167,-0.249540019122817,-0.188479628651623,-0.0318811841995483,0.736900327347859
78,-0.5312491064609,-0.329379250103402,-0.342127296496946,-0.240887833017797,-0.436554886629391,-0.573260274551003,-0.264504322187303,-0.0587006505940676,-0.201723174290268
79,0.455515325319781,0.501039845052293,0.299996594958328,0.228635252525731,0.196233640505553,0.286614635001636,0.366528182542897,0.669157331891521,0.254333368714454
80,-0.310148738106529,-0.0998019763242943,-0.311509824494451,0.130278931997905,-0.0431356869523779,-0.458664174501193,-0.0250768037210012,-0.513378859078317,-0.0162839215944036
81,-0.0108411550159605,-0.300699514078522,-0.182103898253186,-0.404722543577772,-0.239897950038765,-0.230047264068246,-0.351510815007798,0.210444659631053,-0.0112035262906799
82,-1.04859522351415,-0.693855414777532,-1.29141474527211,-0.994596270874192,-0.986228390762257,-1.14989067516539,-1.01658533331074,-1.18962121161014,0.151954533265174
84,0.123337863385414,-0.099262885859158,0.153147953432935,-0.123818413737562,-0.271483763174104,0.532993824778538,-0.191049699073303,0.741191740869676,-0.268443780811021
86,-0.304560094213265,-0.557681466862026,-0.440007833223112,-0.547221422714597,-0.574517185909594,0.138306984747799,-0.225975885679243,-0.652347936531582,-0.169911253723459
87,0.458416134499793,-0.177486633110253,0.692554924514333,0.320926467193413,0.37198524248599,0.606651214410508,0.562725963689556,-0.431068298793946,0.776175553338042
88,-0.473129148900188,-0.0255624667357605,-0.325677305268966,-0.208932788130001,-0.57467304147778,-0.224830682606817,-0.285297845330169,0.418013314580106,0.506665061463106
89,0.457309159388269,0.230058383066917,0.00818784188911149,0.196612071262093,0.647645385876462,0.325203814589431,0.370710439385527,-0.134150286363093,0.0277772716099189
91,-0.500520421289044,-0.312888161298168,-0.411324142639179,-0.28087814940454,-0.0801482508210051,-0.494440929544371,-0.118435870711025,-0.727004463695764,0.538651458629947
93,-0.0585423717921662,0.388136374228497,0.174374325665251,0.0202856731521712,-0.315528546927517,-0.327651806001703,0.237884098572492,-0.727616303970808,-0.925487079043334
95,-0.238408136756254,-0.30771930383275,-0.158975893130548,0.00128592426613371,0.156299761251389,-0.0538553706746425,-0.306612674192103,-0.596977766401826,-0.386655537820107
96,0.910148349683796,1.18308316585072,1.11318616615081,0.820532361912442,0.769484600717181,0.744389496409129,0.76796383850192,1.16192324183919,0.0454606525450425
97,0.145792973958253,0.246616484434533,0.294925720552957,0.0594659566392986,0.230930108383385,-0.207159965051034,-0.0645049339242207,0.47961995090697,0.238504959302541
99,-0.0775239994928523,0.0608258716002842,0.0110472557410818,0.0878795378324848,0.409925752970637,0.0482530941565667,0.578824769968829,0.884913686861412,0.826036208528801
100,-0.444242971925006,-0.516721123478446,-0.597720291526154,-0.113416938389686,-0.206716764332428,-0.00580469696264344,-0.326811575349972,-0.227406849601594,-0.834113922680268
