"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.384642073759905,-0.0217608016871933,-0.387632975640413,-0.632440215764758,-0.560785623870242,-1.16304638500635,-1.3493770279235,-0.495329068875902,0.02814711618816
3,0.570178645279958,0.37118723281178,0.928187741737908,0.533536027020635,0.839921196257357,1.01938465427135,1.40900120210206,0.211386342332029,0.438650929383112
5,-1.28512049753885,-0.713382853321085,-1.15757602936304,-0.403949667915854,-1.70304746938213,-1.37268720282851,-1.78864911754874,-0.281135220694139,-0.894437976681638
10,-0.566005468425594,-0.376614471111894,-0.399044894925965,-0.723325285785182,-1.113970268687,-0.694605264002355,-1.1504394248186,-0.36059335237706,0.121117839823063
11,0.182090936368795,0.13864893327714,0.0121697228889523,0.0934949714659264,1.02254273944623,0.00890287051411681,0.263829895699023,0.0422916031910701,0.477354378171634
12,-0.684341088901293,0.0707904259193547,-0.587686462422403,-0.972572802661136,-0.43734371907459,-1.499533976222,-1.83784429363382,0.55227015069772,0.425460283704386
13,0.0134023573802916,-0.73681572381378,-0.255789276151088,-1.2562392403781,-0.0463421709533041,-1.07196876400603,-1.02012119044157,0.348591557974394,-0.88346367814498
14,-0.300290078440463,-0.329350376712793,-0.402476416864421,-0.228601213630191,0.478900707607417,-0.985334561137283,-0.815618017779813,0.11875879706656,-0.451711785762959
18,-0.871851832440025,-0.20922868219739,-0.352217664725312,-1.78795526685007,-1.08810852221224,-1.36557224568925,-1.37390909534195,-0.637426953294714,-0.575340533152283
19,0.0579159237583731,-0.0597327387281459,-0.695992217517411,0.280355618904426,-0.0633012562525877,-0.185059197991678,0.32754544996988,-0.296155329695634,-0.128459179009832
21,-0.839203141792356,-0.292980972894317,-0.912582924129956,-0.760162367930811,-0.170836391099339,-1.74615988018926,-1.29561387244002,0.0520288226823935,-1.56242177156558
22,0.00260074516209406,-0.182046635299499,-0.25556820489312,0.379628801264943,-0.85617902002703,0.272026136993998,0.278803075831663,-0.248342887647309,-0.824844825924037
25,0.22432541104691,-0.273708287257138,-0.182827678719888,-1.65255410305999,0.00540299575882025,0.183645234048959,1.07771222739082,0.547100549192818,-0.754052375710524
27,0.534743546117501,0.381196705111734,0.104481933262859,1.60597045253482,0.552330572789327,0.629869322855477,0.865776365961902,-0.566104099044173,0.605413740577092
28,0.203604870884619,0.156280268545719,-0.129942018057556,1.28336937784748,0.130581858376357,0.356610531440401,0.419129035381704,-0.0179486067979782,0.387997295949578
29,0.337380354519619,0.265389943582145,0.0649095104134159,-0.462130188747879,0.236674617986753,0.132140953001575,-0.126435412226735,0.24572223909649,0.141554645209991
30,0.596459381505217,0.188038844831466,0.644359877456991,-0.819678870282912,0.543949428208836,0.512822219331119,1.08586868018265,-0.207861341039833,-0.80247960975447
32,-0.651252040507226,-0.320583839558694,-0.467025806269655,-2.71803414049921,-0.478932605339337,-0.450065246349749,-0.484282636634635,0.307184576281249,-1.25374937101479
34,0.234228605018889,-0.320638062288736,-0.193469130894478,2.79789670244948,0.66821674921804,-1.37491849971149,-1.63875437312794,0.0900968619039519,-0.333152051135444
35,-0.16894040691464,0.0104542670955284,-0.111750179726916,-0.658423622440292,0.458862355355356,0.453510059702427,-0.387882914863471,-0.0912671272894437,-0.0916852498901045
36,-0.217002629822605,0.0419399179397578,-0.148555712698997,-1.24225817386355,0.0315126997226629,-0.523429036301054,-0.466986562349487,-0.0582358166845821,-0.273117703303012
39,-0.82259679262934,-0.265649967914957,-0.633507719161213,-1.9596835834458,-0.377597842809609,-0.512225200511822,-1.11326619100328,-0.153195945010045,-0.55870782685518
40,-0.66120118444004,-0.297980565755822,-0.771092152780428,-0.839862961098104,0.0539713620376895,-1.05626295542555,-1.63720449846369,0.19009511596373,0.209051707510771
41,-0.395522270900207,0.257269879120614,-0.182084255861061,-1.46368214785857,-0.503894851914516,-0.306879547158358,-0.235555256442499,0.129212908050954,1.06466210235992
44,0.267503801191399,0.250118948206137,0.327370847734515,-0.0416880581498722,-0.159556752692308,-0.631777018482219,0.142975227974409,0.140883927183518,-0.254701438320648
45,-1.92743279057542,-1.24248008987454,-1.80126070612595,-2.02615483510347,-1.67718086273022,-1.8198498502663,-1.73988096433305,0.791984364536646,-1.47725751006875
46,-1.04500020909028,-0.296340242085174,-1.10312195184275,-2.22957635435426,-0.68697636306179,-0.455373893819384,0.270127425094058,0.810103420564674,-0.00830377379080217
47,0.100588221117626,-0.042140599010558,0.249956363223031,0.576760169425729,-0.272116293675454,0.811484428509087,0.720607979343694,0.428527923439987,0.268113544329508
50,0.110493989787416,-0.402312544093126,-0.272785331989315,0.408862744076962,0.485863758928658,-0.135065974412894,-0.627564559286154,-0.21860484079027,-0.975438913755571
