"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,0.459793946834684,0.967935705211861,0.195666630072576,-0.998127860667608,0.495339335122992,0.345876288376781,0.455687120977255,-1.03405275173355,0.192455287044936
3,-0.195158307380018,0.311868164907854,-0.336553382736229,1.42440427943525,-0.906831959198758,-0.637017300720864,-0.591959279845013,0.979823714935589,-0.72064537645759
4,-0.494923570105493,-1.06969282874156,-0.46836295551562,-1.17817114007531,-0.286276298052703,0.278369919490566,-0.0588416606030401,-0.536209341672482,-0.761008633317345
8,-0.463103284406088,-0.962863240991094,-0.561495656436505,-0.438049976771096,0.0496621240990274,-0.0683719983476082,-0.102385725323736,-1.08321977423026,-0.210710206648281
11,0.293505584049925,0.213438708783148,0.704933968767102,-1.87005426506605,0.624472708569626,-0.121797200171055,0.68843904149496,-1.56673634311517,-0.163270786263792
15,-0.571281681803946,-1.08502429524184,-0.655133692536908,-0.704291851786918,-0.449590926166536,-0.392526369693757,0.0980214932705178,-1.23981267223784,0.578786051702176
18,-0.619277185928895,-2.38559740602777,-0.59797549503461,-1.86152502208717,-0.641194364074115,-0.554397586343437,-0.325804561060186,-1.86063408953604,-0.5311064375276
19,0.04201849804249,-1.30316087098963,-0.340454247139067,-2.53652625092045,0.442077045002174,0.404318905635873,0.257059315618705,-2.28477575675822,0.202772979821941
21,-0.755692733598688,-1.71186528906631,-0.978628736729705,-0.87619576220317,-0.306509935665881,-0.282659275059187,0.229013730590876,-1.17077984990812,0.39675921477729
22,-0.067320943838483,-0.752312749088297,-0.445465108941287,-2.76736950732887,-0.283190450620193,-0.176452126514446,-0.372887704634317,-3.47041218743843,-0.492092191939352
25,0.245170033394221,0.510827997578074,0.181246655518551,-1.8851000205648,0.161461860105496,0.230082474360616,0.170382977575372,-2.0141250458782,-0.998357967119809
26,-0.49988003532191,-2.90413880652668,-0.621654720817054,-0.901057241713585,-0.458161013816425,-0.177843968085265,-0.0233131264127917,-2.02776571394124,0.338893565684586
28,-0.679175239291356,-0.332288969660619,-0.557207705302127,-2.31391573152286,-0.418623144948452,-0.421208190510501,-0.0943003143744149,-2.1070237141489,-0.0385931763142371
29,0.114703744463959,-0.370476637870108,0.328991674922561,-0.419444906442586,-0.373368928543131,-0.379483649403152,-0.0240631504365581,-1.06547896387325,1.10637324007308
33,0.176661307421303,0.16558297435876,0.378699420806886,-0.127441770724663,-0.243067802754263,0.178895054552884,-0.095106279168266,0.239432855222737,-0.667682204905144
35,-0.0580636760018311,1.13995758073793,-0.167904335156532,-0.464804121531694,0.0470635786729807,0.408806077378828,-0.156977249365663,-0.346250539779197,0.638029950589362
36,0.926044167712406,0.658917962836356,0.638138298180038,0.585865922487546,0.378138991457017,0.166197040504735,0.0379483896895005,0.19555879528693,-0.00899200739693074
37,-0.0912120110469285,0.539488021339702,-0.0735046694700925,-1.61011439929414,-0.264215030352924,-0.403236569994833,0.0934020684125678,-1.2891984128447,0.324883525586719
38,-0.17470602830013,-0.560636765699289,-0.28472036407101,-0.932057516576424,-0.492169346297774,-0.245302886659486,-0.280966547598765,-0.246779421469666,-0.323345331972529
39,-0.58521932508851,1.19736119820813,-0.650435406182111,-1.56584821127401,-0.456140863289175,-0.212589512397004,0.0474507142123976,-1.61775965347765,-0.0077513730464836
41,0.0913057186383824,0.636967683066056,-0.125547419607695,1.37785592989415,0.0064200427495417,0.274305919266141,0.195332429921873,1.81649105023644,0.180939076353839
42,0.069323551481988,0.246257692195966,-0.247535756907361,-0.578145955766605,-0.643561616906514,-0.0865290123960556,-0.486082372944031,-0.00649331406755958,-1.04529811958531
43,-0.132348203293813,-0.246278078439644,-0.510023460132058,0.0529448691402244,-0.0440507542532595,0.209317679083032,0.892131087047825,0.0798774210372537,0.582338009432849
46,-0.193795827184227,0.121949219295155,0.0501769112741062,-1.03967511787061,-0.0591380317920357,-0.176951130344693,0.184945897128521,-0.488725934585491,-0.15061670092763
