"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,0.652443478174244,0.859745743021926,-1.3770473411692,-0.475380869126103,-0.280534405190014,-0.383838383419391,0.665271680545036,0.0135486021699608,0.552517438281907
2,-1.20642573714123,-0.90621507452676,-2.07619399083061,-1.60939340224859,-0.600111328234378,-2.23389857724682,-0.415614906456297,-0.780983495493303,-0.165112813090619
4,-1.10002568489218,-1.14142720054764,-2.03103934766977,-2.00815685632324,-1.15129210358782,-2.18896972030676,-1.38876324946332,-1.21163407944515,-1.02076723067128
5,-0.737149604395271,-0.815840320336853,-1.20414414323425,0.29914746763771,-0.650444743421506,-0.38968388327604,1.11009547032632,-0.254219886397383,0.835133266791549
14,-2.05420468025516,-1.78044537014775,-0.598090230940989,-3.75060104004354,-1.25977431276151,-4.66702408187911,-2.24742810016059,-1.37696002824999,-1.13268702615951
21,-1.4638053396775,-1.48931946301432,-2.02041099581489,-1.36636945170163,-0.871568706361255,-1.44242479785642,-0.942597781688992,-0.858941811398503,0.00231859217950972
22,0.0349988113235393,0.496803205325962,-0.737839385337469,0.859174332026868,0.256400177955106,0.860932080896593,-0.318751372106495,-0.183286274639913,-0.21378729853564
23,-1.40254200761551,-0.964816591859066,-1.66808067573257,0.0431523107025278,-0.749296500161761,-0.376268142341068,0.439124143772546,-0.782027815002953,0.411523763406185
24,-1.2447961661057,-1.23103055501036,-1.91747187413357,-1.45058164472749,-1.00683489936327,-1.29412786523982,-2.55045356152325,-0.688956990033906,-1.12985311911593
28,-1.98729352769823,-1.91054510352156,-2.45811764324528,-1.16436547755902,-1.49100101846926,-0.731106494723374,-0.967513000625182,-1.54614784758055,-1.30615487046047
29,-0.390196770250972,-0.599576915394512,-0.369406882298763,0.398510562925021,-0.0301181268284379,0.464250014886923,-1.15674649635166,-0.38083572837057,0.0884019788839299
31,-0.337530750833149,-0.62478918757191,-1.64673827385467,-2.78494965799115,-0.869020467218359,-3.25310705098343,0.656050922634489,-0.714761652783744,0.0582648791321095
37,0.210546922615656,0.336750699423108,-0.972025379190894,-0.782732443874416,-0.152607258048568,-0.407029022428574,-0.332234010332708,-0.0710482658704369,-0.490367490787466
40,-1.34214752573138,-0.819295031823708,-1.76302525171937,-1.2956653643327,-1.62352834398604,-1.33545705887947,-0.302665071692942,-0.990485006649785,-0.406117268897873
42,-0.817718131117614,-1.19477578468604,-1.07624286376937,-2.3091165911636,-0.236539329847875,-3.34277605858292,-0.900553580782746,-0.249583149272757,-0.199726804673777
43,-1.37761466699415,-0.990596037846561,-0.422998246001929,-1.31615554172723,-0.702478189539599,-2.25623996829732,-1.35147414191296,-1.08900555706575,-0.764935592897981
50,-1.72393575403909,-1.01499207127986,-1.54691289057088,-1.08509254778402,-1.04621915026742,-1.02771832434992,-1.22072628999085,-0.886502673479516,-0.814894811638144
51,-0.836408008496152,-0.809557921429922,0.642488735960486,-0.360066897545208,-0.282175957080274,-0.645894612471113,-0.945995820845775,-0.51133893645471,-0.299977768509768
52,0.686050668088963,0.920621003672638,-1.16910758424315,-1.40546641499228,0.70463621043492,-1.14001627524845,-0.213639218642762,0.807385100233447,0.499716400788515
58,-0.717177053302172,-0.733276684905492,-1.60194166414905,-0.713023343635418,-0.368181957096142,-1.51717754018851,0.401739469708067,-0.492073177792412,-0.485137282770122
59,0.495932021599799,0.160968699676659,-1.40756576273826,-0.963291228007856,-0.476317445664275,-0.923719243463114,-2.44527332338915,-0.344174718670672,-0.934416622658177
60,0.192066227532382,-0.167814032543399,-0.742341585793671,1.38990143508521,0.914965318832235,1.60619847206447,1.67154167921404,0.711889821248009,0.398720781245386
64,1.98992810962203,1.52301676903924,0.543711690679003,1.86691851201845,0.934919959150149,1.48696020986629,1.21682190976296,0.685173066202662,0.839148093713969
65,2.12727956504403,1.70224821350239,1.4027889449853,0.921115955470571,0.998156109965033,1.32106221136175,1.38771582332074,1.32267347852162,1.56639998495975
70,0.321839054987415,0.16011654024734,0.34612565860399,-0.101052595935997,0.248634910470325,0.0273215512375712,0.140390865127045,0.649715890431892,0.25202926606216
