"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2,0.0293587302109033,-2.05876932745463,-1.36665855579253,-0.785585395712934,1.40822926441371,-1.27387471280992,-0.61656786961916,-0.934162116820135,-1.79470428862535
4,-0.215853127101981,-0.863891289609834,-0.597929659971713,-0.741957767890705,-0.459855593393614,-0.498777095978033,-1.00638923938456,-0.499536179148255,-1.37755525655877
7,0.179719550460993,1.23749531421317,-0.431615641666778,0.0894597445127986,-0.933901410546968,-0.335825219295541,0.0317948982265353,-0.206771032355847,0.1184654184465
11,0.254462703458498,-3.60795721967756,-1.02051123111292,-0.335356542112866,-2.67135500600539,-1.00631418984198,-0.104730289984354,-1.03534075468464,-2.32837908586183
14,-0.300958017017994,-1.8695216991578,-1.14227516420951,-1.1831551978247,-1.32163936701214,-1.12080222152042,-1.14853124706301,-1.45500524439785,-1.55475626450969
15,0.0791641901600363,-2.60246770081117,-0.70590579726216,-0.394096941022884,-2.51090393557748,-0.676946474883175,-0.366326878917882,-0.743870503685464,-2.00956362959776
17,0.0289365986241969,-0.409377897817347,-0.0673644192420867,-0.251182965466726,-1.8114596751009,-0.181083975983005,-0.319712115390743,-0.118142898474487,-2.50549087644119
20,-0.112282379622445,-0.564361323703427,0.344731793405966,0.18353176393779,-3.2266466147051,0.274678217937141,0.180514019439998,0.0228952467220062,-0.131590007830664
21,-0.0468042998942044,-0.457096587165515,-1.25452168680615,-0.821814372798148,-0.983488519787336,-1.44468815352074,-0.572455028784431,-0.853201732828125,-2.7632603831749
23,0.184290348217969,-2.24306408698982,-1.12713367270246,-0.850275223080379,-0.980679693568255,-1.07512066129704,-0.741158847669272,-1.31266441601043,1.04545939167922
25,-0.236455863669092,-1.07992808794247,-0.995997789735096,-0.0482452828052214,-0.693266751997381,-1.17744980421548,0.316865078769541,-0.510432521808024,-1.25137202768402
27,0.0140962859746159,-0.53334278963591,-0.30972595256969,0.376178213932894,-1.94127695862949,-0.200036461946094,0.0488256888884007,-0.253860805230683,1.7850089739612
30,0.32957481109263,2.30267232706433,0.5105465501765,1.00265991504479,0.687989529086464,0.374964167860518,1.03767271000055,1.06600572960417,0.0940776689255285
31,-0.0383900075405788,-1.65406451499473,-2.10690756657365,-1.2611433782434,-2.39236587831677,-2.11367857756092,-1.13682440691795,-1.73965461898356,-1.31080665986917
33,-0.187422494849163,-1.50776636090043,-1.55724892357851,-1.18064603358073,-0.20508049847585,-1.34227801525071,-0.938220194618257,-0.918722280381504,-1.86514005686533
34,-0.0892913331237414,1.63053690386151,0.702315826652698,0.873497014201125,-1.26500555643454,0.683334916939409,0.608130376713456,0.953714165180533,-0.209816956628104
35,-0.273855318475163,-2.34975173063003,-1.09732845751129,-0.80680737564118,-0.388102241750603,-1.16442018672544,-1.21298418195883,-1.21281413608955,-0.859468928656823
