"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5,-1.83171450537981,-0.682933024418101,-1.00060199087089,-1.74393462741989,-0.867030551215193,-0.262582400411918,-1.65947384746427,-0.970214319863007,-0.750364303845783
11,-0.922161678182696,-0.451677440267489,-0.228222837843829,-0.375827916256695,-0.268419337881694,0.324261225977916,-1.18986444368659,0.0376557386029307,-0.753231232460448
12,-1.55319656137091,-0.638720614141819,-1.61191953501794,-1.22118994251749,-0.655443929724539,0.049361966231111,-1.56408098339253,-1.80552671897846,-1.2549264626799
16,-1.59427018040136,0.20752997841751,-1.19181679787406,-1.26488342414355,0.0767920038073975,0.0245460723369334,-1.40549205694034,-1.50012550583184,-1.06325137440958
18,-2.44515442520159,-1.34260981648782,-2.4286745944945,-3.09631281008272,-1.0475175764373,-0.562339426506591,-1.88476043656119,-2.12005785842042,-1.96101296564071
19,1.10667825639852,0.398639933982413,0.711656158437204,1.30925501784116,0.704138391469525,0.211056873350941,1.17635721011154,0.881737999577461,1.01157353898073
20,-0.564146594252302,0.01581537501665,-1.0774145547217,-1.72617641537084,-0.306458701855809,-0.992765945011773,-0.378157461812987,-1.31255027247832,-1.40517468991909
21,3.50544004167867,1.03248696685014,2.47402794489543,3.13527207246921,0.792698966762394,0.0347535108833843,3.68172144806574,2.25769457137361,2.43418683618756
27,-3.21572875008963,-1.09438930691834,-2.85165481172902,-2.87544756526778,-1.31879937241695,-0.68909755053835,-3.4716108354637,-2.49813562635082,-2.48200756226642
28,-1.09860574836439,0.854933999177903,-0.419595101433922,-0.979610560356205,0.874581962252698,0.846137118824866,-1.04472157205433,-0.792386442214632,-0.206566327316751
33,-2.06961015483529,-0.343326086646451,-1.43298307771594,-1.69151242847894,-0.548871042514048,0.0781851990620295,-1.6272426395621,-1.42737223020197,-1.30176676628961
34,-0.993745937846479,-1.13743501830477,-1.65746673652476,-0.874849570928275,-0.779211377676626,-0.87810761897918,-0.61238281872984,-1.56005295105715,-1.98812052650592
39,0.686537741957654,-0.319836323671587,1.09570092244696,0.695177235790695,-0.169209807017678,0.176767347937521,1.04702295584973,1.25231669639663,0.939236757928595
40,-0.553264954187098,-0.315955631597443,-0.309523891940648,-0.250950054395304,0.0442099009181419,-0.095707664927376,-0.565331257582792,-0.499269303695703,-0.526390521416112
41,-0.676939505480286,0.509130969939334,-0.399411285983119,-0.970629415351932,0.634595550228611,0.296520864944546,-0.750247333119796,-0.450572845107009,0.166432877334909
43,-1.96762952337398,0.0791066833469234,-2.09107912784413,-1.99896347832111,-0.337302741015044,0.127776292181247,-2.02130061057644,-2.02352137826397,-2.45989056408275
45,0.479011161688621,-0.327975689334097,-1.49920989204044,0.174345438659587,-0.269896583137803,0.682156245935586,0.462698949597583,-1.16828492427439,-1.59659538971679
46,-2.54771457958573,0.0928769361683214,-1.6455147188071,-2.60948135004258,0.255470139236327,0.321129169315455,-2.72876362882947,-1.60874372467259,-1.52697569892779
48,-1.79308455514835,0.703232684512018,-1.11977060431613,-0.818849721267304,0.443973173038596,-0.303420807310205,-1.66270131412,-0.710045630231843,-0.93740373235328
54,1.28287844009186,0.486049394720983,0.46229301908772,1.52508157193252,0.313385280241259,-0.175090582582999,0.863777938589777,0.0653243975903558,0.780399749255335
59,-1.6034548596305,-0.179737636006954,-1.37663438363777,-2.09859046658911,-0.0946532857516222,0.414005455606961,-0.931144506788993,-1.62448270172726,-0.893249424969384
63,-0.432481258750006,-1.43423004112997,-0.79439658609767,-0.156714215456705,-1.34848152501751,-0.260419659378917,0.130647097498962,-0.811154936578434,-0.599856661633334
64,0.511123829925323,0.961301212304236,0.758360895606529,0.763042372470369,0.381524061849594,0.30060680788549,0.150629835633738,0.353451559335797,0.754725784066274
66,-0.260965699265326,-1.02583521078954,-1.87233165770947,-0.252131665726666,-0.254852489833843,-0.665302809933785,-0.417896311715615,-1.47137025130713,-2.50181540602761
67,-1.61952362019807,0.498613838789074,-1.0039375404972,-2.0204776804497,0.73629483408801,0.0663733879230592,-2.0869981251503,-0.976926166122445,-1.28975302303582
68,-2.05731607237049,-0.0172475836889811,-1.41070446717236,-1.78235557625496,0.0132540442552163,0.00419104176639296,-2.08803351508577,-1.07087581993412,-1.62525871189325
71,-0.532963508858281,-1.030067514652,-0.846441459292486,-0.442508562928994,-1.41022808397967,-0.681147508693635,-0.306359569553045,-0.657586580434403,-0.916635108480554
73,3.26075551276178,0.692025996089343,1.55332338446221,1.88995107756161,0.591743618306722,0.158789232254773,2.74577266522135,1.29414007951604,1.86224652864335
75,-2.38141961945502,-0.198878398934018,-0.127497303015412,-1.41769738621718,0.279780216191765,-0.192622370510417,-2.30866231580121,-0.101043970388177,-0.727684684920431
