"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
4,-0.504992890227222,-1.8595560389903,-0.830108187409417,-0.153168912983505,-0.638618874099907,-1.05349304510388,0.0938331273159765,-0.956610331451751,-1.09727278195002
5,-2.56467384975906,-2.77688389274478,-2.4807353099626,0.115803613894509,0.573822173667516,-2.03830383083701,0.511687698106283,-2.58792653796825,-1.80145834941234
6,-2.54050195242362,-2.83897957498086,-2.37788504659675,-0.0964448721963438,-0.301806290222362,-1.40091535729561,-0.0500282665998403,-2.23881717894105,-1.04329662366215
7,-1.55203934449047,-1.08563654239353,-1.04686083374622,-0.0831282314945044,0.0909599583091306,0.582954137730502,0.555302841838511,-1.55204734371075,0.448351384998607
10,-1.4922970219997,-1.95685313928957,-1.64999163868286,-0.202363808026531,-0.197408494020791,-1.83912369608607,-0.16575591259908,-1.47257833329418,-2.03805172620302
11,1.46372736308458,-0.908911293413719,0.448321128906888,-1.36285216619425,-2.35624959751063,-0.313693040286736,-1.29887932523288,1.54236307395236,-0.409237690902947
15,-0.497244414931556,0.0336250114734468,0.539912198162163,0.186237265788231,-0.330492076390193,0.634277861312036,-0.648593504550211,-1.08103486403658,0.702664590405049
17,1.14958391408763,-0.457486995645568,0.753426667493049,0.307311991974651,1.05431706195381,1.58441932014492,-0.138110244314295,1.51309597553723,1.2704476483921
19,-2.63494070042866,-1.48824258600504,-2.14024496838622,-0.168606455761009,-1.61085353229393,0.157487379786739,-0.0289672992501831,-2.59794646959818,-0.00250550655362914
21,-2.42965964198966,-1.97409226949327,-2.02023598919077,-0.0575727753383708,-0.385579845825508,-2.05147967853334,0.568289143836077,-2.11244262759459,-2.13672897960309
22,-1.19663263877051,-1.626685838122,-0.632792027802854,0.569054710871208,0.0083244631048601,-1.05238848899728,1.03174921660466,-1.28104388214118,-0.895360751995134
24,-1.52368333585761,-1.1099052884357,-1.40597271786182,-0.660511659889574,-1.50952970353398,-0.449034390798533,-1.42271523812371,-1.5687495206182,-0.838390642917932
25,-1.65295009173875,-2.71300557652385,-2.05308224782912,-0.583401644164129,-1.14861055477854,-1.22722144468185,-0.236406239823357,-2.07263309418137,-1.24131491456562
34,-0.235488513393231,-0.107973768775421,0.0532388715101781,-0.328917033514997,-0.885004748336284,0.230851410410269,-0.306119366254266,-0.425238815638227,0.255188137305659
35,1.34823360029217,0.13114164092896,0.470881422492005,0.183997672808037,0.685581874638105,1.89209532772368,0.368491967080564,1.38224716824631,1.98835548325414
37,-3.68609275102942,-0.746952355222719,-2.41692237510236,-1.0790987211614,-1.0130932537937,-2.34921331175762,-1.04998542930001,-3.89293604000201,-2.20160377698105
40,0.910395713164236,1.05978379622159,0.907289986873887,0.389315963789309,0.639824894074473,0.266162497669566,0.101540251468525,0.57099282143774,0.725945106556715
41,-1.08533850909574,-2.30404384092244,-1.67661744148781,-0.0343447667379816,-0.645408872406896,0.445176122794271,0.0945286611761704,-0.945463275630845,0.684128422561936
42,0.0435511355555367,-0.776604009393882,-0.234987192236518,-0.187975954608966,-0.383436968202429,-0.324212126492389,-0.357764730577704,-0.196089176373095,-0.144417508004789
44,0.0260520269722657,-0.756388194236624,0.0687447492235494,-0.624221804351672,-1.06453708356535,0.994973581546497,-0.255503348459143,0.341571656671674,1.28716136107797
45,-0.0466068854404657,0.143748177208057,0.225858114642871,0.352687566905064,0.544029103312754,0.776096470274744,0.202816169653957,0.22245759699557,0.871068454753405
47,-1.20904397942319,-1.37768081220916,-0.951936299086886,-0.905931141381504,-0.482475870617229,-0.205103960772723,-1.30368104501354,-1.83832971645343,-0.243991695220295
56,0.0486600624859847,-0.429187791679323,-0.70735530505364,-0.469994568951563,-0.919911769188329,-0.62121649480746,0.266798435500916,0.641362838980465,-0.876934427347386
63,-2.7615548570261,-1.92935842040769,-2.42047665705763,-0.461372439944695,0.528122496134873,-2.36851846230214,-1.32546479766696,-3.36390983549451,-2.31817555177384
