"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5,-1.03682261052677,0.518825256578642,-3.41197330071058,-0.757572246776529,-3.08928440576878,-0.506954609905731,-0.367549219007555,-3.8456841648824,-0.995324618038332
11,-0.322339464001626,-0.328307689850705,-1.53699933409624,-0.327204795909951,-1.34606159563167,-0.0117258825843035,0.272947721414084,-1.24080356212974,-0.44087372915275
14,-0.955552783665895,-0.778409207983296,-0.973807781983152,-0.644969820474211,-1.38006763019567,-0.455203060935976,-0.64075890173223,-1.30553212559077,-0.766380047393115
16,-1.74831951574707,0.104431017448095,-3.0528792903688,-0.831271018542935,-2.76348469208032,-0.697524541860236,-0.0835564508581648,-3.26566379695034,-0.629082918212955
20,0.146701307780774,-0.224861049315341,-2.0955151427198,-0.534459691964845,-1.34354385568494,0.116855975441289,0.105728556567216,-1.59032441295224,-0.456513617537784
21,0.00851922210248063,-0.371795486106084,-0.625114170432038,0.367103694737271,-0.187974694385913,-0.188814916728397,0.338622346904871,-0.630758715737679,0.119718979964252
22,0.0417904093329117,-0.321237066780178,1.85969177606058,-0.24830516865961,1.18711779403758,0.126059088596976,-0.287326769775279,0.927092979001632,-0.115147507354661
23,-1.50619101812272,-0.503530226576935,-1.37822234786991,-1.70786895886598,-1.40863287904347,-1.27885363324502,-0.438923024639654,-1.77991489470846,-1.48316350134288
27,-0.823140835617955,0.0430643613667121,-0.47775380713134,-0.0899729762575154,-0.551572043257436,-0.299178474720865,0.311872117723514,0.0302939545451472,0.390598393676347
29,-0.591670428848371,-0.532143551607265,-0.416071684028183,0.00740214656463719,-0.161681031071546,-0.340064571775498,-0.191819960786329,-0.42809286516561,0.471268331460373
31,0.720418900255067,0.480932693285985,0.0887983383168224,-0.496945044472984,0.159680023760809,0.334640199095276,-0.270552832031794,0.0696796576806455,-0.285401398467599
34,0.882871430764721,-0.322337576630016,0.80682131916795,0.255199981497871,0.709544824704984,0.157664955995677,0.0314610527076479,0.540500559131599,-0.63778655874411
38,-0.7910657072929,-0.405155251879169,-0.776196726579225,-1.10199574535241,-0.154013567879573,-0.432446107822937,-0.435715799815546,0.297046612765412,-0.960145083719531
39,-0.493743489765388,-0.235395510711447,-0.637197576761126,-0.300705573885095,-0.539724803895,-0.259236279368617,0.135268261869396,0.348782739099227,0.0720484612497054
40,-0.745298659795617,-0.54024604135681,-0.14933929157841,-0.990935700986803,-0.480387666646787,-0.984888723891604,-0.868119698556494,-0.651586379202993,-0.427817603283897
41,-0.548908497659343,-0.445245795575376,-0.496360611849039,-0.307026275609624,-0.0220077022154249,-0.580150244073819,-0.529085690202279,0.425829896857772,0.0173081000252467
44,-1.06406716106839,-1.22025238098743,-2.24898751851652,-0.786764874163328,-2.5254335518864,-0.732310812040079,-0.124417064679055,-2.12911737802726,-0.42996257949065
45,0.156287997477193,0.348242470034672,-1.22967350901107,0.175183632892151,-1.15476003540844,0.798802389660623,-0.0651860518059124,-1.98387877952255,-0.226942713050157
47,-0.49195545137169,-0.310293865102969,0.0746707779741911,-0.293312497771048,0.243643684612018,-0.28130297536386,-1.13191749163837,0.559639258895128,-0.301345391760822
48,-0.947479051144805,0.372235749305978,-0.0375178622388683,0.143794910775408,-0.690672050549632,0.190585614637965,0.740800051888958,-0.357290881368382,-0.12342456782849
