"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1,-0.0664656695447856,0.218995504645861,0.448070163498141,-0.0366367298568882,-0.249869070564488,-0.466810430092508,-0.196348076912174,-0.120025623458094,0.0501986516498092
3,0.35643321282259,-2.91035393877544,0.909738569107246,0.155008126917252,0.750195354745184,-0.0501964531138626,0.451963188983771,0.447088046942991,0.352876202037328
4,-0.0681962009227135,-1.70537237502087,0.539554918271172,0.241694421017661,-0.01368587027636,-0.438600166534218,-0.321000654597786,0.0848827483061058,-0.202354868853274
6,0.0784580241640036,-0.795910478135449,0.560898308499053,0.280086651641243,0.301602565667404,-0.369553250038213,0.356809287581117,0.0543083497349704,0.174980907729667
8,0.106515386800767,-1.63473637126734,0.658963697863214,0.0949407880503867,0.619009879764524,-0.802723185927064,0.487203200642024,0.0964004919043758,-0.204381334023047
10,-0.144718214085647,-0.703743599673406,0.760471674279311,0.0642132839066285,0.0322236286730238,0.0882830637657092,-0.106065984980167,0.0861801761356144,-0.0143999265200508
11,0.0734182754282022,-0.137771558197745,0.0736463566769241,0.0851926218754355,0.958129788200378,0.159026678788829,0.30225461915188,0.0901007182970842,0.45944518849919
12,0.142566852214612,0.523623853868143,0.46738221157718,-0.471183342063785,0.0553691755752114,0.206147376234481,0.274933596847463,-0.303248960706623,-0.202293610187201
13,-0.138252898641639,-1.42117212886165,-0.374390799467029,-0.321184280328632,-0.662536012574216,-0.231758925701659,-0.433098068036648,-0.565973557289797,-0.356196774242913
14,-0.0256759675142002,0.0261365135281835,0.285017434060376,-0.201467093705078,-0.118002748095704,0.461676391002333,0.100763079866147,0.0479573185384438,-0.0875381309764599
17,0.0362704711399699,-1.39206108670539,0.0127904901005792,0.202462634582295,0.0674716275792985,-0.0639172649906734,0.192358569309416,0.425541407989592,0.40644142175059
19,0.024950633526191,0.30733455027694,-0.669724692183607,0.217288659193574,-0.590836827196247,0.207170731703693,-0.264313180951159,0.130408168465675,0.481614276756113
21,-0.253992139587179,-0.510349294414863,-0.458786880727661,-0.319626764803052,-0.354019719045153,-1.8914869303171,0.102905092099499,-0.324251531286279,0.124885997014086
22,0.311743856973972,0.376400712491663,0.42275888951634,0.741744813085836,0.0554101940144019,-0.00938728408554222,0.28639310486078,0.18139675921513,0.461126233891831
23,0.102434285216333,-0.925138868914419,-0.780818559808576,-0.0143987852573975,-0.0120766583308995,0.964853990439318,0.214994698872697,-0.104529081819246,0.136894945282616
24,0.0869586815552119,0.326083392647517,-0.630150139116531,0.178677762497049,-0.622261639480526,0.923323725085031,-0.630604209066313,0.239768252352202,-0.283764178430191
27,-0.116829612318721,-0.0721466080760714,-0.467348060178286,-0.190697793029744,-0.26854025006537,0.906323197837647,-0.652861004668909,-0.0376216319050971,-0.436367944156711
29,-0.604663803766909,-1.96738816115973,-1.12173481190853,0.00763572382196461,-0.631678762363123,-0.922948964470565,-0.239167807778009,0.106584382228734,-0.255761720835426
31,-0.605836907448059,0.897591396733357,-0.876826798959273,-0.16923842724613,-0.52651450068767,-0.679579829602666,-0.207001844813206,-0.124444602306405,-0.510534463385899
33,-0.692975969370899,-1.48630128904972,-1.32285953603036,-0.817736802702879,-0.903093884109673,-0.904461811129288,-0.522000890456425,-0.608398071674218,-1.02986522501473
36,-0.324226840211817,-1.30419454767034,-0.559652077614238,-0.0981934402119821,0.0323236100537157,-0.305202906490196,0.0351287826009106,-0.200261198882983,-0.502210152259381
37,-0.0805156189481792,-0.673881408591121,0.559428426916002,0.154685091916756,0.456145075417761,-0.153221822559536,0.212204573745581,0.245147228117947,-0.155939828742121
38,-0.180050369326615,-0.0917534967382898,0.176112196335118,-0.109614071250322,0.275508380699617,-1.23346633158106,0.365932812456595,0.0887406902652715,-0.497889315771895
39,-0.490142972774264,-0.410038115427612,-0.790464765767406,-0.134320785600056,-0.833214964626751,0.241154475477401,-0.627827743349041,0.0162772156153362,-0.511815997765137
40,0.2323369160473,0.982189235521027,-0.0974634228664388,0.366840365282187,0.335032394075043,-0.927010069834191,0.130054567985164,0.31636337914617,0.374785426151379
42,0.263064093415358,-0.296343707419763,-0.0844565412207121,0.622088919319372,0.823182175750344,-0.142086225130502,0.518465511976261,0.643454274252402,0.467333078434087
43,-0.166623927578109,-0.281065136676337,-0.0245899422935389,0.0596114134376907,-0.0683334145256691,-1.10938705092178,-0.299238467081948,0.151737603106435,-0.217823186266216
44,0.0551755387619756,3.04843831956184,0.279025861420964,0.116882896542438,0.754500348712359,0.227580545186446,-0.034275269811302,0.102787548466295,-0.176994615849758
45,-0.196433953479052,-2.49551598462019,-0.579907191087878,0.140676148289678,-0.080376835634341,-0.716606988282304,-0.290684647777879,-0.123761873112011,0.163190207406105
