"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,0.153292536436505,0.0428903851554377,0.275944975009288,0.288106514124615,-0.339676576478896,-0.0506302834632646,0.0858003855904171,0.873000529899726,0.207265139604258,-2.83271163668802,0.797972311879626,0.326842924977822,0.405216824165339,0.392261271900218
5,-0.636656169203025,0.175005672165264,-0.228496284114107,-0.239332277899935,0.187365972010806,0.276430310968012,-0.229106688819258,-0.908695471139073,0.0666357071418251,-1.62503063279073,-0.386802563721081,-0.381571984508096,0.147248309304184,0.672233080119483
6,-0.767974891463365,-0.131838443970813,-0.333647746358752,-0.444189486608246,-0.448156739845262,-0.353386464992739,-0.395575107080267,0.137587239573711,-0.766456055637355,-0.683174357758934,0.0614834537089316,-0.284553789270879,0.0271630327622179,-0.394117472134709
7,-0.180765590316858,0.0446623260887948,-0.0686714595262057,0.0715854469874386,0.220751893860802,-0.716298087397725,-0.643741372940014,-0.66365149231147,-0.675218841903954,0.00850884008319013,-0.185075526827909,-0.0439832163512032,0.133005494880521,-0.165224245091496
9,-1.12485979131641,-0.0559791777804538,-0.667889688788854,-0.754538271557013,0.0971474766409527,-0.406435057793655,-0.217363616769587,-1.79003969434015,-0.444755441148607,-1.44119437145303,-0.333877213416423,-0.0972785324438864,-1.11039920945122,-0.0774232667748314
11,-1.33871501275035,-0.18041388431409,-0.310575684273313,-0.354304624416684,-0.128695870543379,-0.655730569879493,-0.490458395500882,0.275909021608549,-0.591130771772875,-2.1613253168365,-0.252738912020057,-0.218446948498149,-0.527903933343215,-0.358836404489591
12,-0.233338862217684,0.180358088127563,-0.322920574753542,-0.28917990239793,0.244467507785494,-0.10412898265302,0.0695746354338516,0.217702806610175,0.140921981906037,-0.998975623467537,0.473033468871681,-0.196344893081056,0.0210290217015354,0.197506733593631
14,0.803284955340292,0.263317537473296,0.43298873466617,0.405560055984306,0.269150384795448,-0.0122723023953561,-0.587825239316972,-0.284736368083133,-0.204423266212492,-2.6132777446994,-0.103574456401371,0.0815370523945494,0.794190565823988,0.335355591505172
21,0.536543299739306,0.288066362084933,0.0821018600429143,0.101013749791481,-0.125600493790838,-0.568304952127527,-0.262709938102546,0.534298923579789,-0.370501814109538,2.04929650853306,0.196671294190519,-0.305915596923867,-0.89858333340399,0.103240829434731
22,-0.201546870095149,-0.734549890699614,-0.236042508565558,-0.160437474702664,-0.531070426465706,0.0362842065232323,-0.0626262169485713,-0.0672354045668897,0.147736465825554,-2.93611335070028,0.180692014093625,-0.272261931754105,-0.432786861500033,-0.894089594489441
