"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,-0.797972311879626,-0.644679775443122,-0.755081926724189,-0.522027336870338,-0.509865797755012,-1.13764888835852,-0.848602595342891,-0.712171926289209,0.0750282180200992,-0.590707172275368,-3.63068394856765,-0.471129386901804,-0.392755487714287,-0.405711039979409
3,-0.192690997870655,0.288767858110066,-0.627411403805306,-0.213188870244095,-0.190613467663669,-0.306857585281172,0.040268379399701,-0.128446612295034,0.287458898350153,0.0956114789122902,-0.976807645721069,0.104976828830611,-0.19309272442342,-0.387304956862505
4,-0.261339967257159,0.728902096803631,-0.56581591948697,-0.191246656226588,-0.172095750654763,-0.260300088308781,0.134608255934542,-0.209230841494425,0.135670831841689,-0.0212450696463831,0.165865018863154,-0.824732781929507,-0.57911918185375,-0.805212790006793
6,-0.0614834537089317,-0.829458345172296,-0.193321897679744,-0.395131200067683,-0.505672940317178,-0.509640193554194,-0.414869918701671,-0.457058560789199,0.076103785864779,-0.827939509346287,-0.744657811467865,-0.34603724297981,-0.0343204209467138,-0.455600925843641
7,0.185075526827909,0.00430993651105127,0.229737852916704,0.116404067301704,0.256660973815348,0.405827420688712,-0.531222560569815,-0.458665846112104,-0.478575965483561,-0.490143315076044,0.193584366911099,0.141092310476706,0.31808102170843,0.019851281736413
9,0.333877213416423,-0.790982577899986,0.277898035635969,-0.334012475372431,-0.420661058140591,0.431024690057375,-0.0725578443772322,0.116513596646835,-1.45616248092373,-0.110878227732184,-1.1073171580366,0.236598680972536,-0.776521996034794,0.256453946641591
11,0.252738912020057,-1.08597610073029,0.0723250277059672,-0.0578367722532562,-0.101565712396626,0.124043041476679,-0.402991657859435,-0.237719483480825,0.528647933628606,-0.338391859752817,-1.90858640481644,0.0342919635219078,-0.275165021323158,-0.106097492469534
12,-0.473033468871681,-0.706372331089365,-0.292675380744118,-0.795954043625223,-0.762213371269611,-0.228565961086187,-0.577162451524701,-0.40345883343783,-0.255330662261506,-0.332111486965644,-1.47200909233922,-0.669378361952737,-0.452004447170146,-0.27552673527805
14,0.103574456401371,0.906859411741664,0.366891993874668,0.536563191067541,0.509134512385677,0.37272484119682,0.0913021540060153,-0.484250782915601,-0.181161911681761,-0.10084880981112,-2.50970328829803,0.185111508795921,0.897765022225359,0.438930047906543
19,-0.916644209680056,-1.43853342154997,-1.07082559434124,-1.51265812739559,-1.49205633697167,-0.852550361608168,-1.55337561831021,-1.42849542899382,-0.526607309168074,-1.54944046380336,-2.94824906008919,-0.965617873331976,-0.602171671439429,-1.42776784804887
21,-0.196671294190519,0.339872005548787,0.0913950678944141,-0.114569434147604,-0.095657544399038,-0.322271787981357,-0.764976246318046,-0.459381232293065,0.337627629389271,-0.567173108300057,1.85262521434254,-0.502586891114385,-1.09525462759451,-0.0934304647557873
22,-0.180692014093625,-0.382238884188774,-0.915241904793239,-0.416734522659182,-0.341129488796289,-0.711762440559331,-0.144407807570393,-0.243318231042196,-0.247927418660515,-0.0329555482680708,-3.1168053647939,-0.45295394584773,-0.613478875593658,-1.07478160858307
23,-0.00864548134036483,-0.386596275022343,-0.132313136031263,0.133744236341631,-0.0124044420260503,0.129055265193709,-0.191659838621123,-0.283938371975929,-0.239087471424119,-0.0789168918717262,0.475536501623729,0.0759094717619283,-1.1519643959565,-0.0725689376441486
24,0.352841848607163,0.988587764312238,-0.22718544778496,0.458428579882843,0.339153203447563,0.272180052958165,0.299982670540209,0.181906074071536,0.267292085562989,0.362248334233061,0.16549529736288,0.368042155765137,0.334234993774418,-0.389554832222929
25,-0.11692667087203,0.197347935656661,-0.308813213335926,0.265417246462054,0.171999882530878,-0.114402287440391,0.433664216957335,0.0200502773977066,-0.0605225395363875,0.622260990850474,-0.340642282579543,-0.127698600605707,-0.360329524336896,-0.483402213480956
26,0.466270931201616,0.899305004400666,0.5707313891257,0.744789148510947,0.799650740677276,0.814369181785987,0.141758943854896,0.153709561385247,0.0353218694924448,0.499315713079633,1.71801953012153,0.900707533504907,1.03038614207508,0.537296120238821
32,-0.710639932515672,0.292256470390047,-0.0304360496379718,-0.64489474957004,-0.650120365959764,0.107127216471041,-0.17271944802722,-0.653468481408328,-0.342781273765229,-0.328142606835269,0.26361243535147,-0.184402898015556,0.246782831060832,-0.189140106829778
33,0.63409260058062,-0.385957226271151,-0.119848172179592,0.141666297347821,0.161443431533043,0.522334906037257,0.565641149755739,0.62588410141689,-0.694210810297929,0.619237876277219,-0.885212435729148,0.34728553795212,0.888823578497803,-0.155650278674908
35,0.15751760794243,0.367862281956471,0.383033387618382,-0.0578496782845907,0.00525340371086443,0.178348031676464,0.662023195991374,0.184802101136541,-0.915854212968496,0.795461608418549,0.761978030672091,0.271172356902164,-0.337523660355595,0.0541573736017758
36,-0.574889393236158,-0.233782883428915,-0.99563553680956,-0.57885466779057,-0.593550661774665,-1.06694536103372,-1.13782596120058,-0.99890066135364,0.758583008188504,-1.12543055489175,-1.96825565348143,-0.934753158028816,-0.79423825285905,-0.909594948522153
38,0.587077862813174,-0.0775377981902687,0.616548643766626,0.44100415091559,0.551975650267063,0.736276254736868,0.385156002020399,0.934228932233861,0.32313590449699,0.456329092045216,-0.751379688694944,0.677378545854849,0.780522904574063,0.378971129990434
39,0.0756291111621647,0.446046883754777,0.0282127241533547,0.685198830750187,0.686608645384325,0.0910200207382904,-0.0184671344177931,-0.250105157044464,0.685639188367012,0.45858202673031,-2.16202499092442,0.343078967078126,-0.480035440955043,0.297974533234013
42,-0.516832418794835,-0.503369001108509,0.0879474691621173,-0.602456458173805,-0.395208964957818,-0.167146237463188,-0.358625808099986,-0.0460945365125183,0.0292745397931786,-0.323812149342019,-1.92612202496986,-0.252640915838115,-0.409021300235228,-0.0958015879139406
44,-0.437892398422828,0.0394079177689774,0.448139487418581,0.263480243055013,0.130994557550075,0.576690604841253,0.226893791403873,-0.0538444637476587,-0.313244354180403,0.295773755472293,-1.98538770347266,0.26908095728501,-0.128780490290526,0.49380398857651
46,0.280041772413843,-0.155097834055156,0.194308632731363,0.30457771790465,0.201911947799827,-0.148187825370409,0.344941376179775,0.354492533907712,0.282654333769637,0.609661865597324,-0.806272242723627,0.0109423819477365,0.122671223874772,0.634323191115956
47,0.198701489385124,-1.6761580654132,0.31079068587105,0.331917549016516,0.100474419365416,0.354731731681752,0.191894802738086,0.430512223349211,-0.655241302377818,0.327302184914937,-1.70580539159241,0.53546069818524,-0.0931730791634517,0.353138460935895
