"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3,0.124136930004091,-0.116938703263188,-0.0233395686646118,-0.313382280576574,-0.76704576333846,-0.335925793242995,-0.513796066292445,-0.056941027990698,-0.922278773793755,0.242291780089129,-0.662716108046705,-0.750477216659729,-0.0724578638875193,-0.179814249068489
4,-0.189300434233415,-0.00236657831292657,0.0442400659747486,-0.342752884000734,-0.233700131136784,0.128111643761087,0.0156412688526416,0.290491109960224,-0.111243003665624,-0.532481099582757,0.266362068156096,-0.595854262959815,-0.0272238757504658,0.264780952264832
8,0.075205368796021,0.45518507050619,0.433151047514103,0.452797780878415,0.334645721667316,0.904710980234548,0.379186992434645,0.150814179030027,0.522384324156609,-0.16226756614123,0.103841840279245,1.59882989285953,0.525199138531338,0.555692993664565
9,0.0583881215496627,-0.253809066868489,0.00808764798595,0.0571498827216815,-0.396762036738026,-0.0565393223245717,-0.137084877220316,0.0745664207383639,-0.674405163463801,0.0223158133732676,0.0934532054777572,-0.585822599484497,-0.209003770728795,-0.288712270402258
10,-0.124906772896158,0.0634444327833673,0.106134714061584,-0.084266799971971,-0.480928840296038,0.513598517397899,0.0807035013893079,-0.04748888974867,-0.360645965006341,-0.152791360903178,0.453507916264681,0.0152853837818975,0.0266257975075299,0.817179988912675
12,0.610297231673602,0.511910532069238,0.835226944828419,0.342815549207052,0.610841019961698,0.833181258488694,0.627093160748787,0.293456323944362,1.10151349961183,-0.0590700990414246,1.26249168371298,0.098534326540465,0.236953944420798,0.990750768191776
14,0.0687790272226711,-0.470295725981327,-0.0157894724261112,0.0963029998711749,0.20394040887753,-0.0938537069547727,-0.597164350464005,0.0916824211768988,-0.464737210852284,-0.219217624036789,-0.178448905605456,-0.708681099556591,-0.339016262574627,-0.408410720074506
15,0.113721215315131,0.00142016605412455,-0.170888974112532,-0.263113141665572,-0.243038505188451,-0.0745549801434592,-0.208833292294491,0.271444052895844,0.242664037861468,0.236763534806246,-0.597533917111829,0.104094355418969,-0.091387362754318,-0.102690868076258
20,0.350088681988591,0.0118493580535678,-0.0979111052522013,0.453239578763267,0.849956005187896,0.458049363061165,0.532951110964016,0.208452654484103,1.43439343703752,0.276608063300217,0.112785395014503,0.654349101773138,0.376948749504639,0.491731398412137
21,0.0964059852913676,0.152085412820128,-0.175617793603425,-0.0771060717355645,-0.0399277903932471,-0.266420551731256,-0.469578015556169,-0.0725354110452288,0.131410354075316,0.160135222565858,-0.29032249402775,-0.747096269095806,-0.597055472941185,0.00382469140779683
22,-0.162236640362295,-0.30906456944663,-0.528816859673847,-0.118757256920702,0.0907803165935155,-0.137502324445605,-0.287775538034719,0.344536691853688,-0.321452646101417,-0.342294398311349,-0.307536304441621,-0.0173424601760538,-0.0240601887487087,-0.299293209363062
25,-0.389384132205557,-0.120130748649035,-0.209985729703289,0.0615492462756398,0.199461100732559,-0.259134530444184,-0.0821987732230916,0.0369302400334636,0.0685609646855522,-0.206550251977125,-0.307662845558488,-0.103807532010533,-0.455559041980545,-0.624793766726843
26,-0.0552360177816344,-0.318374559832952,-0.288570740045441,-0.00826892525778233,0.933855223047528,-0.506664896136056,0.0584518893706875,0.0838324906367743,0.561382943139644,0.151615690730473,-0.663968382693255,0.105257556953938,-0.203167340192897,-0.0554631853875361
27,-0.279134926617877,0.1210705323059,0.226901863210753,-0.122260501132672,-0.290458873562415,-0.329738372278509,0.290855679499515,-0.290564701186324,-0.995274223184166,0.00534034905389613,-0.925436940254037,0.549679833201034,-0.0291338378624354,-0.0552012684607335
29,0.0551828804842908,0.162382653698279,0.476376089852752,0.231661268205519,-0.0462056767157905,0.338395788327228,0.119257206153976,-0.0332287365313681,-0.305510234268954,0.0377268235584688,0.262969019148858,0.666818623339325,0.462625107828822,0.427984812329339
30,0.317475894558871,-0.0289150397462917,-0.507005089839961,-0.0309218427947509,-0.0477362692661829,-0.403360275276611,-0.245951347163393,-0.326720883176029,-0.38645877731871,0.036013944394561,-0.276890702937458,-0.143353399806584,0.604396338074386,0.126632559931092
34,0.174328438950955,-0.273201671719765,-0.132622660574751,-0.15163010273331,-0.0359671971726468,-0.429614938724711,-0.161729821986906,0.191383279120741,-0.00972494541942931,0.181463017686653,-0.653610309526441,-0.0756851445606011,-0.46627916773729,-0.298301240520556
35,-0.0497380700106588,-0.168079360630193,-0.450661539524867,-0.502014093812471,0.457300870719551,-0.000963971247822218,-0.139296030153108,0.0110202701523838,0.139816702517691,0.315834594495604,-0.464821029816821,-0.673900151693048,-0.310133091491525,0.308406926626272
36,-0.119857097201486,0.0357292723097512,0.162535115007891,0.0851822679205371,0.225144226604587,0.697525542351911,0.0473268175211397,0.133041138930433,0.340957350842077,0.0114128605775134,1.41890682562781,0.0327976075351905,-0.0425302835472355,0.492233000765314
37,0.130407441852931,-0.208137996574728,0.105395459162089,0.146942943798936,0.252991908203456,0.496907670404806,-0.138361953861885,-0.114208519120271,-0.35542503163993,0.0631326738578609,0.377552446287451,-0.533962825346962,0.0985489243443352,0.0923678859725624
38,0.424583311310041,0.714061203982422,-0.0308657163741276,0.121391771882114,1.25745623280243,0.117313524015098,0.923202805180451,0.30839294004843,0.832332274581764,-0.0369746457594737,0.377553597070774,1.30932949330798,0.420847239971927,0.431705969996796
39,-0.332251693483408,-0.268732701696886,-0.306200567403588,-0.43080122089486,-0.542521426889808,-0.781155607176614,-0.414846707466065,0.0412833305041398,-0.0228247970578603,-0.114010012513408,-0.302369155782768,-0.548737042176324,-0.415798735175133,-0.44846547351623
40,0.376938119100082,0.339878874956493,0.0469287007136398,0.036259892345211,0.750620582812592,0.186646582074394,0.341325752717776,0.1760577242865,0.530570017882009,0.151195352743965,0.268383454673754,0.117743778678154,-0.0687021641254869,-0.118622221677507
42,-0.735573079442371,-0.744107476846552,-0.736661850157649,-0.422901426712141,-0.429619138456805,-1.21969448798031,-0.908456884892386,-0.149515626030438,-0.791214487640143,-0.558644133569433,-2.09039764018163,-1.36369612560686,-0.759504906072409,-1.07735816369275
44,-0.0182997353060311,-0.487145641513508,0.0306655337721575,-0.0193672081529995,-0.526093550411466,0.138702005876734,-0.56045394715675,-0.33657226373471,-0.300638812469977,-0.00667846999130159,-0.150646082396781,-0.673660897686116,-0.228555836215619,0.258429293660895
46,0.128141562464092,0.696824656120248,0.183678917422103,0.320641191299056,0.803167870403643,0.206056151155862,0.436514987580568,0.138040001260189,0.758165886503122,0.381086105529681,0.0786932775459371,0.401085951467571,0.0281840421522835,0.384496897951918
48,-0.0237430449207747,0.0583099366677926,0.595538048142857,0.0579805331877189,0.801156765119733,0.0525168483737534,0.188616249366529,0.16405576342413,0.617959508464023,-0.213104121856422,0.193011855792067,0.443639554450451,0.114531479636297,0.104397916477009
50,-0.0839406860176156,0.19375133806043,0.684354171793038,0.378220030056531,0.266230507795935,0.334525982759189,0.300078132354727,-0.0434596111433141,-0.0523076226439867,-0.0766165942028139,0.837278542009781,-0.0028740573181724,0.0437913825449839,-0.136559655252423
56,-0.323902349283594,-0.0774392653808782,-0.304770937056641,-0.413860440177389,-0.666460460758643,-0.985888411912764,-0.227253261629337,-0.00883875231687266,-0.261566646550061,0.0600585957704521,-0.376340987211557,-0.250665944614624,0.0110350865048466,-0.151790882148132
58,-0.738409574474144,-0.577883429492904,-0.086488114033373,-0.525973713870618,0.213426342123474,-0.152943100513617,0.0495998684804673,0.0195310907053812,0.18065991468477,-0.145910055808248,0.144898694285561,0.0990624282059752,-0.350274201261215,-0.522634775178766
59,0.0821782817099335,0.0727664283608671,-0.128748675574606,-0.0596977170755878,-0.610464514231169,-0.0953735637007836,-0.530726725906925,-0.0789087831879946,-0.269770199440197,-0.0801650926359434,-0.293996237610496,-0.652544666959833,-0.327880283329951,-0.630990232783513
60,-0.193053846037284,-0.471151876100681,0.0698323308422212,-0.246204215270237,0.0341167740715482,-0.166577988181871,-0.434512680219016,0.27422290817413,0.209664223904213,0.307777649419196,-0.177376628324214,-1.0872464599837,0.0982438408727604,0.174679758034769
61,0.0959142965545998,-0.266668736200869,-0.208038564349945,-0.241904036080368,-0.19941188383755,-0.697632460859152,-0.573644277698821,-0.263955751403082,0.0346544948515745,0.119155796380481,-0.135375223031189,-0.515453972767632,-0.171060139357562,-0.141436932758667
62,-0.311977360830399,-0.655172849178147,-0.188976965641276,-0.34306356413105,0.103831719769163,-0.135939236939528,-0.581184393590959,-0.0439037243012091,0.40769747818173,-0.504024688739749,0.0331899665146247,-0.811714525451962,-0.271550362869381,-0.239400503819181
63,0.13927686578121,-0.272268115502598,0.17658598793722,0.196547246148341,-0.56491755567028,-0.0171526813675755,-0.00473070535023391,0.372337536495886,-0.205312356113018,-0.142668575799486,0.00958535221638042,0.20295968834212,0.454793367217965,0.124149274751808
64,-0.0533830358772878,-0.199304010347422,-0.720450512300457,-0.582062956334687,-0.481878924284505,0.393844178565893,-0.430613771107275,-0.167255894612274,-0.912258903255982,-0.172483638589291,0.583246631252722,-0.433603673427963,0.121189763654785,0.0483921010627843
65,-0.110831249205892,-0.181702644098771,0.14976027015735,0.20485741556221,0.347243401838222,-0.778319844327706,0.178264043004415,-0.0836995852118737,0.0695451575213413,0.0650362145146994,-1.22180133234532,0.610029336318891,-0.319378126837701,-0.615638023812879
68,-0.130356019017284,-0.411613104427692,-0.222931479948283,-0.309890046935898,-0.481959621407174,-0.374601465174263,-0.102305758548159,0.36967832111664,-0.310269679800095,-0.15459065023738,-0.84695725511343,-0.251024471011605,-0.3722769169967,-0.162566876475449
71,-0.462274115420757,-0.551112717055697,-0.320623543341641,-0.151525631989676,-1.18220634465727,-0.916189693130073,-0.796149425262905,-0.268556359685918,-0.697561904997092,-0.632400374405195,-1.10528074451488,-1.45021538819986,-0.4348875568958,-0.439879509435365
73,-0.605958050281876,-1.11623727008227,-0.776533103963439,-0.595542460794195,-0.43902385696132,-0.79315339123056,-0.903687103688473,-0.285105034620162,-0.48606913895849,-0.157767997297439,-0.615651043676584,-0.226511129486889,-0.972164721446556,-0.916581801353932
74,-0.455291709069363,-0.373891995009606,-0.594728946288313,-0.536041794538297,-0.459145970942354,-0.659702524785243,-0.231981189552412,-0.264768067694022,-0.290776187090037,-0.557917742356548,-0.362038181500271,0.266764846234901,-0.757973616662871,-0.919517607179711
75,-0.428623923104314,-0.620795843081667,-0.644695593071651,-0.0916849441251293,-0.457368565277223,-0.171957351632513,-0.944061347776561,-0.077215573486744,-0.447324670869989,-0.0390731523397123,-0.198912732483601,-1.2580002693925,0.0405273447525176,-0.55087823785388
76,-0.335075150307696,-0.0231047376736902,-0.302353629348313,-0.421977867146944,-0.609629810492437,0.319599412264518,-0.167206974978087,-0.292893507966665,-0.256354037600579,-0.0361035572993518,0.371721239817955,0.266924674782169,-0.0214150943745822,0.105062858733042
77,-0.0809501695997539,0.103497383160715,0.231038463481874,0.26516367191141,0.441483215207691,-0.677786554574307,0.41579669363326,-0.0281340950291718,0.354501989667435,-0.13031227381576,-0.726460491940955,0.200840755117458,-0.212511501928367,-0.399437477153469
78,-0.35888024848317,-0.741018029265331,-0.0847065188879787,-0.233754094773249,0.0464365033251677,-0.212175527863248,-0.328440742150864,0.0319421384809487,0.474562880012256,0.341940930759923,-0.559514953447732,0.0663013304253252,-0.647409392719562,-0.255657353996874
80,-0.110837343942861,0.214355685632845,0.407887094360992,0.0763553390059846,0.0847159012386761,-0.209055036436698,0.0478138385642989,0.131969626302555,0.294718913918932,0.406469554462135,-0.0925289512176413,-0.0921400758305558,-0.3286156356709,0.252639187123598
83,0.420970608828415,0.421404692654278,0.690683639928702,0.214027706845572,0.501199640706775,0.0975640720047543,0.472026505267561,0.00634135539505494,-0.103821654744274,0.145056347069339,0.19368565797194,0.643950230429215,0.187242306059767,0.0449696787490984
84,-0.171290714269169,-0.35206285601001,-0.320146881389989,-0.212549940030945,-0.116009198706028,-0.0738380894942048,0.0539724329957829,-0.115287186357089,-0.486089687592109,-0.147278400671087,0.686370355693948,0.0435268944443854,-0.754877736926013,-0.578909745857895
85,-0.057564629168456,0.153189655839659,0.0163243836817056,-0.0022737785431699,-0.0319770963173117,-0.816575629678432,-0.116559788108998,0.287490449067007,0.397304634212162,0.0951181586047513,-0.640680487929863,-0.412576797100085,0.0103281245401916,-0.297041954655454
88,-0.215189979780184,0.0482489584293806,-0.168470598499994,-0.151282632373327,0.789722499456901,0.415940818248575,0.432669360281214,0.151222175081044,0.564606094674192,-0.344643697528721,0.41309836021184,1.15096041205451,0.293041339374584,0.0844840572400116
89,0.0319522349140031,-0.311279196551211,0.0959371006922405,0.0800950854950232,-0.399410151657291,-0.0933539377826106,-0.431180451665107,-0.279988857741798,0.00971141262250214,0.0425329965631652,-0.27240273339502,-0.759493980829238,-0.791179070666099,-0.140139211146711
90,-0.11869216721678,0.0317559279959933,-0.0525573917293207,-0.156008177900549,-0.593858030788315,0.0216899788886037,0.349029251064578,0.0613542792273815,-0.580361389968646,0.00391039687807618,0.230658787786746,0.408701923379332,0.116373592784182,-0.2235777276461
91,0.112707561798009,0.298006006661242,0.390357002940645,0.105724973163544,-0.3580133523531,-0.0922080707064512,0.131753471931745,-0.0731673239736931,-0.174390988003713,-0.036614706563823,0.0341084072512672,0.332727397735598,-0.0307873144767287,0.276415816787773
93,0.0809471082241858,0.0354643609867903,-0.365961843642736,-0.126958379978661,-0.303737640871799,-0.479944193258102,-0.426823357154046,0.0565320193168221,-0.268658843413125,0.30682964108262,-0.43441238525506,-0.437198520803666,-0.129006905241614,-0.22406846844805
94,-0.259560401238471,-0.423653152259422,-0.883870523445447,-0.441267708126381,0.311581696217284,-0.714210794190931,-0.533937341477813,-0.0434085501347413,-0.0272862865350282,-0.0587097608249634,-0.587126218887647,-0.417521487089505,-0.225729868653816,-0.181296704190124
96,0.243802810958416,-0.304299741033315,0.521537038417599,0.147600551097523,-0.0411305723959018,0.308528832888377,0.0906142821833689,0.206989577782177,-0.437610233928135,-0.0315448245346515,0.624878857644047,0.610630133069732,0.17197777547398,0.13102266082636
97,0.61823961778731,0.360242048910959,0.635715627632439,0.582132747258569,0.527852009755186,0.422587330470064,0.537551629159521,0.180112597955111,0.438330391530658,-0.0495994888889789,0.313088679880325,0.187240025196635,0.386518949133235,0.465422026976024
99,-0.279716363129904,-0.0516467312115223,0.270793879426094,0.0335580821489607,-0.206532648861056,0.239410458474292,-0.135512723006251,-0.0562279661480703,-0.29223511053738,-0.165229933893206,0.146469215522582,-0.673471502306926,-0.131382326649165,-0.170672035211353
102,-0.216420769639903,-0.314677907753808,-0.00761589381420592,-0.173808475375169,-0.103836848782437,-0.126377712158198,0.127883436882521,0.0479646023130977,0.155677941625434,0.0444384345995489,-0.901435145986824,0.0876807165831602,-0.379510541062809,-0.0090867087739599
105,-0.0853257982828697,0.1021306047097,-0.541870320401791,0.0164553232172589,0.0822432404460381,-0.144477912564914,0.893031167468152,0.197467035215641,0.476843987037058,0.354678273200903,-0.245294199335312,0.46653627328259,-0.130874942816482,-0.121957058406571
107,0.393638592234641,0.12368444980935,-0.174356880107504,-0.0552510768619727,0.0366976547486563,-0.491384223422363,0.230349262543243,0.209499538625322,0.328445815733915,0.104127370097859,-0.446875757981293,0.00925344402735672,0.269242029876709,0.40006867194963
111,-0.467105426940981,-0.302668274833391,0.0872376355672383,0.198138671135469,-0.151528182898364,0.0859291375323411,-0.422335350447643,0.509023369419416,0.157405323925779,-0.283604508484751,0.0447789063992581,-0.81488821929382,0.0613354560062651,-0.350573265257844
114,-0.0154661314219654,-0.141055804594305,-0.0894454974282472,-0.215237188647521,0.209997500005658,0.0217279949279971,0.337651036441449,-0.166782044159595,0.0139455803021926,-0.158370561172983,-0.698717933305312,0.110887786282654,0.466394855303047,0.177107796766375
115,0.542722463115747,0.449711770899902,0.0716043645202175,0.357189847316806,0.899441971036465,0.432847714346499,0.7116422081565,0.257573147130045,0.823116444324282,0.0487249149846786,-0.0477979418737488,0.769715491536257,0.927238355261247,0.724200918685035
117,-0.199455438153163,-0.198242428821306,0.332656754444649,0.00556438207379585,-0.0801053958332541,0.167230507192174,0.381267031054216,-0.0344818316295429,-0.0190526412291048,0.0439866269012526,0.0600390869182112,0.080950789922559,0.100167188531961,0.0475967181761419
118,0.56658751513392,0.417503843995102,0.595206859497425,0.393688660091675,0.267295384236778,0.427839340565132,0.337346613950459,0.287627691928743,0.500997270893695,0.0469636100989823,0.59426944455426,0.590477609123163,-0.178314857633994,0.320681768843678
