"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3,0.241075633267279,0.0935991345985762,-0.196443577313385,-0.650107060075272,-0.218987089979807,-0.396857363029257,0.0599976752724901,-0.805340070530568,0.359230483352317,-0.545777404783517,-0.633538513396541,0.0444808393756686,0.116938703263188,-0.0628755458053013
4,-0.186933855920488,0.0466066442876752,-0.340386305687808,-0.231333552823857,0.130478222074013,0.0180078471655682,0.29285768827315,-0.108876425352698,-0.530114521269831,0.268728646469022,-0.593487684646888,-0.0248572974375392,0.00236657831292662,0.267147530577758
5,0.0575587631047412,-0.528412765521948,-0.28358800878987,0.112575509011851,0.662483440598143,-0.842802707648377,-0.372808287064795,0.0820718043265448,-0.16718027142859,0.624404447923824,-1.19849968466384,-0.0346022727969773,-0.220476176927614,0.0910968316349609
8,-0.379979701710169,-0.0220340229920868,-0.00238728962777545,-0.120539348838874,0.449525909728358,-0.0759980780715451,-0.304370891476163,0.0671992536504193,-0.61745263664742,-0.351343230226945,1.14364482235334,0.0700140680251483,-0.45518507050619,0.100507923158375
9,0.312197188418151,0.261896714854439,0.31095894959017,-0.142952969869537,0.197269744543917,0.116724189648173,0.328375487606853,-0.420596096595312,0.276124880241756,0.347262272346246,-0.332013532616008,0.0448052961396938,0.253809066868489,-0.0349032035337698
10,-0.188351205679526,0.042690281278217,-0.147711232755338,-0.544373273079405,0.450154084614532,0.0172590686059405,-0.110933322532037,-0.424090397789708,-0.216235793686545,0.390063483481314,-0.0481590490014697,-0.0368186352758375,-0.0634444327833673,0.753735556129307
12,0.0983866996043639,0.323316412759181,-0.169094982862186,0.0989304878924599,0.321270726419457,0.115182628679549,-0.218454208124876,0.589602967542595,-0.570980631110662,0.75058115164374,-0.413376205528773,-0.27495658764844,-0.511910532069238,0.478840236122538
15,0.112301049261007,-0.172309140166656,-0.264533307719696,-0.244458671242575,-0.0759751461975837,-0.210253458348616,0.270023886841719,0.241243871807343,0.235343368752121,-0.598954083165953,0.102674189364845,-0.0928075288084426,-0.00142016605412449,-0.104111034130383
17,-0.10595038936236,-0.377028963441459,-0.214712006387083,0.376277305312748,-0.160023476933142,0.57726518654935,-0.518562186120656,-0.386810391140108,0.0164191298732285,-0.577452478732992,1.11159697408695,0.24511196781503,-0.649480330754993,-0.0305918036898723
20,0.338239323935023,-0.109760463305769,0.441390220709699,0.838106647134328,0.446200005007597,0.521101752910448,0.196603296430535,1.42254407898395,0.264758705246649,0.100936036960935,0.64249974371957,0.365099391451072,-0.0118493580535677,0.479882040358569
21,-0.0556794275287603,-0.327703206423553,-0.229191484555692,-0.192013203213375,-0.418505964551384,-0.621663428376297,-0.224620823865357,-0.0206750587448115,0.00804980974573021,-0.442407906847878,-0.899181681915934,-0.749140885761312,-0.152085412820128,-0.148260721412331
22,0.146827929084335,-0.219752290227217,0.190307312525928,0.399844886040146,0.171562245001025,0.0212890314119112,0.653601261300318,-0.0123880766547875,-0.0332298288647186,0.00152826500500912,0.291722109270576,0.285004380697921,0.30906456944663,0.0097713600835685
25,-0.269253383556522,-0.0898549810542535,0.181679994924675,0.319591849381594,-0.139003781795148,0.0379319754259435,0.157060988682499,0.188691713334587,-0.0864195033280896,-0.187532096909453,0.0163232166385019,-0.33542829333151,0.120130748649035,-0.504663018077807
26,0.263138542051317,0.0298038197875107,0.310105634575169,1.25222978288048,-0.188290336303104,0.376826449203639,0.402207050469726,0.879757502972596,0.469990250563424,-0.345593822860304,0.423632116786889,0.115207219640055,0.318374559832952,0.262911374445416
27,-0.400205458923777,0.105831330904853,-0.243331033438572,-0.411529405868315,-0.450808904584409,0.169785147193615,-0.411635233492224,-1.11634475549007,-0.115730183252004,-1.04650747255994,0.428609300895134,-0.150204370168335,-0.1210705323059,-0.176271800766633
29,-0.107199773213988,0.313993436154473,0.0692786145072405,-0.208588330414069,0.17601313462895,-0.0431254475443034,-0.195611390229647,-0.467892887967233,-0.12465583013981,0.100586365450579,0.504435969641046,0.300242454130543,-0.162382653698279,0.26560215863106
30,0.346390934305162,-0.478090050093669,-0.00200680304845924,-0.0188212295198913,-0.374445235530319,-0.217036307417102,-0.297805843429738,-0.357543737572419,0.0649289841408526,-0.247975663191166,-0.114438360060292,0.633311377820677,0.0289150397462916,0.155547599677384
34,0.44753011067072,0.140579011145015,0.121571568986456,0.237234474547119,-0.156413267004946,0.11147184973286,0.464584950840507,0.263476726300336,0.454664689406418,-0.380408637806676,0.197516527159164,-0.193077496017525,0.273201671719765,-0.0250995688007907
35,0.118341290619534,-0.282582178894674,-0.333934733182278,0.625380231349744,0.167115389382371,0.028783330477085,0.179099630782577,0.307896063147884,0.483913955125797,-0.296741669186629,-0.505820791062855,-0.142053730861332,0.168079360630193,0.476486287256465
36,-0.155586369511237,0.126805842698139,0.0494529956107858,0.189414954294836,0.661796270042159,0.0115975452113887,0.0973118666206819,0.305228078532326,-0.0243164117322377,1.38317755331806,-0.00293166477456077,-0.0782595558569868,-0.0357292723097513,0.456503728455563
37,0.338545438427659,0.313533455736817,0.355080940373664,0.461129904778185,0.705045666979535,0.0697760427128437,0.0939294774544575,-0.147287035065202,0.271270670432589,0.585690442862179,-0.325824828772233,0.306686920919064,0.208137996574728,0.300505882547291
38,-0.28947789267238,-0.744926920356549,-0.592669432100308,0.543395028820013,-0.596747679967324,0.209141601198029,-0.405668263933991,0.118271070599343,-0.751035849741895,-0.336507606911647,0.595268289325557,-0.293213964010495,-0.714061203982422,-0.282355233985626
39,-0.0635189917865224,-0.0374678657067014,-0.162068519197973,-0.273788725192922,-0.512422905479728,-0.146114005769179,0.310016032201026,0.245907904639026,0.154722689183479,-0.033636454085882,-0.280004340479438,-0.147066033478246,0.268732701696886,-0.179732771819343
40,0.0370592441435892,-0.292950174242853,-0.303618982611282,0.410741707856099,-0.153232292882099,0.00144687776128242,-0.163821150669993,0.190691142925516,-0.188683522212528,-0.0714954202827392,-0.222135096278339,-0.40858103908198,-0.339878874956493,-0.458501096634
41,-0.0774297714676799,-0.0562655533084274,-0.068783721487732,-0.0854324275464482,0.34076845761313,0.152091747854397,-0.290994393154605,0.11780956599898,-0.50735496644228,0.319223014116935,0.277341630629235,0.101889741896942,-0.475578946244302,-0.1615474279268
46,-0.568683093656157,-0.513145738698146,-0.376183464821193,0.106343214283395,-0.490768504964387,-0.26030966853968,-0.558784654860059,0.0613412303828734,-0.315738550590568,-0.618131378574311,-0.295738704652678,-0.668640613967965,-0.696824656120248,-0.31232775816833
