"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
1,-1.00151236907698,-0.257164974935869,-0.125025571443766,-0.693416100228359,-0.290905728115553,0.25852776425182,-0.30647064262716,-0.813007035511527,-0.0151927703219761,0.322494665293504,-0.119055833460212,0.0305209418959258,-0.924560821843444,-0.32150818584508
6,-2.59164933699234,-1.73287982332479,-1.26984396138826,-2.02988702937132,-0.540965474293962,-2.65101218422424,-1.84944478870004,-2.44018983126512,-0.622068415623,-2.61948639217093,-1.87280799221057,-1.43584481587527,-2.36227461813533,-1.78731423314166
9,-1.8816645823921,-0.583955135754728,-0.674728860126608,-0.917137416405076,-1.26207878196706,-0.268857193396131,-1.92616199058107,-0.319687484163784,-1.62482857243017,-0.669740766554154,-0.860100615151902,-0.64523773751384,-1.09528523627261,-0.885839085136259
10,-1.24756090387007,-0.501722573937732,0.0335607641616979,-0.720917047238618,-0.49441681703693,-1.04474670920172,-0.0491368471787902,-0.402695073608286,-0.336389404874247,-0.841870308313406,-0.311668493135231,-0.173950620386991,-0.685501490538258,-0.975052347449855
11,-0.790591224060923,-0.355264607838121,-0.395905940573935,-0.357015085457703,1.06322594850503,-0.794622013672543,-0.69296753606613,-1.56071598747224,-0.272782794364807,-0.993159784779162,-0.229464538125143,-0.311032345535983,-0.401718393995217,0.0243523459610729
16,-1.36218925147792,-0.986618638180785,-0.492207634545996,-0.929530635129642,-2.85134425277233,-1.09604559968797,-1.10345905417847,-1.32331471860624,-1.02031776810515,-0.479385246582725,-0.725358076891768,-0.511575251317294,-0.648805389087101,-0.676483309230681
21,1.31473285866803,0.939587097384035,0.848073962046683,0.71317167483365,1.25875183157843,1.21331727964365,0.899908498373025,0.180959104713575,1.75627815749754,0.513615940958584,1.07918300083376,1.02484685711732,0.775717204849971,1.00336951475272
22,-1.39282914834068,-0.815053665112858,-0.492580056285162,-1.40688519766744,0.48767210908319,-0.918621706342877,-0.539932484074721,-0.999854621207226,-1.45056528395223,-1.20784436874011,-0.861082797641686,-0.75398186496003,-1.1198719702776,-0.629099626734508
27,-0.571790485668558,-0.444682963161604,-0.699110851464983,-0.705260466412734,-2.0475792698442,0.0481853062277463,-0.806629639632067,-0.510698419762865,-0.624032194464133,-0.513871764711372,-0.630011638342776,-0.588328518265772,-0.584805421610194,-0.32609824046437
32,0.840971747878307,0.721889446957627,0.783177721265757,1.04045790124162,0.408108654950335,0.769881554366492,0.920791640506881,-0.0531226169114962,0.466482242138576,0.679557176847661,0.779088578925478,0.83013508215503,0.386915688058488,0.348324567471947
