"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3,-0.462509242478422,-0.201782177873286,-0.467781384826499,-0.300008245376203,-0.477803080968955,-0.897823634700365,-0.229681283701429,-0.73078794044706,-0.663993493561611,-0.492093681552296,-0.321420382054278,-0.578471033147162,0.0316354418708264,-0.669039290950848
4,-0.375618439453172,0.334790105878823,0.329327252381912,-0.83138090382154,-0.299090655853512,-0.238394127732043,-0.130936662894887,0.356917382136839,-0.167301881467525,0.301206519327242,-0.203236921510374,-0.0395550916096202,-0.363899117391317,0.583551247831839
7,-0.980133634797698,-0.365264924326535,-0.247122190362737,-0.640044077035607,-1.35484907218269,-0.277078042991767,-0.31376453124291,-0.841660841255735,-0.811282466360201,-1.20234903522519,-0.829621808727942,-1.36330980392896,-1.75437368867136,-1.13296970067298
10,-0.523652246294861,-0.290146890619286,-0.249930743282503,-0.695073342303841,-0.0520899280640759,0.108919965010164,-0.293991887337595,0.010795984694475,-0.459136123689385,-0.0527293946156814,0.0509358575004114,0.0418195430911224,-0.0176641941424302,-0.284163363625299
11,-0.322066061026961,0.39979917561662,0.18410005665926,-0.205207864479478,-0.20516837645896,0.0398411309911532,0.00911057130554303,-0.7068461024892,-0.366870878118812,-1.24685677307757,-0.63158074419262,-0.360814462730426,-0.338277665723989,-0.306730863492568
12,0.0596005105822876,-0.145671387306566,-0.0622533238265192,-0.106942722972238,-0.0569917904160742,-0.271868769212719,-0.333747453017388,0.652194702279029,-0.105979094527498,0.42963105928388,0.221679575446695,0.555356919367188,0.840540116914845,0.398909851367038
13,-0.211740286835105,0.24141566509489,0.341226986422619,0.0818784878372077,-0.228559764047687,-0.275336349094154,0.107883918340489,-0.123019735191085,-0.00772304692859201,-0.629027231665184,0.119639764043222,0.428152476664276,0.261754218211631,-0.186845731854495
14,-0.12483333268101,-0.291041013513861,-0.169012682342559,-0.522438666813698,-0.0244262275246067,0.150917424563725,0.307688714639053,0.253613556045281,-0.132912348947293,-0.732094378002407,-0.204219330117195,-0.224334658809968,-0.705047193285072,-0.207828637661393
15,-0.42069378740505,0.0176881794516299,-0.0606150142932596,-0.181063045368788,-0.1780076427957,-0.235263405613315,0.0382798441613579,0.0891780670819364,-0.300687756358669,-0.390990188171285,-0.169077880536244,-0.441111989484622,-0.271370698446512,0.113475247807894
18,-0.0312620359683938,-0.205403691912444,-0.196264396922988,-0.118566470968165,-0.255201326279689,0.0272870956022515,0.260608335580005,-0.213888654871112,-0.34550648760783,-0.244687593463421,0.0177689737613294,-0.19176775236861,0.187724554062983,-0.331625758054239
19,-0.792979664221715,0.322516497379508,-0.0962893690985956,-0.219480211799876,-0.795852375880384,0.442889656527122,0.137364737303854,-0.49287852693196,0.0242460971488583,-0.877829276289655,-0.605995539690994,-0.424805341779826,-0.647010514120898,-0.223048033849389
21,-0.202417438399427,0.298764192708283,-0.397269378417389,-0.0392720123720557,-0.540769475852517,-0.73347592263671,0.161415346951856,-0.284269656873992,-0.560497518151072,-0.0897631659189889,-0.725854480900887,-0.86694369145706,-0.6789468605568,-0.83009952902398
22,-0.150473056784025,-0.0643437095529116,0.17687113455474,0.18330379251933,-0.405359506977015,-0.249378264548501,-0.0670901102357493,0.115391534666563,-0.920674113328613,0.645097887079874,0.190252181748256,0.312191071698126,0.555776721188205,0.266691148696354
23,-0.141635448083195,0.0756304916347564,0.215031773306956,-0.203783792792646,-0.0585658415383626,0.125174198479692,-0.250674670535945,-0.592336427130809,0.366687405212311,0.0253865705592355,0.00278293430763867,-0.244944472629998,-0.257053698980348,-0.375218852587989
27,-0.274489089852753,0.215821878298564,0.129639220181477,0.0468938186564784,-0.611328789186013,-0.220830717112744,0.477077388942089,0.885584660951218,-0.763199463146364,-0.325708925511261,-0.289491502653432,-0.255069219846826,-0.218998171927687,-0.761215654259634
30,0.378143317807069,0.104351188412092,-0.0977232442604691,0.157232975421941,0.16665439856235,1.15717820171599,0.10979805714072,-0.26518269227285,0.0776075439640618,-0.321738333642256,0.297170513593142,0.0627442545589049,-0.052727544880133,-0.341746791397055
32,0.103660415974094,-0.230285554665814,-0.578292281983422,0.00860289452084135,0.0875440727123987,-0.133867106222165,-0.270262990768187,0.310720048125515,0.160285573355313,0.07333626725914,-0.155366228869225,-0.429566946681152,-0.0676997562334273,-0.728996032906269
33,0.162364403216662,-0.104814135649712,-0.0729307334887185,0.0586108363019618,-0.0203535551104273,0.164028914168809,-0.01023171829969,-0.368660951890533,-0.56515511289334,-0.879490455086973,-0.216366359229397,-0.225473759968481,0.142151091814898,-0.0055911891720216
34,-0.640075050233382,-0.0802766205008658,0.156438621643164,-0.0183245502893933,-0.733326284943271,-0.126495692191867,0.120986730673794,-0.112248910999248,-0.435467348724955,-0.669057246323961,-0.720644284602088,-0.851471618083712,-0.458843265196499,-0.854167092129537
35,0.277533520042985,0.0763960163824665,-0.317573749610149,0.234017180977069,0.278636568190312,-0.0398298438921386,0.0174262153595416,0.140188396195188,-0.145976869706622,-0.864807845775574,-0.317692997391117,-0.73842813757317,-0.250075980057808,-0.939833849512613
36,0.760163086155742,0.0736511410213141,-0.203988861633912,0.0797349721468895,0.883471806255829,0.0530346430621946,-0.116147892180219,-0.19587296570216,-0.326329612235821,-0.122379709992624,0.138264283913602,-0.177764856956058,-0.576201537688974,0.00247492269553638
37,-1.23935940043476,-0.208334124170796,-0.0656623055466618,-0.29154360587805,-1.55856463682121,-0.21316334308984,0.192426993247098,0.731397107426839,-0.441644543050822,-0.0702930832350346,-0.463865120122135,-0.421353576919158,-0.964984148090892,-0.313819223068635
38,-0.548960364927766,-0.0720908937220744,-0.154108066395694,0.0923786859024749,-0.516782010246774,-0.11151087289824,0.074525137668363,0.456994312710531,-0.815478695715615,-0.231155352775819,-0.0344866003023677,0.297060578960613,-0.408372090900929,-0.126655482716035
39,-0.18135334468902,0.139592846602318,-0.186650486027299,-0.0521253508655097,-0.411311816103196,0.0758592290544925,0.269135413493136,-0.437440431188862,-0.197743191606079,-0.649524710904827,-0.0283435384028786,-0.189510571609861,-0.177846587208868,-0.55152912921757
41,-0.10903276707006,0.159920571645288,-0.109382522463468,0.0511643873130869,-0.102332877103827,0.326891803834001,0.102448445286913,0.31163569699425,0.816313373753971,0.580701119235186,0.564986654375326,0.503491335999449,0.563224453765021,0.234206381861346
43,0.575232254230555,0.0339712165358289,0.20148653553071,-0.158688610511503,0.347063980762123,-0.0259212458210298,0.0923184880505446,0.311588537621258,-0.0316381676014069,0.570511574306443,-0.0299806236402751,-0.374317316122481,-0.242921375342857,-0.339785929776519
44,-0.269422303241936,0.262671515279364,-0.192710143136897,0.58614126536726,-0.297400133952813,-0.188233437319878,-0.01209564602896,0.248706104493768,-0.18829220269532,-0.666567221728129,-0.544151882126702,0.160545248202793,-0.957742647667519,0.0308394451036706
45,0.125089224390271,-0.0206501650139107,0.0533735776600196,0.385122416216755,0.201892253185593,-0.306798895306362,-0.0680958163005247,-0.133205177539853,-0.464151797461948,-0.52643459682615,0.336245822694571,-0.213680294017223,-0.0358556166064298,-0.392228787319674
46,-0.637935941191357,-0.537632226249472,-0.703913885840362,0.0257125260986333,-0.580229717610495,0.0755884689892464,-0.296238703758684,0.0786414082644615,0.0567376228998277,0.0622791570548498,-0.0523424092844269,-0.841949307451656,0.446770277798378,-0.768719369139451
47,-0.154253664605243,0.303035820900427,0.143156771747667,-0.354744760394771,0.0668291492392898,0.531520058403698,-0.252623107794664,0.719249420395708,0.669853512691088,0.289932608577047,0.583829980871595,1.13326428795133,0.606207536906473,0.59115083627381
48,-1.00530182661328,0.33293926349871,0.32246141523293,0.0945024971317822,-1.31740395656823,-0.314818430186914,-0.079350272563046,-0.314774721214794,-0.3997947906377,-1.44404603438287,-1.09452321880438,-0.997524418107824,-1.58288594725045,-1.13504381163629
49,-0.234507669363873,-0.406887895737611,-0.0886279997803033,0.17463867169553,-0.376987209410731,0.109701957287444,0.0648865990146387,-0.00697261959517408,-0.564526230718124,-1.048880750305,0.121337807700457,-0.361826594523912,-0.354279020412829,-0.501353630355601
51,0.1266882305475,-0.724915756922703,-0.515853012883004,-0.167986374074413,0.0626738317048923,-0.403069164966115,-0.306925390400121,-0.73248667381816,-0.167695926648816,-0.347819193198938,-0.676704661917144,-0.500644546328947,-1.01192685704509,-0.268548374459816
53,-0.0101806312490314,-0.081129026895986,0.0868503263420862,0.0187619951950615,0.198855989522109,-0.252793165272585,0.129030829006197,-0.654387801813814,-0.318817907449745,-0.288615525937709,0.0626238030104631,-0.584883204398722,-0.392373368486101,-0.531028630966241
56,-0.314554305814292,-0.0638820086863871,-0.201136454701483,-0.0158017203113729,-0.321322313675956,-0.106694582658575,-0.262967934617195,-0.562197580035837,-0.404932608938556,-0.246611779239537,0.522702527187989,0.423474413751701,-0.150381466480929,0.33528373344186
58,-0.127590375798815,-0.143427599007066,-0.244094143770115,-0.00568458969910867,0.0843521490259885,-0.770490241090606,0.130096766871416,0.140211745488945,-0.289457981262502,-0.180571884099658,0.153601780566606,-0.231924940487317,0.336085775387249,-0.0893881320122654
61,-0.613923249648858,-0.636450640264017,-0.327354882775242,-0.749250170929422,-0.377026702847343,-0.939576654460477,-0.245561613633242,0.0709454715673849,0.312028452751013,-0.691696143308288,-0.208460163335754,-0.836347531437026,-0.374170455280644,-0.80519345573473
62,0.102873208614901,0.065937728249737,-0.352201100876735,-0.18430487452366,0.402750678652314,0.163497829796089,0.0424239806764892,-0.536294947647553,-0.334952759403219,-0.00437137810388427,0.112044100318471,-0.443210451023311,-0.898711151475229,-0.0662617254489923
63,-0.271403285868933,0.151107931769602,0.536399621997514,0.147841257398264,0.00559941745724861,0.256194779340073,-0.207254857662767,-0.287135028087695,0.622274679730946,-1.16200048416398,-0.31187895906861,-0.711976318437284,-0.0790059056519144,-0.627273261360463
65,0.757609453125303,0.667313083539915,0.209126545323297,0.382235516769144,0.636658261811647,0.120519803120499,0.467899379397812,1.20385552668085,-0.554624774539912,1.02722784339371,0.558631915089743,0.961763357251928,0.553355359199401,1.63685076013863
68,-0.110017895137023,-0.246191449652589,-0.49745347009004,-0.290790989871434,-0.169566092084474,-0.164569284872111,-0.107697159090396,-0.221128928381189,0.24820891223445,0.415434095661463,0.0893117954692241,-0.299887222564555,0.0307834812657664,-0.345817389280223
70,-1.33889915485156,-0.475732228273908,-0.53048836916445,-0.377510144417958,-1.59313744335581,-0.254654260062409,-0.103762995453131,-0.94439184063368,-0.473809798918404,-0.68863452039568,-0.755819776224398,-0.604434568432747,-0.361110689986976,-0.982377673060938
71,-1.18615947801425,-0.15448431084721,0.0160006955570227,-0.248187359215315,-0.939062116564016,-0.209759156021972,-0.244199934936478,-0.368517402491917,-0.89369534170824,-1.08644011485358,-0.348015433509073,-0.827990458978337,-1.08921645639811,-0.751082278357393
76,-0.719084175116753,-0.179056023599816,-0.127753630885331,-0.0885041340329547,-0.995360539830929,-0.867834406891115,-0.0323237375834645,-1.09598175176535,-1.41407257415689,0.0140249881443108,-0.677222546956793,-1.96387707145655,-1.71214882232477,-2.19552325070108
78,-0.123632137050419,0.0263639925391927,-0.125566480123211,0.352720951173606,-0.0267658126506151,-0.185266424652242,0.238684075944407,0.181378879391952,0.0653135722846217,0.517538287659619,-0.380624478747017,-0.201570169931025,0.248474075888652,-0.0931550496119718
79,-0.23127525621933,-0.198620584234849,0.0267403228450516,-0.318179866681212,0.0425971473741086,-0.257633575702982,0.0519036038716037,0.294064140257715,0.0467658467938268,-0.787260542677861,-0.109600129757025,-0.0801498784257782,0.295589576338689,-0.183077623552504
82,0.742842086710578,-0.0404860620721439,0.321002617270655,-0.0525893821921063,0.560232661416096,-0.304409682884765,-0.104592715317261,0.613034213920654,-0.0570207437429102,0.54373926450501,0.882881450386605,0.686740584447341,1.03623842832597,-0.107472533341446
83,-0.206267981463566,0.613052231673483,0.662138471915092,0.817972495021385,-0.345762037897268,0.523427488113189,-0.0671011267084936,0.595777899446949,-0.0202378957586945,-0.796794539587842,0.325787560321923,0.542808774737431,1.53352660712002,0.875996338367489
85,-1.05239057904915,0.113660687461009,0.0594492021654774,-0.221018001773933,-0.926656911925396,-0.467613794226325,-0.422451262465411,-0.529872194242224,-0.150839694469016,-1.00579783282493,-0.899681484973453,-0.710100559770499,-1.19005503941975,-1.04823303015173
86,-0.73922965525645,-0.391007860853508,-0.207136286837261,-0.452651295160299,-1.15559705057759,-0.601888843330261,-0.0863723147548371,0.549343885544567,0.0457989093535455,-0.55198575950601,-0.688425336924827,-0.189617450520395,-0.561773293943219,0.0322457662335631
87,-0.43032245231286,-0.0971480131297441,0.190566039019938,0.133834366365458,-0.248022308778865,-0.152554781258876,-0.44889670655298,-0.716632952957259,-0.817745069924233,-1.10419381734157,-0.497020755018364,-0.609771397990008,-0.768938268106882,-0.192101938148397
91,-0.894153473524342,-0.116705993274825,-0.38000764438362,-0.4545605753247,-0.992963491550446,-0.591322695777927,-0.0284025695466362,-0.508552117691527,-0.422453914067579,-1.63798417018266,-0.954972264723751,-0.804363919214734,-0.656919959716713,-0.506190848027746
93,0.613165892685131,0.0866022952568759,-0.0443057090388935,0.028597509905675,0.626825684108596,-0.302704990887691,-0.0322977898759905,0.053976277744606,-0.249699523082048,-0.616366774942427,0.381334216092498,0.180766218088198,-0.049566926108004,0.0167192624261244
96,-0.0586152981282782,-0.913438124126181,-0.669527784225708,0.198174317521738,0.128458855674342,-0.651292175102943,-0.264149224138833,0.0212743565886764,0.30020771692491,-0.0926462440893617,-0.688355245939922,-0.492900457378809,-0.423872126149765,-0.932399968300308
97,-0.300122437303711,0.459130524039273,0.246091238541668,0.463718023577972,-0.503411052460491,0.0136450796693285,-0.345827159939615,-0.791519735293659,0.568082548026596,-0.535673416035149,-0.456978556983387,-0.747334281096273,-1.29071287067435,-0.80123944820341
