"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
2,-0.180625090787872,1.22477935434168,0.90777926883142,0.527881212571941,0.123343087436631,0.518171224645445,0.616422629412107,-0.0277154804777081,0.00168725264121928,0.812832494343425,0.113761885805673,0.226582486526853,-0.0983702823775009,-0.169879890383211
8,-0.812357033996646,-0.68115347696888,-0.590962463329894,-0.9019570563,-0.625429845272434,-0.802089237932376,-0.570679368575246,-0.312245796525149,-1.12760329009694,-1.93273336308878,-0.682617639305044,-0.871834139435172,-0.889573685177972,-1.33075671014302
9,0.34634733054095,-1.04032761366493,-0.638554299607023,0.09586440959495,-0.203550598290547,-0.39588616797437,-0.646112784710375,-0.592003845831356,-0.510647449332807,-0.791240805740443,-0.0445022229941953,-0.298685533495688,-0.265895774000975,-0.373811671253539
11,0.522454549555093,0.267497793715078,0.134337666305932,0.206692963912803,0.513992557063184,0.533655698303061,0.4570326944555,-0.633378815632573,0.0234502320740323,0.228553164812937,0.649025122427462,0.487250357317782,0.350958938349557,0.427158662356464
13,-0.285313419306231,-0.588474581298977,-0.273939796352099,-0.202615173840021,-0.0606671769773406,-0.195023121176557,-0.287644987697517,-0.34080996236379,-0.887406269661935,-0.204958325440451,0.16782871313512,0.344606157122501,-0.317247639671454,-0.522450122485048
14,0.607878311152883,-0.370713252654026,-0.590418865611131,0.0318256254120181,-0.20436826139456,-0.2097156262016,-0.27463250843762,0.0977631762538869,-0.0604070540926971,-0.05629445811545,-0.434409382761673,-0.293968445168436,-0.160749654418468,0.232062933486981
17,-0.467201612611256,-1.05430515926706,-0.256053432719226,0.017256903648397,-0.18645803353417,-0.0585584446222492,-0.148057713036148,-0.589460340955098,-0.33891405105463,-0.824356128059999,-0.204623398361132,-0.593704056191741,-0.0879946789077774,-0.55125707684399
18,-0.699035701449295,-1.27486448557971,-0.718357021905878,-0.395405859996292,-0.449986917138389,-0.439309674481787,-0.259813671057157,0.0202276041226761,-0.679416576701202,-0.713430910381919,-0.194476406216464,-0.915821396836022,-0.331846115020605,-0.784873978261657
19,-0.570204604881895,-0.742328417423729,0.0482196559838215,0.166932025916605,-0.204567466489397,-0.131455964965938,-0.30358670869854,0.412981218104199,0.0736168629053014,0.248085210129272,-0.168172846608801,-0.184342836105888,-0.414384859546638,0.167897666206096
20,-0.575839532762456,-0.986786181865985,-0.432891261368131,-0.287308753868117,-0.241112665624038,-0.0413854291874413,-0.459069929906328,-0.727844920793603,-0.245300956365242,-0.799472556987849,-0.453843433264842,-0.387285614912437,0.266290746612827,-0.629612935767946
