"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
2,-1.97575035453755,0.045496426091561,-1.38065697891189,-0.571569176156977,0.787399372269925,-0.507387992920679,-0.86174338212043,-0.125129909091201,-0.587763240358389,0.378408012729475,0.0797253141301477,-0.458475549675377,-0.152978856951749,-1.03373105198912
3,1.1856892042044,0.831302283391746,-0.659343529766693,0.687547764365485,0.297197791768732,0.630460778903808,0.663688124195864,0.15316066508123,0.378026904262378,0.617704471215054,0.690085526460689,-0.388170622702873,0.110853469174739,0.209577719649366
12,0.279713629199654,0.576499398893576,0.572126532710678,0.241514498075425,-0.283325607030234,-0.043197839219827,-0.14478466616156,-0.115866839197834,0.0434866342506175,-0.00178433657159514,0.384967602765095,-0.317719625089165,-0.23231725755539,-0.134974716341951
13,0.212312088437951,0.433737769870445,-1.31314184373992,0.490187161380674,0.102092193179229,0.47430024012175,0.590855319166618,-0.570647332084607,0.478580335477029,-0.145873934053312,0.506446054819022,-2.19175505727555,0.246123596745515,0.936657428850985
15,0.853815416962743,0.360529259186901,0.304724805426728,0.362830042241922,-0.304658950524348,0.45119305621815,0.0115381218398836,0.362376322350568,0.159641641560129,0.773047312733157,0.270612071633693,0.902921644578848,0.312146189462173,0.438308805178626
17,-0.86542877590078,0.304178105297269,0.746027541588004,0.232525104444447,0.608740490645266,0.31404470384234,0.115967439893506,0.126334841517565,-0.0626627185649731,-0.219260256543585,0.408483237819043,0.132403471627231,0.116249825820571,0.361492633249645
19,-0.137061208809934,-0.523945123331347,-0.459237797023018,-0.801555333629084,-0.249222039878939,-0.771775143406649,0.288788006468644,-0.592476496960911,0.0753107361295186,-0.796384178890621,-0.581721369664233,-0.359848838203196,-0.539340554984865,-0.332470348154546
20,0.982433074256816,0.184649118488874,0.242109150408184,0.198365291017799,0.899388742810673,0.264297711796167,0.697956971791125,0.510727531729768,0.416521544097588,0.254374256059117,0.242332740955483,0.356563833764013,0.627541213665892,1.2469353049739
21,-0.225358467851176,-0.803733978920062,-0.79328142415366,-1.07154903515955,-0.830775206891443,-1.10351859778902,-1.40235234596008,-1.23583766838638,-0.811144366803584,-0.948272908224761,-0.925018969046163,-1.32310991496716,-1.24689409267279,-0.466377919789218
30,0.458682048601317,0.235273116714549,-0.391899034955806,-0.000149951798312372,0.27742294765894,-0.0370817223772416,-0.0640493453703707,-1.04504495905122,-0.193611496434707,-0.397919893815386,0.109459461090202,0.177729035230074,0.213013343012955,-0.369922967963745
32,-0.0877801494863621,-0.0609980477478036,-0.678364135624993,-0.558738624227808,-1.47960094263899,-0.57980275855301,-0.0146450124869417,-0.435212136272992,-0.338758810244219,-1.36540135100337,-0.143035451566817,-0.875619887772927,-0.745403969509111,0.177520345851652
33,-0.490833794480938,-0.605296088069798,0.0701919791235385,-0.49458250659955,0.662682244818083,-0.2579876574812,-0.471928154656128,-0.503974798679631,-0.147710956035119,-0.204718503049006,-0.470633659248835,0.334232862555238,-0.439955795377388,-0.519133912759673
34,-0.27570744508021,-0.327116604807636,0.36053910549055,-1.3384384420989,-0.520540313401953,-1.31430916044837,-0.576692421598999,-1.17357011404284,-0.178164569912649,-0.54496945736538,-0.393856507884129,-0.631129991307955,-0.504818830146233,-0.767266002769383
38,-0.301401665371556,-1.02953342021289,-2.29561888128904,-0.955007998836786,-1.80345040347755,-0.971251876394875,-1.13080151879383,-0.293762523155935,-0.953411868785001,-0.932444625106925,-0.701602456719375,-3.04656634027245,-1.07598685489821,-1.38908225584305
40,-0.879266976712424,-1.23306800693615,-1.21067529350882,-0.812088634749747,-0.473788235018008,-0.883144322512312,-1.12438516168769,-0.638826614810751,-0.632219662041891,-0.75484892165456,-1.30428736097648,-0.771921501627106,-1.1485783512827,-1.11975219470553
42,0.103050600150857,-0.260555887146152,-1.10473144784877,-0.481164018443742,-1.24608247739095,-0.44888910681162,-0.428250153906839,-0.485296090810809,-0.287408286547665,-0.627693293457496,-0.390771709231591,-0.926549331985955,-0.347306822670444,-0.860646075585714
43,0.321440568910565,0.171714347063782,0.311334405454569,-0.132387790514049,-0.147629504843959,-0.286753183278699,-0.181141838483074,-0.120653340090969,0.0274155157147292,0.0113789516170131,0.41159758073952,-0.844796456822054,0.183519022291221,-0.40496339656627
46,0.12195443455473,-0.315252899107493,0.123243868160001,-0.656891565801552,-0.100508017609565,-0.309910986071514,-0.0631496327735398,-0.484956116951223,-0.169647890629059,-0.411377572508372,-0.19738005972185,-1.15612572703841,-0.288083021398964,-0.507479093392802
48,-1.03064472033829,-0.193268001266767,-1.88574677386354,-0.847683193990635,-0.317182899554008,-0.525403408192621,-0.494332055285284,-1.14634557603128,-0.441271950350753,-0.423653001887623,-0.0220281659155452,-3.56530645354683,-0.157183548470094,-0.301652192167952
50,-0.566565947081487,0.36216048500779,-0.61644027890795,0.207007245479132,0.59172880210578,0.323223783650698,-0.092530758383731,0.139057986482081,0.133903827221616,0.381504049833831,0.350312977064341,0.880163131482381,0.370209720386309,-0.0306586839219006
51,0.473380400186917,0.268338216869694,-0.38094428813985,0.0786853902918606,0.0681039093796154,-0.0414853179554795,0.770388367671097,-0.233798638363244,0.427823985775853,0.293231889899128,0.385069562211752,-0.233080326348639,0.151901435150757,0.32374551620783
53,-0.167637241328951,-0.402438352604944,-0.974313684673263,-0.135742999134617,-0.512278704925332,-0.0518291996724173,0.33951130331098,0.0305962611993467,0.126252297562792,-0.0584651282752646,-0.285417756788048,-1.53656654598617,-0.151423676565445,0.719290723264171
54,0.54111350734059,-0.507273925210673,0.9514007595633,-0.00898940141715709,0.008675391906862,-0.0238604990024436,0.23596158002249,0.00529970533367433,0.367947469015494,0.180617649897763,-0.499187679970566,0.651362794928757,-0.467788353478085,-0.107482590708049
55,-0.425699623086167,-0.663674149668632,0.16913167682216,-0.321695727236972,-0.755092277424307,-0.564722805095039,-0.949472734135383,-0.208497962549505,-0.643678655758701,-0.606614620609268,-0.902030211292763,-1.51216198134452,-0.572042633592042,-0.778991178900154
57,-0.297850395672317,-0.19491971391234,0.18555200123264,-0.661596185676876,-0.873876659987415,-0.382452661084723,-0.594315019313484,-0.382948060670518,-0.291489204350213,-0.631172445181695,-0.465407689826676,-0.723398899389445,-0.880599540521972,-0.458166783856103
58,0.486891514839601,-0.294444542174804,0.114468238945069,-0.126663739460741,-0.721347948430618,-0.182560745631782,-0.170405559820532,-0.112802426578535,-0.290671103492728,-0.194502315924538,-0.304635356197468,-0.057778046123754,-0.486534353295408,-0.22204598706584
62,1.07889276963028,0.554350519003442,0.764643676979294,0.323374600076645,0.423991195902822,0.236644609377541,0.206930617606419,-0.391311311469561,0.992431018760212,0.34082851307598,0.671924296229638,-0.182599841906732,0.436475389918264,-0.420109130334405
66,-0.989238239816523,-0.0157805891139419,-1.79017360841613,-0.0460736467299569,-0.37866908682977,-0.0353831888422766,-0.650747476719784,0.290665912409291,-0.185680883488629,0.357310023016494,0.0102064450753636,-1.52799271836672,0.100603510290613,0.677379834272816
68,-0.0549461586277389,-0.327051957368944,0.941304961317918,-0.132961069699843,-0.385345925612744,-0.0932532090867427,0.245145467241161,0.0317260428229654,-0.143231171163078,0.19247989156607,-0.475988515200998,1.70802508113362,-0.270912673065272,-0.0749123574425805
70,-0.0613848266737482,0.45194898085113,-0.896336787219707,0.751197179684325,0.515546551792529,0.659035126208535,0.808646939354717,0.683300432642933,0.412537867680892,0.694884688989586,0.447314722918886,-2.09749083139753,0.322434604000384,0.0159158240698595
72,-1.09153480375432,-0.506822503044117,-1.44901035146743,-0.293451795136326,-0.988781110494765,-0.232843432395284,-0.0491751023405334,0.155521253251692,-0.482999900869294,-0.702533872439592,-0.404042408680849,-2.06915545368162,-0.761328150928077,0.14965492606625
73,-0.0389340797278174,0.037902536817556,0.773062786194772,0.454415538071879,0.500185964430167,0.36182351654415,-0.418041822887415,0.672374668681748,-0.200717427136225,0.239706076711789,0.0887715167978815,0.595303347821779,-0.205345918374937,-0.137976190310747
77,-0.143770351772445,0.102414463970015,-0.650085038173781,0.13006699434447,0.490219054959263,0.175239460386707,-0.334784646887972,-1.1329500013684,-0.181291424206482,-0.519608113529215,-0.0857726578738383,-0.20838431713152,0.00440757442825346,-0.355122018058553
78,-0.584738039949813,0.238267239407828,-1.07151034554663,0.423810272820499,0.514680940873475,0.531895569369369,0.651531101577114,0.429448245722919,0.0934680077395338,0.887489903644024,0.189855709981831,-1.41285831299459,0.185655632288303,0.752063745226287
80,-0.602915761298701,-0.716983125585015,-0.597228105787114,-0.593101861723873,-1.57178409999747,-0.614353748783463,-0.321246394525539,-0.830502504186952,-0.574204929624292,-0.294065603963095,-0.677832073101122,0.721409362151609,-0.564590465217013,-0.921860868435773
82,-0.933381126466941,-0.270491140613692,-0.71453331765408,-0.451891044189523,-0.475702745103725,-0.357403600254532,-1.02362357763879,0.0331277583394812,-0.614968324261586,-0.109590092782617,-0.43773738807079,-2.46684607131643,-0.438669489537479,-1.010087240445
83,-1.66776953709028,-0.315806538876355,-0.122644047515576,-0.0695857820907775,-0.665835766433594,-0.126851612862557,-0.616428792074806,-0.690163727923199,-0.542183721573006,-0.452597324428453,-0.316874642594991,-1.05934566852479,-0.792543996051848,-0.222783548858976
85,-0.507910546745511,-0.470648050522249,0.195362346445924,0.0553722824299108,0.404591307592781,-0.118759780290028,-0.24027414169346,-0.0215968586279782,0.253902455012278,0.0986799046442224,-0.33301277701452,-1.11924560971496,-0.0441713960753696,-0.28403915811338
87,0.377351456899776,0.241100169429462,2.24644412930481,0.331689178659847,1.04091820352236,0.520040491140156,-0.0661827871530794,0.0386661538701744,0.264675001883792,-0.247412526190635,0.496422521735934,1.09789437829671,0.241337175152944,0.40711281267397
88,-0.254739111161027,0.436843941330076,-0.27189832077368,0.394117009574914,-0.2373025135437,0.189312077771717,0.321729471710151,0.341871607111244,0.481974775987333,0.612971789376821,0.554415832101599,0.165827474603429,0.386541363832495,0.22215856756015
91,0.289404591422914,0.137510741330148,1.1403561242132,0.286401572331006,-0.272282906187346,0.248394681301077,0.350688620466755,0.722285359077687,0.195120438726933,0.424524786130294,0.0339583350788947,0.986865765224309,0.108514862630875,0.22567674612561
94,-0.391151043075504,-0.62374765494666,-1.34478705881051,-0.602747721926286,-0.744448004027516,-0.452843763309994,-0.319242392472538,-0.573342073949519,-0.223821560103726,-0.868553378463142,-0.630650796226937,-1.78980343603911,-1.02018490234858,0.10218009955706
96,-0.0779434078167912,0.444006400564834,0.390039834088634,0.410148653314437,0.455204442925815,0.557379790334157,-0.131841132746586,1.0507702796971,0.221754182009887,0.238368287284167,0.673113934278534,-0.374635007130996,0.608657315466804,0.519777241131111
98,0.601052610604279,-0.164286023124382,0.508957958132004,-0.0300599219755241,-1.03031102925654,-0.425748011059378,-0.781923680152132,-0.971778701482683,-0.00137384379468282,-1.10952220877739,-0.34582119131511,0.966372705290586,-0.27064162454006,0.0164249715633194
99,-0.236473423087588,-0.176596630572988,-1.06383107481939,-0.458709026158244,0.107008290549296,-0.458118258392417,-0.437149899863605,-0.487042378307866,-0.207428471466811,-0.172802897463786,-0.122311771787051,-0.634220278876097,-0.0259150991977657,-0.253208996596107
101,-0.0377698061475169,0.360151475429897,-0.735724179385108,0.345421009583783,0.37908836443932,0.217662768179486,-0.0562691073247867,-0.170888902783021,-0.266599375781628,0.672366287717746,0.311222446659317,0.524603495834922,0.627449968975494,0.202096277788251
106,0.922394439278876,0.0106343991848993,-0.247714659906184,-0.385568610767759,-0.194501146573913,-0.417240103163884,0.049943562184266,-0.111556418187138,0.678231637503215,-0.00926456778404338,-0.0516149103235395,0.146101656863124,0.525081544804339,-0.0624240506075552
108,0.806347175416817,0.749534760946584,0.70980132206454,0.360038749641363,0.437720700565647,0.342496211353657,0.655300363530522,0.756545989870912,0.552962756874034,0.239672166238096,0.631453523448855,1.32980178733678,0.279743585605434,0.74267719744724
109,0.498926369591424,-0.336156781281715,-0.0458756155536803,-0.556887317977005,0.196293145681804,-0.42261880889234,-0.551045795219009,-0.690053771027928,0.0117806438591751,-0.0448284159701946,-0.332569880946183,-0.458757174957042,0.0160391469540359,-0.955956502994126
110,0.738684036317661,0.227974003823298,1.07000871342013,0.024787964427426,0.250937878943742,0.0335783787202304,0.264619401656856,0.124399072957946,0.728100817788209,0.047800133624031,0.387146386002606,0.640097130062436,0.556218569842121,0.0644908675638942
111,-1.67073534480608,-0.44878667785612,-0.384753772422727,0.0632876725685406,-0.639972393734044,0.091736342194905,-0.56401934372513,0.159056555261953,-0.33146405038707,-0.218673866822089,-0.518013874170348,-0.436674955111845,-0.591753970876166,-0.328235914539285
112,-0.282647815528505,-0.345989286152157,-0.845145076053582,-0.32854559507313,-0.264296904525883,-0.250043588062813,-0.0683169171832202,-0.291385612971682,-0.894857596440371,-0.45096781514089,-0.167125411627937,-0.0831086786204984,-0.341323784158914,-0.0676032904836102
115,-1.22092676151773,-0.0702169301586077,-0.573292666078808,-0.54230590216613,-0.299018845626432,-0.842334164951875,-0.977403981040378,-0.735669605918168,-0.628897892725716,-0.499162220918683,-0.258947015937243,-3.30251573317889,-0.0420521850285868,-0.935862666041522
119,-0.685041467749659,-0.11437069591022,-1.93561338893828,-0.479799006538607,-0.145152077322718,-0.53732775034619,-0.99998874870578,-0.688494180159693,-0.302932205408488,-0.398736019725522,-0.41281205037845,-0.7532343099589,-0.276212827933196,-1.19185576538238
120,0.253617756184792,-0.474631139380072,-0.967137503357164,-0.83291925315073,-0.542856828747472,-0.842911046846573,0.134398910086666,-1.10565984341876,-0.0542267359689867,-0.696456952874208,-0.413592655399746,-0.593355136441098,0.00375039706259773,-0.314803315022866
121,-0.041938333768547,0.46108003510461,-0.827642500808247,0.365304214684451,1.61493135878624,0.407637364900712,0.816544981134926,0.585452752685489,0.679745555856211,0.77107711416365,0.690812165287106,-0.603063853200215,0.833166724950193,0.379118977875191
123,0.90217591869042,1.01566038489116,1.16335940400789,1.06223368780504,0.181528116878036,1.13735075272844,0.501813746023654,0.684137949295012,0.711266248768286,0.927969390869343,0.933718455960093,1.74931193308612,1.01163981656451,1.07519746275623
125,-0.66809325124315,-0.432417377801838,0.25558753948837,-0.298560370324343,-1.39878847711409,-0.316664137732033,-0.890558413672739,-0.7921389796915,-0.665710129546414,-0.340167753121984,-0.466615404687539,-0.902640164809197,-0.678812490317333,-0.280533867919726
127,-0.0687353988238639,-0.0405357287082963,0.132861446299203,0.140333975858237,0.679346975329998,0.172052067950098,-0.280847147921148,-0.30629991632825,0.297840903921109,-0.46869613284268,-0.103109695908388,-0.554378225006854,0.360242646106054,-0.235847212936675
128,0.062105634179366,0.0926480211889647,-0.585039084682299,-0.62099925767314,-0.208662161374056,-0.325761499539794,-0.754786401913804,-0.547509629552411,-0.483410461102097,-0.732227598447816,-0.0511698538901515,0.359639822432668,0.0915650943808056,-0.737561533972911
131,0.12558581881434,-0.672387073221163,-1.29860080461011,-0.155487188556299,-0.973793043538506,-0.145169216334579,-0.126095023476121,0.142317011078578,0.18228790694188,-0.185493426405966,-0.544119875550715,-0.978031429848448,-0.902669581659348,-0.398533556498962
133,-0.0935266016279058,0.0233268808743875,-0.484795195925818,0.174969880193457,0.340844975206352,0.0355116876518689,0.425566264654763,0.878513940342689,0.318509805445618,0.341807881700992,0.146335998868179,-0.317897675389488,0.0527360815126763,-0.313673749328339
134,-0.708391976385057,-0.756144825295897,-0.785677654613165,-1.41983383871419,-1.05896263901128,-1.22678332329937,-0.702190962286443,-1.19428681309759,-0.810778843799436,-0.955910860747653,-0.731854082917781,-1.96363732082349,-0.711592588105038,-1.17107344043365
136,0.405012067517724,0.0534628280077979,0.297528912354966,-0.814373531009052,-1.07042354286356,-0.705500439865151,-0.185758020436188,0.127520729489844,-0.100930008336082,0.180803517339302,0.0336751083912307,-0.428982287306447,-0.0737305952090779,-0.567420623626295
