"original_index","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
2,-0.316366051322213,-0.79906152054227,-1.42638548095133,-0.0817566200650063,-0.677476700127869,-0.531026957509973,-0.856414286040891,-0.803908670272504,-0.08503684683343,-1.66295192608993,0.191890579499621,-0.0402013012838672,-0.0253553392129586,0.364545036243861
4,-0.669010077914718,-0.798072545800805,1.06192564621451,0.259221061350509,-0.722347310996239,-0.0633049929196638,-0.542446544376324,0.0472633224061475,-0.675798151555856,0.768067995180425,-0.321948662720564,0.308503388853955,0.0273916711413452,-0.0687474809202939
6,0.133250851545037,-1.13764993114873,1.0610210104606,-0.245913948206842,-1.04398723621512,-0.460936539962574,-1.76055998785674,-1.59930540221765,0.568609714406724,1.12278600363987,-0.695406777758772,0.282106225495543,0.260899662986469,-0.233445955225541
9,-2.08128170174753,0.380947333180538,-0.570779664596717,-0.198447967192241,0.156754695043113,-1.00957757563484,-0.00219901208863047,-1.84217941485619,-1.88724315366075,-0.570229256434853,-1.22148621737559,0.365219332195636,0.175933438982649,-1.04620749913894
10,-1.01742393685909,1.05902747668567,-0.434400378098271,-0.13621895531835,1.54949745194966,-0.637100616113867,1.13381854714422,0.475014268991362,-1.21801812424381,-0.375620250382427,-0.345821541246803,-0.53538913885038,-0.097020328400988,-0.226516732335691
11,-0.211657014067559,0.220489069346805,0.0222502821868977,-0.00102710541899639,0.147099597442353,0.468623464245444,-0.303922681911362,-0.566770109913165,-1.60990477268522,0.340528761387117,-0.691983632575552,-0.0854167226021169,0.294908254320721,-0.236145324833997
14,-0.721714231416587,-0.554383204619518,1.10271463834448,0.58624010484423,-0.410804392167389,-0.636770433418773,-1.14019959141762,-0.37676216803862,-1.37436318525307,0.442551293906006,-0.779309373907998,0.602150121095201,0.132933464499927,-0.53464801059737
15,0.550233417498672,-0.190749217246404,-1.21124425496775,-0.0957805371367707,-0.797975507432072,0.036760270895034,-0.156070481316091,-0.270061020024157,0.299135764844694,-0.220284387067933,0.476414838412119,0.306571860459605,0.129557187897733,-0.0896840423241829
17,0.648920102384195,0.661053945145691,1.0164669912919,0.0339201749707387,0.582549576268266,0.155243229400703,0.871217248596372,-0.423644824041975,-1.72261530120655,0.575874646660022,-1.22088777031964,-0.441583032897079,-0.408789719425706,-0.029935061213411
18,0.547466609409384,0.0180622140706116,0.294333955911106,-0.18056484695045,0.0806894208073156,0.847438369440758,0.111803360860832,1.60638126017861,0.0933254998178089,-0.0418863004993575,0.177857528232904,-0.964804113561745,-0.195519774855786,0.599718906378376
22,0.86713112493188,-0.232854374588658,-0.426851408988751,-0.219702941534131,0.111175781642654,-0.5387631786501,-0.737586554188958,-0.571010910566612,1.1233747790115,-0.107243962336294,-0.299543564127637,0.19821187886643,0.0987639776404655,-0.298283254488768
23,-0.393587402631855,0.240856015644337,0.151354084504086,0.0723038529739359,0.410571367563395,-0.377161945506592,-1.00192935658367,-0.188238555448048,-0.556053523799756,0.496155459319712,0.128986351555013,0.0719986714554464,-0.0925292918744868,-0.0462184390394231
25,0.605242505393958,-0.08115644357229,-0.253959461253502,0.0604755017294418,-0.253782110599751,-0.188155858379758,-0.651351944961526,-0.116435566409308,-1.20579972969073,-0.109622498284104,-0.821985765020925,0.00788737959634303,-0.350526134781049,-0.138962981937377
27,1.8037637067322,0.168643000501841,-1.3159830068096,-0.186542891531718,-0.403507352282518,0.64659208559139,-0.430510825553449,0.173287880922564,1.14720595369475,-0.873711990537983,0.71195015332736,-0.410418647603421,0.0430474301567334,0.356048667489798
32,-0.380625336969567,0.0567389471270682,-1.444210196406,0.0351950352924185,-0.380756374447097,-0.272457274908099,-0.131147962184695,-0.273910661853207,-0.998282187207525,-1.13999227771407,0.386218077017092,0.584288985085072,0.194833583140429,-0.168049942489295
33,-1.7062520088923,-0.408307649868075,0.938573499816548,0.230354638546137,-0.0454581399826045,-1.11425684643599,-0.654193562380761,-1.40560394424532,-0.860606909158978,-0.160064942064723,-0.557417587224478,-0.0105850180501762,-0.287283663440311,-0.403663560859978
39,-0.166440076873281,0.492940723862969,-0.250286142581712,-0.0569904690394291,-0.180041598888176,-0.0648999397154696,0.328433605581011,-0.239281039475344,-0.313251050025193,0.234041842932366,0.543250599390162,-0.617195370327289,-0.324758326754194,0.747536742713983
44,0.453283888051568,0.262192155516982,-1.17265183486368,0.00763258733407406,0.736772834874534,0.304151477679438,0.252496407019397,0.261380683077214,-1.17626674928943,-1.24993322803093,0.166339574441582,-0.686798959387562,-0.0722796037280746,0.283221518363131
